day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2004-5-5_8,1,5.0,HIMALAYA (CC004),P Payne,C Fownes,129,1186,3,1:40.40,5.1
HV_2004-5-5_8,2,4.0,CLASSIC MASTER (BV338),G Schofield,J Moore,130,1107,12,1:40.50,32.0
HV_2004-5-5_8,3,7.0,SAMBUCA (CD189),D Whyte,A T Millard,124,1050,6,1:40.70,8.1
HV_2004-5-5_8,4,3.0,WEALTHY TREASURE (CC270),R Fradd,J Size,132,1017,5,1:40.70,9.5
HV_2004-5-5_8,5,2.0,HELENE MOMENTUM (CB453),G Mosse,D A Hayes,132,1144,4,1:40.90,6.0
HV_2004-5-5_8,6,8.0,KIDDYLAND (CC063),T Mundry,D E Ferraris,123,1110,2,1:41.00,9.1
HV_2004-5-5_8,7,11.0,FORTUNE SMILES (CB432),S Dye,J Size,117,1052,8,1:41.00,3.9
HV_2004-5-5_8,8,6.0,JOYFUL SPIRIT (CB032),A Marcus,I W Allan,129,1066,11,1:41.10,12.0
HV_2004-5-5_8,9,1.0,LUCKY PARADISE (CB441),F Coetzee,A S Cruz,133,1120,7,1:41.10,17.0
HV_2004-5-5_8,10,12.0,KING DRAGON (CD196),Y T Cheng,C S Shum,113,1011,9,1:41.90,99.0
HV_2004-5-5_8,11,9.0,CELESTIAL STEEL (CD272),H W Lai,L Ho,110,1029,10,1:42.20,16.0
HV_2004-5-5_8,12,10.0,SOLID CONTACT (BP168),W M Lai,D Cruz,118,1149,1,1:42.40,53.0
HV_2004-6-16_1,1,4.0,GOOD BOY (CB437),O Doleuze,C H Yip,131,1050,11,1:40.50,12.0
HV_2004-6-16_1,2,6.0,SWEETIE (CB036),H W Lai,L Ho,117,1033,8,1:40.80,8.0
HV_2004-6-16_1,3,11.0,PROFIT DAY (BV335),A Delpech,T K Ng,118,1108,2,1:40.90,7.2
HV_2004-6-16_1,4,12.0,HAIL WINNER (BV087),C Williams,A T Millard,113,1111,3,1:40.90,7.5
HV_2004-6-16_1,5,3.0,GREAT STAR (CB122),G Mosse,J Moore,132,1092,12,1:41.10,21.0
HV_2004-6-16_1,6,10.0,CHEVAL D'OR (BT239),D Whyte,Y O Wong,120,1137,4,1:41.30,9.4
HV_2004-6-16_1,7,2.0,SPEED WINNER (CB195),W Woods,S Woods,133,1156,7,1:41.70,11.0
HV_2004-6-16_1,8,7.0,ELEGANCE (BV119),R Fradd,D E Ferraris,126,1019,9,1:41.80,13.0
HV_2004-6-16_1,9,5.0,KIWI DASH (CC281),W M Lai,P F Yiu,130,1090,5,1:41.80,8.0
HV_2004-6-16_1,10,8.0,NEW CENTURY (CA306),G Schofield,D Oughton,125,1067,6,1:41.80,10.0
HV_2004-6-16_1,11,9.0,SENSIBLE ADVICE (CB385),K S Yu,I W Allan,121,1031,10,1:42.40,29.0
HV_2004-6-16_1,12,1.0,FLYING DRAGON (CC246),T Mundry,T W Leung,133,1054,1,1:43.20,6.3
HV_2004-6-16_2,1,1.0,FORTUNE BOY (CC378),A Marcus,P F Yiu,131,1161,12,1:40.20,10.0
HV_2004-6-16_2,2,8.0,ACCLAMATION (CB045),T Mundry,C Fownes,122,1091,11,1:40.30,23.0
HV_2004-6-16_2,3,6.0,NICKU NICKU (CC372),D Whyte,K W Lui,125,1008,6,1:40.30,5.3
HV_2004-6-16_2,4,4.0,QUICK STEP (CA074),J Holder,D Cruz,126,1075,5,1:40.60,10.0
HV_2004-6-16_2,5,10.0,SPOKESMAN (CD099),G Schofield,J Moore,116,1062,8,1:40.90,11.0
HV_2004-6-16_2,6,2.0,OPERA MAGIC (CB404),G Mosse,C H Yip,131,1102,10,1:41.10,9.5
HV_2004-6-16_2,7,7.0,MAGIC TOUCH (CB394),O Doleuze,L Ho,123,1145,3,1:41.10,9.0
HV_2004-6-16_2,8,5.0,WADADELIGHT (CC340),A Delpech,T K Ng,126,997,2,1:41.20,12.0
HV_2004-6-16_2,9,3.0,SHERIFF BAMBOO (CC257),F Coetzee,A S Cruz,127,1091,4,1:41.40,4.2
HV_2004-6-16_2,10,9.0,CHARIOT OF WEI HAI (CB144),W Woods,S Woods,115,982,9,1:41.60,13.0
HV_2004-6-16_2,11,12.0,MYTHIC STEED (CD208),C Williams,D Hill,113,943,7,1:41.80,14.0
HV_2004-6-16_2,12,11.0,HAPPY FORTUNE (CA307),Y T Cheng,K L Man,113,1221,1,1:42.30,41.0
HV_2004-6-16_3,1,5.0,KING PALM (CC118),D Whyte,Y O Wong,129,1164,5,1:10.30,2.1
HV_2004-6-16_3,2,4.0,BOLD FIGHTER (CC286),W Woods,S Woods,129,1071,9,1:10.40,35.0
HV_2004-6-16_3,3,12.0,FUN CRUISER (CD167),J Holder,P F Yiu,116,1070,2,1:10.60,11.0
HV_2004-6-16_3,4,1.0,BRILLIANT EXPRESS (CB022),C Williams,A T Millard,131,1152,1,1:10.60,10.0
HV_2004-6-16_3,5,9.0,ALBELA (BV028),S K Sit,D E Ferraris,118,1058,4,1:10.70,47.0
HV_2004-6-16_3,6,8.0,SMILING FOREST (BV286),P H Lo,B K Ng,115,1063,8,1:10.70,24.0
HV_2004-6-16_3,7,10.0,ON SHAN EXPRESS (CB362),M Zahra,D A Hayes,117,1104,11,1:10.80,72.0
HV_2004-6-16_3,8,6.0,GLOBE MARK (CD227),O Doleuze,S T Wong,126,938,3,1:10.90,43.0
HV_2004-6-16_3,9,3.0,HOLY QUEST (CA309),A Marcus,I W Allan,131,1192,7,1:10.90,26.0
HV_2004-6-16_3,10,2.0,BUDDIES SPIRIT (CD042),H W Lai,C H Yip,121,1036,6,1:11.70,3.6
HV_2004-6-16_3,11,7.0,GENKI KING (CD309),R Fradd,A S Cruz,124,1049,12,1:11.70,10.0
HV_2004-6-16_3,12,11.0,WINNING EMPEROR (CC053),W M Lai,T K Ng,117,1066,10,0:00.00,51.0
HV_2004-6-16_4,1,10.0,SPECTACULAR HIT (CC194),O Doleuze,C H Yip,119,1018,2,2:18.10,10.0
HV_2004-6-16_4,2,1.0,BROWN BEAUTY (CC029),R Fradd,D Cruz,127,1012,3,2:18.40,4.0
HV_2004-6-16_4,3,2.0,CUPID (BV043),D Whyte,D Hill,127,1040,5,2:18.40,11.0
HV_2004-6-16_4,4,5.0,SHOW BRAVELY (CB388),T Mundry,P F Yiu,124,1082,9,2:18.50,21.0
HV_2004-6-16_4,5,12.0,WE'RE BUDDIES (CC142),H W Lai,L Ho,105,1059,8,2:18.80,4.5
HV_2004-6-16_4,6,3.0,BOUNTIFUL (CB114),S Dye,J Size,126,1152,10,2:19.00,3.8
HV_2004-6-16_4,7,4.0,ENORMOUS WAY (BV136),W Woods,S Woods,125,960,12,2:19.00,14.0
HV_2004-6-16_4,8,6.0,DOLBRIDGE (BS295),M Zahra,C Fownes,123,1089,1,2:19.10,17.0
HV_2004-6-16_4,9,9.0,DANCING BOY (CC358),J Holder,T W Leung,119,985,4,2:19.20,74.0
HV_2004-6-16_4,10,8.0,HIGH SKY (BS203),A Marcus,K L Man,120,1008,11,2:19.30,15.0
HV_2004-6-16_4,11,11.0,WAIALAE WIN (CB012),A Delpech,J Moore,119,1165,7,2:19.30,38.0
HV_2004-6-16_4,12,7.0,TURBOJET (BT277),M W Leung,Y O Wong,119,1126,6,2:20.00,32.0
HV_2004-6-16_5,1,6.0,SENSIBLE WAY (CA175),A Marcus,I W Allan,122,1140,2,1:09.50,3.8
HV_2004-6-16_5,2,1.0,EVERY TIME (CD314),R Fradd,D E Ferraris,129,1155,9,1:09.80,55.0
HV_2004-6-16_5,3,4.0,SWISS LAD (CC209),D Whyte,G Lane,127,1039,4,1:09.80,2.3
HV_2004-6-16_5,4,3.0,THOUSAND WINS (CD352),G Mosse,K L Man,128,998,5,1:10.00,37.0
HV_2004-6-16_5,5,2.0,ARABIAN WAGER (CD048),A Delpech,T K Ng,128,1100,6,1:10.10,5.5
HV_2004-6-16_5,6,7.0,AMBITION (CC079),G Schofield,K W Lui,118,1069,1,1:10.20,11.0
HV_2004-6-16_5,7,5.0,CLASSIC SOLO (CD214),O Doleuze,J Moore,125,1115,3,1:10.20,23.0
HV_2004-6-16_5,8,10.0,GOOD WIN (CB235),M Zahra,D A Hayes,116,1091,7,1:10.30,19.0
HV_2004-6-16_5,9,12.0,FAIRPLAY (CC258),K S Yu,C H Yip,115,1060,8,1:10.50,58.0
HV_2004-6-16_5,10,8.0,TRUST ME (CA144),C Williams,P F Yiu,118,1017,12,1:10.60,37.0
HV_2004-6-16_5,11,9.0,GOODWOOD (CA167),S Dye,A T Millard,117,1124,11,1:10.70,31.0
HV_2004-6-16_5,12,11.0,JOYFUL MASTER (CA289),W Woods,S Woods,116,1055,10,1:11.60,33.0
HV_2004-6-16_6,1,4.0,PRINCE GOLF (CB328),D Whyte,C H Yip,122,1139,5,1:40.10,4.9
HV_2004-6-16_6,2,5.0,SUCCESSIVE GAINS (CC158),Y T Cheng,K L Man,122,1085,12,1:40.10,22
HV_2004-6-16_6,3,6.0,PRECIOUS SWEETIE (CB247),H W Lai,L Ho,111,1092,8,1:40.20,7.1
HV_2004-6-16_6,4,7.0,SALENTINO (CC058),F Coetzee,A S Cruz,118,1075,10,1:40.40,20
HV_2004-6-16_6,5,2.0,SUPER CHARGE (CC299),G Mosse,D A Hayes,126,1143,11,1:40.40,6.8
HV_2004-6-16_6,6,9.0,SMART WIN (CA372),S Dye,Y O Wong,116,1034,1,1:40.40,4.3
HV_2004-6-16_6,7,1.0,WHATABOB (CD213),G Schofield,J Moore,130,1145,2,1:40.50,7.1
HV_2004-6-16_6,8,8.0,LASER GLORY (CB312),O Doleuze,P F Yiu,119,1178,9,1:40.70,17
HV_2004-6-16_6,9,10.0,CHECK MATE (CC259),R Fradd,D E Ferraris,116,1056,6,1:40.90,10
HV_2004-6-16_6,10,11.0,CAPABEL (CD195),W M Lai,C S Shum,113,1030,7,1:41.10,86
HV_2004-6-16_6,11,3.0,MILITARY OPTION (CD237),M Zahra,C Fownes,122,1135,3,1:41.30,23
HV_2004-6-16_6,12,12.0,MEMBERS GLORY (CB325),M W Leung,K W Lui,110,1078,4,0:00.00,19
HV_2004-6-16_6,WV,,CITI CENTRE (CA281),K S Yu,I W Allan,119,---,---,---,---
HV_2004-6-16_7,1,9.0,OUR JET (CD128),G Schofield,C S Shum,116,1196,6,1:09.50,2.8
HV_2004-6-16_7,2,12.0,SNIPPEDYDOODA (CA207),C Williams,C Fownes,113,1155,12,1:09.50,15
HV_2004-6-16_7,3,6.0,WINNING COUNTER (CA008),A Marcus,J Moore,120,1136,1,1:09.70,17
HV_2004-6-16_7,4,3.0,STARDANE (CD299),O Doleuze,C H Yip,124,1019,5,1:09.80,9.3
HV_2004-6-16_7,5,2.0,FANTASY (CB187),R Fradd,K W Lui,130,1048,9,1:09.80,20
HV_2004-6-16_7,6,11.0,KIMBERLEY MINES (CA367),H W Lai,T W Leung,103,1030,11,1:09.90,18
HV_2004-6-16_7,7,4.0,GOLDEN CARE (CD188),D Whyte,A T Millard,122,1089,8,1:10.00,7.5
HV_2004-6-16_7,8,7.0,DIAMOND CENTURY (CD012),F Coetzee,A S Cruz,119,1124,2,1:10.20,5.1
HV_2004-6-16_7,9,8.0,DANHERO (CA337),T Mundry,P F Yiu,118,1113,3,1:10.60,57
HV_2004-6-16_7,10,1.0,ALWAYS WELCOME (CC183),G Mosse,D A Hayes,132,1045,7,1:10.60,6.3
HV_2004-6-16_7,11,10.0,JOY FAY FAY (CC136),W M Lai,D Cruz,113,1182,4,1:10.90,73
HV_2004-6-16_7,12,5.0,NOBLE BOSS (CD360),Y T Cheng,K L Man,122,1000,10,1:11.60,99
HV_2004-6-16_7,WX,,ONE STEP AHEAD (BT033),A Delpech,T K Ng,114,---,---,---,---
HV_2004-6-16_8,1,11.0,VICTORY MARBLE (BV275),W Woods,S Woods,117,1171,5,1:39.60,30.0
HV_2004-6-16_8,2,4.0,PARADIS (CB044),O Doleuze,G Lane,125,1024,1,1:39.70,15.0
HV_2004-6-16_8,3,5.0,FORTUNE LIFE (CB207),H W Lai,B K Ng,114,1121,7,1:39.70,14.0
HV_2004-6-16_8,4,7.0,SUPER FANTASY (CD162),D Whyte,K W Lui,120,1039,2,1:39.90,4.5
HV_2004-6-16_8,5,6.0,TIRAMISU (CB386),G Schofield,A T Millard,122,1058,4,1:40.20,6.7
HV_2004-6-16_8,6,9.0,RESOURCEFUL PRINCE (CA323),W M Lai,T K Ng,118,1090,11,1:40.30,22.0
HV_2004-6-16_8,7,8.0,SPEEDING MOLLY (CC227),J Holder,D Cruz,119,973,6,1:40.60,31.0
HV_2004-6-16_8,8,1.0,BETTER BOY (CD134),F Coetzee,A S Cruz,129,1045,9,1:40.60,2.8
HV_2004-6-16_8,9,2.0,LUCKY LAD (CA148),A Marcus,J Moore,127,1113,8,1:40.90,15.0
HV_2004-6-16_8,10,3.0,TANAHMERAH (CC051),R Fradd,D Hill,126,1158,12,1:41.10,11.0
HV_2004-6-16_8,11,10.0,RISING WIN (CC089),T Mundry,T W Leung,118,1069,3,1:41.20,30.0
HV_2004-6-16_8,12,12.0,PICTURE PERFECT (CD297),S Dye,J Size,115,1144,10,1:41.50,17.0
HV_2004-6-2_1,1,3.0,MONEY STRONG (CC369),G Schofield,D Cruz,130,1201,12,1:39.50,14.0
HV_2004-6-2_1,2,1.0,SILVERBIRD (CB335),F Coetzee,A S Cruz,131,1054,5,1:40.40,5.2
HV_2004-6-2_1,3,7.0,SUNNY DESERT (CB346),A Delpech,T W Leung,120,985,6,1:40.50,7.6
HV_2004-6-2_1,4,10.0,FIRST KNIGHT (CB357),W M Lai,D Hill,116,1099,11,1:40.70,31.0
HV_2004-6-2_1,5,8.0,SALUZI (CB147),H W Lai,L Ho,109,966,4,1:40.90,7.5
HV_2004-6-2_1,6,5.0,ELITE WIN (CA300),G Mosse,D A Hayes,122,1081,7,1:41.00,9.3
HV_2004-6-2_1,7,6.0,HORACE'S HORSE (CB043),W Woods,S Woods,120,1085,2,1:41.00,9.6
HV_2004-6-2_1,8,2.0,JUSTINIAN (CB324),D Whyte,D E Ferraris,130,1050,1,1:41.00,4.5
HV_2004-6-2_1,9,11.0,RENA'S WUNDERBAR (CA285),M Zahra,K W Lui,116,1095,8,1:41.20,30.0
HV_2004-6-2_1,10,12.0,C'EST LA VIE (CB085),J Holder,I W Allan,115,1060,10,1:41.30,56.0
HV_2004-6-2_1,11,4.0,BOUNTIFUL (CB114),S Dye,J Size,126,1159,9,1:41.30,8.6
HV_2004-6-2_1,12,9.0,MAMOUSKA (CB444),Y T Cheng,C H Yip,117,1021,3,1:41.30,17.0
HV_2004-6-2_2,1,8.0,LOK WAH TREASURE (CA361),G Mosse,K L Man,122,1148,11,1:50.40,5.5
HV_2004-6-2_2,2,12.0,PEARL AND GOLD (CA082),S K Sit,K C Lo,117,1086,6,1:50.90,60.0
HV_2004-6-2_2,3,6.0,FOOD LOVER (CC072),W M Lai,C S Shum,123,1037,3,1:50.90,24.0
HV_2004-6-2_2,4,10.0,WATCHMAN (CB327),K S Yu,B K Ng,119,1083,5,1:51.00,15.0
HV_2004-6-2_2,5,7.0,LA MERVEILLE (CC205),T Mundry,K W Lui,123,1045,7,1:51.00,7.6
HV_2004-6-2_2,6,4.0,UNIVERSAL GLORY (BV162),F Coetzee,A T Millard,125,1276,2,1:51.10,4.9
HV_2004-6-2_2,7,11.0,WINNING ASSOCIATES (CA116),Y T Cheng,D Hill,119,1119,1,1:51.30,20.0
HV_2004-6-2_2,8,1.0,FABULOUS (CA152),W Woods,S Woods,129,970,12,1:51.40,31.0
HV_2004-6-2_2,9,2.0,THE RICH MAN (BS130),D Whyte,T K Ng,128,1105,9,1:51.40,11.0
HV_2004-6-2_2,10,5.0,MONEY EXPRESS (CC280),G Schofield,D Cruz,124,1115,10,1:51.50,6.4
HV_2004-6-2_2,11,9.0,TWEET (CA326),J Holder,S T Wong,119,1017,4,1:51.60,57.0
HV_2004-6-2_2,12,3.0,FORTUNE LAD (CB279),R Fradd,D Oughton,125,1097,8,1:51.70,4.3
HV_2004-6-2_3,1,8.0,HONOURABLE (CB221),C Williams,D Hill,120,1034,5,1:10.80,6.6
HV_2004-6-2_3,2,2.0,BEAMING RIVER (CB078),T Mundry,T W Leung,127,1000,4,1:10.80,6.0
HV_2004-6-2_3,3,11.0,KING ERIE (CC323),D Whyte,C S Shum,119,1020,8,1:10.90,5.9
HV_2004-6-2_3,4,12.0,KID GALAXY (CB455),A Delpech,S Woods,115,1040,1,1:11.10,10.0
HV_2004-6-2_3,5,6.0,HK ISLAND VICTORY (CC290),P Payne,C Fownes,123,1074,2,1:11.10,2.2
HV_2004-6-2_3,6,4.0,PRO JOY (CD160),P H Lo,D Cruz,119,1054,6,1:11.10,16.0
HV_2004-6-2_3,7,3.0,FORTUNE ALL TIMES (CD311),K S Yu,C H Yip,126,1055,3,1:11.80,39.0
HV_2004-6-2_3,8,1.0,RED BARON (CC220),S Dye,D E Ferraris,128,1053,7,1:11.80,15.0
HV_2004-6-2_3,9,5.0,HAPPY YEARS (CB149),H W Lai,L Ho,114,1128,9,1:12.00,99.0
HV_2004-6-2_3,10,10.0,VITAL PATROL (CC335),R Fradd,J Moore,120,1017,12,1:12.00,87.0
HV_2004-6-2_3,11,7.0,MR GENKI (CD184),J Holder,A S Cruz,121,1058,10,1:12.10,99.0
HV_2004-6-2_3,12,9.0,SHAXI RICHES (CD039),M Zahra,K W Lui,120,1032,11,1:14.30,99.0
HV_2004-6-2_4,1,2.0,ARMONDO (CB387),T Mundry,K W Lui,125,1198,4,1:40.70,23
HV_2004-6-2_4,2,6.0,CLASSA VICTORY (CB174),H W Lai,L Ho,112,1021,5,1:40.80,17
HV_2004-6-2_4,3,5.0,SHINING DRAGON (CC181),W Woods,S Woods,123,968,2,1:40.90,8.2
HV_2004-6-2_4,4,7.0,EAST OCEAN DRAGON (CB194),R Fradd,A S Cruz,121,1073,3,1:41.00,5.6
HV_2004-6-2_4,5,9.0,FLYING SUCCESS (CB113),A Marcus,K L Man,117,1147,9,1:41.00,7.2
HV_2004-6-2_4,6,12.0,CHERISHED (CB160),C Williams,D Hill,114,1067,10,1:41.00,14
HV_2004-6-2_4,7,8.0,REWARD (BV116),J Holder,D Cruz,120,1153,6,1:41.40,37
HV_2004-6-2_4,8,4.0,PARADIS (CB044),G Schofield,G Lane,124,1028,12,1:41.50,21
HV_2004-6-2_4,9,10.0,RISING WIN (CC089),Y T Cheng,T W Leung,116,1068,1,1:41.60,8.6
HV_2004-6-2_4,10,3.0,TRICCOLO (CA247),W M Lai,I W Allan,125,1044,11,1:41.60,34
HV_2004-6-2_4,11,11.0,NEW FACE (CA387),P Payne,C Fownes,127,1043,7,1:41.70,4.6
HV_2004-6-2_4,12,1.0,INDUSTRIAL PRIDE (CB179),D Whyte,C H Yip,127,1081,8,1:41.80,5.8
HV_2004-6-2_4,WX,,SMART WIN (CA372),F Coetzee,Y O Wong,115,---,---,---,---
HV_2004-6-2_5,1,4.0,SUNRISE RAINBOW (CD209),D Whyte,C H Yip,125,1066,4,1:39.30,3.0
HV_2004-6-2_5,2,1.0,FOREVER WIN (CC069),T Mundry,K W Lui,133,1113,6,1:39.80,5.8
HV_2004-6-2_5,3,11.0,GOLDEN SPIRIT (CA215),W M Lai,T K Ng,116,1071,1,1:40.30,16.0
HV_2004-6-2_5,4,8.0,X-SPEED (CC341),A Marcus,K L Man,118,1163,11,1:40.50,17.0
HV_2004-6-2_5,5,9.0,NEW MILESTONE (CC351),S Dye,J Size,117,1152,5,1:40.50,4.1
HV_2004-6-2_5,6,3.0,MADE IN HONGKONG (CD139),H W Lai,C S Shum,119,1099,3,1:40.60,24.0
HV_2004-6-2_5,7,12.0,DANEPRINT (CC221),C Williams,G Lane,114,1018,10,1:40.90,14.0
HV_2004-6-2_5,8,10.0,DANDY BUNNY (BV328),M W Leung,S T Wong,113,1093,2,1:41.50,59.0
HV_2004-6-2_5,9,7.0,HAPPY KID (CC326),R Fradd,P F Yiu,121,1123,12,1:41.60,14.0
HV_2004-6-2_5,10,5.0,ACCLAMATION (CB045),P Payne,C Fownes,123,1096,7,1:41.60,10.0
HV_2004-6-2_5,11,2.0,HIGHLAND DAWN (CC138),G Schofield,J Moore,130,1049,9,1:41.90,34.0
HV_2004-6-2_5,12,6.0,DIVINE FEELING (CA355),G Mosse,D A Hayes,122,1087,8,1:42.00,33.0
HV_2004-6-2_6,1,11.0,ABLE EAGLE (CB443),A Delpech,T K Ng,117,1147,1,1:09.70,9.9
HV_2004-6-2_6,2,2.0,SWISS LAD (CC209),D Whyte,G Lane,127,1041,7,1:09.80,4.2
HV_2004-6-2_6,3,4.0,ENGINEERING WONDER (CB300),H W Lai,L Ho,113,1080,8,1:10.30,24.0
HV_2004-6-2_6,4,10.0,WISHMASTER (CB240),H K Yim,T W Leung,118,1016,6,1:10.30,19.0
HV_2004-6-2_6,5,3.0,AMO (CB125),G Schofield,P F Yiu,123,1164,2,1:10.30,12.0
HV_2004-6-2_6,6,12.0,ASSET PLAY (CC147),S Dye,J Size,115,1146,9,1:10.70,17.0
HV_2004-6-2_6,7,5.0,EASTKOWLOON SPIRIT (CC267),W Woods,D Cruz,122,1225,12,1:10.80,92.0
HV_2004-6-2_6,8,9.0,THE WORLD OF LOVE (CC066),M Zahra,C Fownes,119,995,10,1:11.10,23.0
HV_2004-6-2_6,9,6.0,SUGAR AND SWEET (CD089),C Williams,C S Shum,121,1170,11,1:11.60,56.0
HV_2004-6-2_6,10,7.0,SUPER PRINCE (CD126),F Coetzee,A S Cruz,120,1071,3,1:11.60,3.0
HV_2004-6-2_6,11,1.0,BILLET EXPRESS (CD140),A Marcus,J Moore,129,1185,5,1:11.80,4.6
HV_2004-6-2_6,12,8.0,AFRICAN FOREST (CD174),T Mundry,D E Ferraris,119,1082,4,1:12.10,44.0
HV_2004-6-2_7,1,3.0,LUCKY GOOD DAY (CD337),F Coetzee,A S Cruz,131,1090,12,1:50.60,45.0
HV_2004-6-2_7,2,5.0,DANRIVA (CA040),S Dye,J Size,121,989,4,1:50.70,3.7
HV_2004-6-2_7,3,11.0,EARL GREY (CA251),R Fradd,D E Ferraris,116,1025,5,1:50.70,11.0
HV_2004-6-2_7,4,2.0,CELEBRATION (CB029),G Mosse,D Cruz,132,1091,9,1:50.80,5.7
HV_2004-6-2_7,5,7.0,MASTERY (CC176),G Schofield,L Ho,119,1122,6,1:50.80,7.1
HV_2004-6-2_7,6,12.0,PACIFIC ALLIANCE (CC230),Y T Cheng,D A Hayes,113,1051,1,1:50.80,5.6
HV_2004-6-2_7,7,1.0,MAGIC HANDS (BT287),C Williams,D Oughton,133,1015,2,1:50.80,17.0
HV_2004-6-2_7,8,10.0,KONRAD THE GREAT (CB059),M Zahra,C Fownes,116,1093,10,1:50.90,13.0
HV_2004-6-2_7,9,4.0,SHANGHAI KING (CC188),D Whyte,J Moore,124,999,8,1:50.90,7.3
HV_2004-6-2_7,10,6.0,SILENT PARTNER (BT122),T Mundry,G Lane,120,1027,7,1:51.20,19.0
HV_2004-6-2_7,11,8.0,TEMMOKU (BV108),A Delpech,T W Leung,118,1005,11,1:53.80,66.0
HV_2004-6-2_7,12,9.0,WINFIELD (CD157),A Marcus,I W Allan,118,1080,3,1:56.60,74.0
HV_2004-6-9_1,1,5.0,LUCKY ENCOUNTER (CC143),D Whyte,T W Leung,127,979,12,1:40.70,12.0
HV_2004-6-9_1,2,3.0,ACME OF SURPRISE (CB376),G Schofield,D Cruz,130,1067,3,1:40.70,13.0
HV_2004-6-9_1,3,7.0,MAESTRO (CC037),W M Lai,I W Allan,125,999,6,1:40.70,28.0
HV_2004-6-9_1,4,8.0,WATCHMAN (CB327),H W Lai,B K Ng,113,1078,2,1:41.10,3.6
HV_2004-6-9_1,5,6.0,MR PRESIDENT (CA178),P Payne,C Fownes,127,1146,8,1:41.20,4.9
HV_2004-6-9_1,6,1.0,RENA'S WUNDERBAR (CA285),A Marcus,K W Lui,133,1096,4,1:41.40,7.1
HV_2004-6-9_1,7,4.0,EL VIENTO (BT129),W Woods,S Woods,128,1016,10,1:41.50,27.0
HV_2004-6-9_1,8,9.0,WORLD STAR (BT141),J Holder,G Lane,123,1001,7,1:41.60,14.0
HV_2004-6-9_1,9,10.0,SUPER BEST (CB380),F Coetzee,A S Cruz,122,1081,5,1:41.60,8.1
HV_2004-6-9_1,10,12.0,BULLSHOT (CB215),C Williams,D Oughton,113,1026,1,1:41.70,9.4
HV_2004-6-9_1,11,2.0,DYNAMIC COMBO (CC276),O Doleuze,K L Man,132,1016,9,1:42.70,25.0
HV_2004-6-9_1,12,11.0,WAH YAN MASCOT (CC001),R Fradd,T K Ng,120,1049,11,1:43.40,42.0
HV_2004-6-9_2,1,10.0,COMPANION (CA273),W M Lai,I W Allan,119,1136,12,0:57.10,43.0
HV_2004-6-9_2,2,7.0,BEAUTY PLUS (CC213),D Whyte,K W Lui,122,985,5,0:57.40,4.6
HV_2004-6-9_2,3,6.0,AMBITIOUS LEADER (CC082),O Doleuze,C H Yip,122,1012,6,0:57.40,14.0
HV_2004-6-9_2,4,4.0,DRAGON HORSE (CB131),T Mundry,T W Leung,124,1156,2,0:57.40,6.4
HV_2004-6-9_2,5,12.0,KAO AND MING (CD023),G Schofield,D Cruz,115,1143,8,0:57.80,2.5
HV_2004-6-9_2,6,9.0,CENDAMY (CC047),P H Lo,D Hill,112,1094,4,0:58.10,30.0
HV_2004-6-9_2,7,11.0,BOLD FIGHTER (CC286),W Woods,S Woods,118,1077,11,0:58.10,99.0
HV_2004-6-9_2,8,8.0,SIGHT CHAMPION (CC151),P Payne,C Fownes,123,1167,1,0:58.10,4.7
HV_2004-6-9_2,9,1.0,LOYAL DEVOTION (BV075),H W Lai,K L Man,119,1056,7,0:58.30,67.0
HV_2004-6-9_2,10,5.0,FOUR ACES (CC141),M Zahra,J Moore,123,1031,10,0:58.40,68.0
HV_2004-6-9_2,11,2.0,LUCKY TRIO (CB199),A Delpech,J Size,129,1152,3,0:59.80,16.0
HV_2004-6-9_2,12,3.0,GOLD START (CD363),M W Leung,T K Ng,123,1015,9,0:00.00,60.0
HV_2004-6-9_3,1,6.0,SUPERSONIC (CC245),F Coetzee,A S Cruz,126,1151,1,1:11.10,2.7
HV_2004-6-9_3,2,5.0,WISDOM EXPRESS (CB377),G Mosse,K L Man,127,1049,5,1:11.10,4.5
HV_2004-6-9_3,3,9.0,FOREVER CHARMING (CB148),G Schofield,D E Ferraris,120,1000,2,1:11.30,16.0
HV_2004-6-9_3,4 DH,3.0,WELL EXPRESS (BV023),D Whyte,T W Leung,129,1069,11,1:11.60,8.0
HV_2004-6-9_3,4 DH,8.0,SMILEY WIN (CA005),C Williams,D Hill,121,1207,8,1:11.60,15.0
HV_2004-6-9_3,6,7.0,HEALTHY HEART (CC044),A Marcus,J Moore,125,1143,3,1:11.80,6.4
HV_2004-6-9_3,7,4.0,PEACH BLOSSOM (CC309),S Dye,A T Millard,127,1051,7,1:12.20,18.0
HV_2004-6-9_3,8,11.0,MUNDAHISH (BT250),P H Lo,B K Ng,110,1078,9,1:12.40,41.0
HV_2004-6-9_3,9,1.0,ETERNAL START (BV079),R Fradd,T K Ng,129,1186,4,1:12.40,12.0
HV_2004-6-9_3,10,2.0,STAMINA (CC119),M W Leung,Y O Wong,126,1152,6,1:12.40,49.0
HV_2004-6-9_3,11,12.0,PLEASANT SUCCESS (CA164),S K Sit,K C Lo,117,1055,12,1:13.30,43.0
HV_2004-6-9_3,12,10.0,NEWSWIRE (CB055),Y T Cheng,D Cruz,119,1073,10,1:14.50,56.0
