day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2024-3-13_1,7,5.0,MODEST GENTLEMAN (G352),A Atzeni,K W Lui,133,1055,11,10 10 7,0:58.05,16.0
HV_2024-3-13_1,8,8.0,AUGUST MOON (D409),K H Chan,J Richards,123,1148,12,5 8 8,0:58.18,17.0
HV_2024-3-13_1,9,10.0,GREAT DAYS (H119),Z Purton,P C Ng,124,1100,9,4 5 9,0:58.27,7.2
HV_2024-3-13_1,10,12.0,DEVIL AND GOLD (G443),M F Poon,C H Yip,115,1118,5,11 11 10,0:58.34,19.0
HV_2024-3-13_1,11,3.0,MR GOOD VIBES (H180),B Avdulla,D J Hall,135,1064,4,7 9 11,0:58.54,5.8
HV_2024-3-13_1,12,11.0,DASHING GLORY (G397),M L Yeung,Y S Tsui,120,1090,1,9 7 12,0:58.95,35.0
HV_2024-3-13_2,1,8.0,HAPPY FAT CAT (G166),M F Poon,W K Mo,114,1105,4,2 2 1,1:09.98,17.0
HV_2024-3-13_2,2,4.0,NICCONI COUNTY (G208),K Teetan,C Fownes,124,1138,1,5 4 2,1:10.01,6.7
HV_2024-3-13_2,3,3.0,BEAUTY INFINITY (H377),Z Purton,J Size,124,1144,7,4 5 3,1:10.15,1.6
HV_2024-3-13_2,4,1.0,CELESTIAL COLOURS (H362),L Ferraris,J Richards,135,1144,5,6 6 4,1:10.59,5.8
HV_2024-3-13_2,5,7.0,GOLDEN TITLE (H100),K De Melo,C S Shum,116,1160,2,7 7 5,1:10.63,96.0
HV_2024-3-13_2,6,6.0,RUN RUN COOL (E322),H Bentley,F C Lor,117,1221,8,8 8 6,1:10.87,30.0
HV_2024-3-13_2,7,2.0,SUPERB CAPITALIST (H092),Y L Chung,A S Cruz,127,1175,6,1 1 7,1:11.02,8.7
HV_2024-3-13_2,8,5.0,HONG KONG HALL (G315),A Badel,D J Hall,119,1199,3,3 3 8,1:12.52,13.0
HV_2024-3-13_3,1,5.0,MASTER OF LUCK (G276),B Avdulla,M Newnham,128,1132,9,10 9 10 1,1:41.21,6.5
HV_2024-3-13_3,2,12.0,FOXHUNTER WAY (E296),M F Poon,K W Lui,115,1061,1,3 4 3 2,1:41.27,10
HV_2024-3-13_3,3,1.0,BEAU GOSSE (G389),H Bentley,D J Whyte,135,1115,11,8 6 7 3,1:41.57,9.3
HV_2024-3-13_3,4,7.0,PRECISION GOAL (H016),C L Chau,D A Hayes,122,1085,2,1 1 1 4,1:41.70,5.2
HV_2024-3-13_3,5,4.0,SUPERB DADDY (D235),M Chadwick,Y S Tsui,129,1094,5,11 11 11 5,1:41.71,22
HV_2024-3-13_3,6,11.0,MIGHTY STAR (G117),K De Melo,C W Chang,118,1115,8,7 8 8 6,1:41.90,8
HV_2024-3-13_3,7,9.0,HAPPIHOOD (H261),K C Leung,W K Mo,120,1120,4,6 7 6 7,1:41.95,49
HV_2024-3-13_3,8,3.0,SUPERB MOVE (G304),Y L Chung,C H Yip,126,1132,10,2 2 2 8,1:42.18,9.9
HV_2024-3-13_3,9,2.0,MEDIC ELITE (G129),K Teetan,P C Ng,133,1112,6,9 10 9 9,1:42.26,6.4
HV_2024-3-13_3,10,6.0,HAPPY JAI JAI (E069),Z Purton,T P Yung,125,1105,3,4 5 5 10,1:42.52,6.3
HV_2024-3-13_3,11,8.0,ANGELS HUNTER (G193),A Atzeni,K L Man,122,1120,7,5 3 4 11,1:42.61,18
HV_2024-3-13_3,WV,10.0,FAITHFUL TRINITY (A247),M L Yeung,W Y So,118,---,---,---,---,---
HV_2024-3-13_4,1,3.0,COPARTNER PRANCE (H408),Z Purton,K W Lui,129,1118,7,2 2 1,1:10.66,2.4
HV_2024-3-13_4,2,8.0,VALHALLA (E495),K De Melo,C Fownes,121,1203,4,4 3 2,1:10.86,7.8
HV_2024-3-13_4,3,9.0,HAYDAY (H321),M Chadwick,P F Yiu,120,1115,3,1 1 3,1:11.11,8.1
HV_2024-3-13_4,4,10.0,WINNING HEART (H065),A Badel,A S Cruz,120,1142,5,9 9 4,1:11.14,8.8
HV_2024-3-13_4,5,2.0,HERCULES (C476),B Avdulla,C H Yip,122,1087,1,7 6 5,1:11.20,8.9
HV_2024-3-13_4,6,12.0,BEAT HOLLOW (G414),M L Yeung,Y S Tsui,116,1198,6,3 4 6,1:11.31,15
HV_2024-3-13_4,7,5.0,GREAT ACHIEVER (J049),C L Chau,T P Yung,126,1062,11,5 5 7,1:11.38,38
HV_2024-3-13_4,8,11.0,SAME TO YOU (H057),Y L Chung,M Newnham,113,988,12,10 10 8,1:11.42,165
HV_2024-3-13_4,9,1.0,STREET CONQUEROR (H341),K Teetan,C S Shum,135,1142,8,8 8 9,1:11.44,6.1
HV_2024-3-13_4,10,4.0,GALE SAGA (J152),A Atzeni,P C Ng,128,1161,2,6 7 10,1:11.46,35
HV_2024-3-13_4,11,6.0,MANYTHANKS FOREVER (J065),A Hamelin,J Richards,124,1080,10,11 11 11,1:11.92,44
HV_2024-3-13_4,12,7.0,LAPRAS (H374),H Bentley,D J Whyte,123,1071,9,12 12 12,1:12.32,74
HV_2024-3-13_4,WV,,SAVVY CHIC (G261),B Avdulla,F C Lor,133,---,---,---,---,---
HV_2024-3-13_5,1,4.0,KING ECCELLENTE (G264),H Bentley,D J Whyte,129,1137,12,9 9 1,1:10.41,13.0
HV_2024-3-13_5,2,11.0,HARMONY N HOME (C531),M F Poon,C S Shum,115,1070,7,11 10 2,1:10.58,24.0
HV_2024-3-13_5,3,10.0,COLONEL (D090),M Chadwick,P F Yiu,118,1201,1,1 1 3,1:10.77,3.7
HV_2024-3-13_5,4,2.0,ERNEST FEELING (E209),A Hamelin,J Richards,132,1222,5,5 5 4,1:10.81,7.9
HV_2024-3-13_5,5,5.0,KILINDINI (E236),Y L Chung,W K Mo,121,1155,2,2 2 5,1:10.89,5.1
HV_2024-3-13_5,6,8.0,SUPER EAGLE (G408),K Teetan,W Y So,123,1083,3,4 3 6,1:10.93,4.0
HV_2024-3-13_5,7,12.0,TACTICAL COMMAND (H197),A Badel,M Newnham,116,1057,11,12 11 7,1:10.98,24.0
HV_2024-3-13_5,8,3.0,WOOD ON FIRE (C460),H T Mo,C W Chang,129,1128,10,6 6 8,1:11.08,91.0
HV_2024-3-13_5,9,7.0,MULTIDARLING (H148),C L Chau,T P Yung,122,1239,8,7 8 9,1:11.12,10.0
HV_2024-3-13_5,10,1.0,HOSS (H055),A Atzeni,P C Ng,135,1114,6,10 12 10,1:11.22,14.0
HV_2024-3-13_5,11,9.0,ALLOY KING (D287),M L Yeung,K H Ting,118,1134,9,3 4 11,1:11.68,38.0
HV_2024-3-13_5,12,6.0,RUNNING BOY (J041),K De Melo,K W Lui,126,1090,4,8 7 12,1:12.10,45.0
HV_2024-3-13_6,1,1.0,RAGING BLIZZARD (H368),Z Purton,J Size,135,1102,3,4 4 1,1:09.80,1.7
HV_2024-3-13_6,2,7.0,CAPTAIN WIN (E466),K Teetan,P C Ng,118,1227,6,7 7 2,1:10.03,8.0
HV_2024-3-13_6,3,2.0,SUGAR SUGAR (G016),K H Chan,C Fownes,127,1116,9,5 5 3,1:10.18,10.0
HV_2024-3-13_6,4,9.0,KYRUS DRAGON (H396),A Badel,D J Hall,117,1019,5,6 6 4,1:10.23,17.0
HV_2024-3-13_6,5,4.0,VIVA GRACIOUSNESS (J079),B Avdulla,A S Cruz,125,1077,8,9 9 5,1:10.33,30.0
HV_2024-3-13_6,6,3.0,WATCH BUDDY (H185),Y L Chung,P F Yiu,126,1117,1,3 3 6,1:10.36,4.7
HV_2024-3-13_6,7,8.0,DENFIELD (G471),K De Melo,C S Shum,118,1142,7,8 8 7,1:10.69,20.0
HV_2024-3-13_6,8,5.0,SUPERSONIC (J192),M Chadwick,M Newnham,120,1042,2,1 1 8,1:10.88,53.0
HV_2024-3-13_6,9,6.0,MA COMET (H391),A Atzeni,J Richards,119,1126,4,2 2 9,1:11.17,26.0
HV_2024-3-13_7,1,3.0,SHOW RESPECT (H138),H Bentley,M Newnham,133,1087,6,4 5 4 1,1:40.73,13.0
HV_2024-3-13_7,2,12.0,KEEN UNITY (G298),M L Yeung,K H Ting,118,1175,8,9 9 8 2,1:40.96,34.0
HV_2024-3-13_7,3,5.0,JOY OF SPRING (H383),B Avdulla,C Fownes,126,994,11,11 11 10 3,1:41.07,6.7
HV_2024-3-13_7,4,9.0,BRAVE WITNESS (H425),K De Melo,C S Shum,123,1078,2,6 7 6 4,1:41.16,10.0
HV_2024-3-13_7,5,6.0,MR ALADDIN (H386),K Teetan,P C Ng,125,1084,1,3 4 5 5,1:41.17,4.9
HV_2024-3-13_7,6,8.0,ATOMIC BEAUTY (H066),Y L Chung,A S Cruz,118,1219,9,5 2 1 6,1:41.21,9.1
HV_2024-3-13_7,7,4.0,STURDY RUBY (H207),Z Purton,K L Man,127,1092,7,7 6 7 7,1:41.34,3.3
HV_2024-3-13_7,8,10.0,GOLD TACK (H106),A Badel,D J Hall,122,1052,12,12 12 12 8,1:41.50,10.0
HV_2024-3-13_7,9,7.0,MAYHEM (H226),A Atzeni,F C Lor,124,1104,5,2 3 2 9,1:41.80,10.0
HV_2024-3-13_7,10,11.0,THE CONCENTRATION (H465),M F Poon,P F Yiu,118,1043,4,8 8 9 10,1:42.55,48.0
HV_2024-3-13_7,11,2.0,NOT A FEW (J109),L Ferraris,D J Whyte,133,1038,10,10 10 11 11,1:42.96,42.0
HV_2024-3-13_7,12,1.0,I KEEP WINNING (H400),C L Chau,T P Yung,133,1203,3,1 1 3 12,1:44.41,82.0
HV_2024-3-13_8,1,2.0,MOMENTS IN TIME (H474),E C W Wong,C S Shum,125,1065,4,2 2 2 2 1,1:50.20,7.3
HV_2024-3-13_8,2,8.0,MAJESTIC VICTORY (E441),Y L Chung,A S Cruz,118,1038,6,3 3 4 3 2,1:50.57,15.0
HV_2024-3-13_8,3,9.0,INTREPID WINNER (G144),K De Melo,C W Chang,122,1053,7,11 10 10 10 3,1:50.73,15.0
HV_2024-3-13_8,4,11.0,KIMBERLEY (H329),A Hamelin,J Richards,117,1093,1,4 4 3 4 4,1:50.76,11.0
HV_2024-3-13_8,5,1.0,BERLIN TANGO (E120),Z Purton,A S Cruz,135,1065,3,8 8 7 7 5,1:50.77,8.6
HV_2024-3-13_8,6,12.0,GALLANT HERO (E480),A Badel,D J Hall,115,1102,9,7 7 8 8 6,1:50.82,21.0
HV_2024-3-13_8,7,10.0,ESCAPE ROUTE (E273),H Bentley,J Size,119,1076,8,9 9 9 9 7,1:50.83,5.7
HV_2024-3-13_8,8,6.0,LOOKING GREAT (E053),M Chadwick,F C Lor,127,1132,2,5 6 5 5 8,1:50.88,48.0
HV_2024-3-13_8,9,4.0,TURIN MASCOT (H165),K Teetan,P C Ng,130,1126,11,10 11 11 11 9,1:51.00,6.6
HV_2024-3-13_8,10,7.0,M UNICORN (G466),L Ferraris,C Fownes,123,1196,5,6 5 6 6 10,1:51.09,3.3
HV_2024-3-13_8,11,3.0,PRIME MINISTER (D288),M F Poon,P F Yiu,132,1163,12,12 12 12 12 11,1:51.37,35.0
HV_2024-3-13_8,12,5.0,TRUE GENIUS (J073),B Avdulla,A S Cruz,129,1066,10,1 1 1 1 12,1:51.40,46.0
HV_2024-3-13_9,1,5.0,BEAUTY CHARGE (G231),B Avdulla,A S Cruz,127,1104,6,8 7 1,1:10.11,4.2
HV_2024-3-13_9,2,4.0,TOMODACHI KOKOROE (H303),K Teetan,D A Hayes,128,1187,5,3 4 2,1:10.20,8.8
HV_2024-3-13_9,3,8.0,WONDER KIT (G455),A Atzeni,K W Lui,121,1100,1,4 3 3,1:10.21,5.1
HV_2024-3-13_9,4,6.0,GUMMY GUMMY (H089),C L Chau,T P Yung,121,1197,11,2 2 4,1:10.25,11.0
HV_2024-3-13_9,5,3.0,MAJESTIC KNIGHT (G258),E C W Wong,D J Whyte,118,1195,7,1 1 5,1:10.30,10.0
HV_2024-3-13_9,6,9.0,COPARTNER AMBITION (E218),H Bentley,C S Shum,120,1126,10,5 6 6,1:10.48,10.0
HV_2024-3-13_9,7,1.0,SEASONS WIT (H223),Y L Chung,J Richards,130,1100,3,6 5 7,1:10.49,19.0
HV_2024-3-13_9,8,2.0,BUNDLE OF CHARM (G213),A Hamelin,J Size,129,1186,8,10 9 8,1:10.56,9.8
HV_2024-3-13_9,9,7.0,BON'S A PEARLA (G449),A Badel,P C Ng,122,1140,2,7 8 9,1:10.58,5.3
HV_2024-3-13_9,10,10.0,ASTROLOGER (G102),M L Yeung,K L Man,119,1163,9,11 11 10,1:10.65,52.0
HV_2024-3-13_9,11,11.0,YOUTHFUL DEAL (G340),M F Poon,F C Lor,116,1200,4,9 10 11,1:10.85,39.0
HV_2024-3-20_1,1,4.0,DRAGON PRIDE (D164),A Badel,T P Yung,133,1105,3,7 7 9 9 1,1:50.16,16.0
HV_2024-3-20_1,2,7.0,SUPERB DADDY (D235),Y L Chung,Y S Tsui,124,1092,7,12 12 11 10 2,1:50.38,14.0
HV_2024-3-20_1,3,8.0,CIRCUIT ELITE (E487),K C Leung,W K Mo,128,1271,8,8 6 3 1 3,1:50.40,32.0
HV_2024-3-20_1,4,11.0,LOYAL AMBITION (E489),K Teetan,C Fownes,124,1049,11,2 3 2 3 4,1:50.45,7.3
HV_2024-3-20_1,5,1.0,NICE BIRDIE (G470),C L Chau,C S Shum,133,1186,5,6 8 6 4 5,1:50.59,13.0
HV_2024-3-20_1,6,6.0,SMART BEAUTY (G477),B Avdulla,A S Cruz,130,1094,4,11 11 12 11 6,1:50.60,2.9
HV_2024-3-20_1,7,10.0,DIAMOND WINNER (H285),A Hamelin,J Size,124,1128,1,10 9 10 12 7,1:50.69,4.8
HV_2024-3-20_1,8,2.0,CLASSIC ARCHI (G295),L Ferraris,D J Whyte,134,1058,2,9 10 8 7 8,1:50.71,40.0
HV_2024-3-20_1,9,12.0,SUPER HORNET (G043),M Chadwick,J Richards,115,1092,10,5 5 5 6 9,1:50.80,16.0
HV_2024-3-20_1,10,9.0,FASTPASS (H040),A Atzeni,K W Lui,126,1012,12,3 1 1 2 10,1:50.83,57.0
HV_2024-3-20_1,11,5.0,GO GO GO (H196),Z Purton,W Y So,131,1097,6,4 4 7 8 11,1:50.85,6.9
HV_2024-3-20_1,12,3.0,HORSE OF GOOD LUCK (H160),H Bentley,C H Yip,134,1116,9,1 2 4 5 12,1:51.22,23.0
HV_2024-3-20_2,1,4.0,COLOURFUL PRINCE (E418),L Ferraris,D J Whyte,126,1177,11,1 1 1,0:56.68,8.3
HV_2024-3-20_2,2,6.0,SERGEANT PEPPER (E432),E C W Wong,Y S Tsui,116,1164,5,3 2 2,0:57.37,5.9
HV_2024-3-20_2,3,1.0,SKY SONG (J159),B Avdulla,C Fownes,128,1115,1,9 8 3,0:57.41,17.0
HV_2024-3-20_2,4,5.0,OVERSUBSCRIBED (C361),A Badel,D J Hall,126,1194,2,5 6 4,0:57.46,9.1
HV_2024-3-20_2,5,9.0,LEAN MASTER (H134),H Bentley,C H Yip,124,1071,12,2 3 5,0:57.57,9.6
HV_2024-3-20_2,6,12.0,KING INVINCIBLE (H199),K C Leung,F C Lor,120,1021,9,11 9 6,0:57.59,8.7
HV_2024-3-20_2,7,8.0,G ONE EXCELLENT (E359),C L Chau,C S Shum,122,1244,6,12 11 7,0:57.69,11.0
HV_2024-3-20_2,8,11.0,CIRCUIT SEVEN (D474),M F Poon,W K Mo,121,1184,8,7 7 8,0:57.69,20.0
HV_2024-3-20_2,9,2.0,SPICY SPANGLE (J087),Z Purton,P C Ng,128,1047,4,4 4 9,0:58.10,6.2
HV_2024-3-20_2,10,10.0,PHILOS (H371),Y L Chung,A S Cruz,119,1145,7,6 5 10,0:58.10,58.0
HV_2024-3-20_2,11,7.0,SUPER FAST DRAGON (G456),A Hamelin,J Richards,125,1182,10,10 10 11,0:58.23,6.7
HV_2024-3-20_2,12,3.0,UNIVERSAL BLAZE (J160),K Teetan,J Size,128,1098,3,8 12 12,0:58.82,13.0
HV_2024-3-20_3,1,8.0,VIVA A LA (G282),M F Poon,K L Man,120,1117,2,6 4 1,1:10.59,2.5
HV_2024-3-20_3,2,5.0,DOUBLE SHOW (G250),L Ferraris,D J Whyte,129,1242,8,7 7 2,1:10.88,15.0
HV_2024-3-20_3,3,11.0,DEVIL AND GOLD (G443),M Chadwick,C H Yip,115,1108,1,9 8 3,1:10.97,13.0
HV_2024-3-20_3,4,9.0,EASY TWO (G423),C L Chau,K H Ting,121,1079,5,5 6 4,1:11.20,19.0
HV_2024-3-20_3,5,1.0,WIND SPEEDER (E281),Z Purton,Y S Tsui,135,1058,9,10 10 5,1:11.21,7.8
HV_2024-3-20_3,6,4.0,GENERAL ACE (G425),K De Melo,K W Lui,132,1062,7,8 9 6,1:11.41,15.0
HV_2024-3-20_3,7,10.0,CIRCUIT SPLENDOR (E482),K Teetan,T P Yung,120,1035,4,2 2 7,1:11.42,8.5
HV_2024-3-20_3,8,7.0,HAPPILY FRIENDS (C533),B Thompson,W Y So,123,1110,12,1 1 8,1:11.53,64.0
HV_2024-3-20_3,9,2.0,GOOD VIEW GLORY (H154),A Hamelin,C H Yip,134,1072,6,12 12 9,1:11.63,44.0
HV_2024-3-20_3,10,3.0,SUPER ELITE (H247),H Bentley,P F Yiu,133,1090,3,3 3 10,1:11.68,5.7
HV_2024-3-20_3,11,12.0,NOIR RIDER (E138),A Atzeni,C W Chang,116,1180,11,11 11 11,1:11.85,47.0
HV_2024-3-20_3,12,6.0,AUGUST MOON (D409),Y L Chung,J Richards,122,1155,10,4 5 12,1:12.71,12.0
HV_2024-3-20_4,1,11.0,HIGH PERCENTAGE (G413),Z Purton,T P Yung,121,1101,3,4 3 1,1:10.43,2.5
HV_2024-3-20_4,2,10.0,GOLDEN LINK (D222),K C Leung,P F Yiu,123,1080,12,2 2 2,1:10.78,26.0
HV_2024-3-20_4,3,3.0,EXUBERANT (E282),C L Chau,C S Shum,129,1202,4,7 7 3,1:10.86,16.0
HV_2024-3-20_4,4,12.0,HERO STAR (D033),M F Poon,K L Man,115,1150,2,1 1 4,1:10.94,6.3
HV_2024-3-20_4,5,9.0,TATTENHAM (H121),A Atzeni,P C Ng,124,1121,1,3 4 5,1:11.03,7.7
HV_2024-3-20_4,6,1.0,TELECOM SPEED (G259),Y L Chung,Y S Tsui,130,1171,5,5 6 6,1:11.08,8.3
HV_2024-3-20_4,7,8.0,SPEEDY CHARIOT (H193),M Chadwick,D J Whyte,124,1103,6,8 9 7,1:11.10,14.0
HV_2024-3-20_4,8,6.0,BRAVO WARRIOR (J088),B Thompson,W Y So,126,992,10,12 12 8,1:11.28,164.0
HV_2024-3-20_4,9,7.0,FALCON COURT (J056),L Hewitson,D A Hayes,124,1120,11,10 10 9,1:11.35,61.0
HV_2024-3-20_4,10,2.0,SCOTCH TYCOON (G088),L Ferraris,M Newnham,133,1115,9,11 11 10,1:11.40,42.0
HV_2024-3-20_4,11,5.0,MOLLY'S WITNESS (J121),A Hamelin,J Richards,128,1136,7,9 8 11,1:11.73,65.0
HV_2024-3-20_4,12,4.0,GLORY CLOUD (H320),H Bentley,C Fownes,128,1073,8,6 5 12,1:11.87,5.4
HV_2024-3-20_5,1,1.0,SPORTS LEGEND (H456),Y L Chung,C S Shum,130,1151,3,2 2 1,1:09.60,4.5
HV_2024-3-20_5,2,5.0,EASY SNIP (G211),C L Chau,T P Yung,130,1209,1,7 8 2,1:10.27,7.6
HV_2024-3-20_5,3,10.0,DAN ATTACK (H317),A Hamelin,J Richards,123,1173,4,4 4 3,1:10.29,4.0
HV_2024-3-20_5,4,12.0,MY INTELLIGENT (G031),M Chadwick,W Y So,117,1102,6,3 3 4,1:10.35,8.2
HV_2024-3-20_5,5,4.0,E UNIVERSE (H151),E C W Wong,K L Man,122,1031,2,5 5 5,1:10.42,6.7
HV_2024-3-20_5,6,7.0,THE KHAN (H489),B Avdulla,C Fownes,128,1093,12,11 11 6,1:10.45,12.0
HV_2024-3-20_5,7,8.0,GORGEOUS VITALITY (G051),L Hewitson,F C Lor,125,1081,9,6 6 7,1:10.51,22.0
HV_2024-3-20_5,8,6.0,SUPER CHARIZZARD (J184),K Teetan,M Newnham,129,1084,8,10 9 8,1:10.63,8.5
HV_2024-3-20_5,9,9.0,YOUTH POWER (H358),K C Leung,D A Hayes,125,1037,5,8 7 9,1:10.84,45.0
HV_2024-3-20_5,10,2.0,HOSS (H055),B Thompson,P C Ng,134,1112,7,9 10 10,1:10.87,43.0
HV_2024-3-20_5,11,11.0,SUPER AXIOM (E105),H T Mo,Y S Tsui,118,1265,11,1 1 11,1:11.05,24.0
HV_2024-3-20_5,12,3.0,MASTER STROKE (J036),H Bentley,C H Yip,133,1041,10,12 12 12,1:13.93,99.0
HV_2024-3-20_6,1,2.0,RED MAJESTY (E028),K Teetan,D A Hayes,133,1225,12,7 7 7 1,1:40.09,13.0
HV_2024-3-20_6,2,7.0,KASA PAPA (G312),C L Chau,T P Yung,124,1146,6,10 8 2 2,1:40.24,6.0
HV_2024-3-20_6,3,12.0,NORTHERN BEAST (H233),M F Poon,D J Hall,115,1124,5,8 9 10 3,1:40.40,12.0
HV_2024-3-20_6,4,8.0,CONCERTO (E176),L Ferraris,K H Ting,125,1046,1,4 4 6 4,1:40.47,10.0
HV_2024-3-20_6,5,5.0,ALL RICHES (G060),K C Leung,P F Yiu,126,1166,4,1 1 1 5,1:40.60,6.3
HV_2024-3-20_6,6,3.0,GALLANT VALOUR (H323),Z Purton,J Richards,130,1093,3,5 5 5 6,1:40.64,2.2
HV_2024-3-20_6,7,6.0,INVINCIBLE MISSILE (C037),B Avdulla,C Fownes,126,1120,10,11 11 11 7,1:40.66,16.0
HV_2024-3-20_6,8,9.0,DUBLIN STAR (C436),M Chadwick,K L Man,119,1284,2,6 6 9 8,1:40.89,20.0
HV_2024-3-20_6,9,11.0,SUNNY SHINES (H484),A Atzeni,P C Ng,118,1099,7,9 10 8 9,1:41.05,123.0
HV_2024-3-20_6,10,10.0,LEGION OF MERIT (D419),H Bentley,W Y So,118,1277,11,12 12 12 10,1:41.31,41.0
HV_2024-3-20_6,11,1.0,LOYAL BABY (E130),Y L Chung,W K Mo,130,1190,8,2 3 4 11,1:42.61,51.0
HV_2024-3-20_6,12,4.0,SUPER BABY (G364),E C W Wong,M Newnham,119,1165,9,3 2 3 12,1:43.36,38.0
HV_2024-3-20_7,1,12.0,COURIER MAGIC (H290),B Thompson,J Richards,118,1058,9,10 10 9 1,1:40.61,17.0
HV_2024-3-20_7,2,6.0,STRONGEST BOY (H027),Z Purton,D A Hayes,128,1074,1,7 6 7 2,1:40.65,2.7
HV_2024-3-20_7,3,1.0,D STAR (G374),Y L Chung,A S Cruz,130,1068,11,11 11 11 3,1:40.74,34.0
HV_2024-3-20_7,4,4.0,DRAGON STAR (H128),E C W Wong,P C Ng,122,1128,10,3 1 1 4,1:40.89,7.1
HV_2024-3-20_7,5,10.0,LITTLE FAIRY (H206),A Badel,P F Yiu,122,1140,3,4 4 4 5,1:40.96,4.4
HV_2024-3-20_7,6,2.0,GALVANIC (H147),K Teetan,C Fownes,135,1093,7,2 3 3 6,1:40.97,6.3
HV_2024-3-20_7,7,11.0,YEABOI (G372),M Chadwick,C H Yip,119,1128,6,9 9 10 7,1:41.02,19.0
HV_2024-3-20_7,8,8.0,YOUNG VICTORY (D399),C L Chau,W Y So,125,1055,2,8 8 8 8,1:41.15,26.0
HV_2024-3-20_7,9,7.0,ME TIME (J074),H Bentley,D J Whyte,127,1050,12,12 12 12 9,1:41.16,47.0
HV_2024-3-20_7,10,5.0,WIN WIN FIGHTER (E347),L Hewitson,K W Lui,132,1089,5,5 5 5 10,1:41.51,17.0
HV_2024-3-20_7,11,9.0,UP AND UP (H163),K De Melo,C S Shum,126,1082,8,6 7 6 11,1:41.64,46.0
HV_2024-3-20_7,12,3.0,U S S CONSTITUTION (H357),B Avdulla,J Size,135,1009,4,1 2 2 12,1:42.27,21.0
HV_2024-3-20_8,1,8.0,SAMARKAND (H070),C L Chau,D A Hayes,121,1159,6,4 4 4 1,1:41.31,8.0
HV_2024-3-20_8,2,6.0,LOVERO (H451),Y L Chung,A S Cruz,119,1126,12,2 2 2 2,1:41.35,3.4
HV_2024-3-20_8,3,1.0,HAMERON (H265),L Ferraris,K W Lui,135,1031,5,8 8 8 3,1:41.35,8.6
HV_2024-3-20_8,4,4.0,EIGHTEEN PALMS (H033),A Badel,C S Shum,125,1207,8,3 3 3 4,1:41.39,12.0
HV_2024-3-20_8,5,9.0,IVY LEAGUE (H116),K De Melo,D J Whyte,120,1219,10,9 9 9 5,1:41.53,10.0
HV_2024-3-20_8,6,2.0,SO WE JOY (D082),A Atzeni,C W Chang,130,1088,2,6 6 6 6,1:41.60,17.0
HV_2024-3-20_8,7,5.0,JUNE PLANET (H080),K Teetan,C Fownes,125,1125,7,11 11 12 7,1:41.66,6.4
HV_2024-3-20_8,8,11.0,GLORIOUS JOURNEY (J137),M Chadwick,F C Lor,118,1017,9,10 10 10 8,1:41.68,42.0
HV_2024-3-20_8,9,7.0,AMAZING DUCK (H392),M F Poon,K H Ting,120,1075,3,1 1 1 9,1:41.68,6.3
HV_2024-3-20_8,10,10.0,AESTHETICISM (H289),H Bentley,P C Ng,118,1049,11,12 12 11 10,1:41.78,18.0
HV_2024-3-20_8,11,3.0,GRATEFUL HEART (D278),L Hewitson,W Y So,128,1132,1,5 5 5 11,1:41.87,33.0
HV_2024-3-20_8,12,12.0,SOLAR GOGO (H390),B Thompson,D J Hall,118,1160,4,7 7 7 12,1:42.05,45.0
HV_2024-3-20_9,1,5.0,COLOURFUL EMPEROR (H167),Y L Chung,A S Cruz,124,1035,2,2 2 1,1:09.92,3.3
HV_2024-3-20_9,2,11.0,WINGS OF WAR (H162),H Bentley,D J Whyte,124,1154,3,5 5 2,1:10.00,4.1
HV_2024-3-20_9,3,7.0,HEALTHY HEALTHY (H203),B Avdulla,P C Ng,127,1142,4,6 6 3,1:10.07,12.0
HV_2024-3-20_9,4,3.0,SUGAR SUGAR (G016),K H Chan,C Fownes,128,1107,1,3 4 4,1:10.07,5.2
HV_2024-3-20_9,5,4.0,A AMERIC TE SPECSO (H037),A Hamelin,J Size,129,1081,6,8 8 5,1:10.16,18.0
HV_2024-3-20_9,6,10.0,SOLAR PARTNER (E364),Z Purton,P F Yiu,125,1219,7,7 7 6,1:10.19,8.5
HV_2024-3-20_9,7,6.0,GOLDEN EMPIRE (E490),L Hewitson,K W Lui,129,1076,5,4 3 7,1:10.36,20.0
HV_2024-3-20_9,8,8.0,LESLIE (E471),K C Leung,C W Chang,126,1169,10,12 11 8,1:10.45,30.0
HV_2024-3-20_9,9,12.0,CHAIN OF GOLD (J138),K Teetan,W K Mo,119,1004,11,11 12 9,1:10.51,27.0
HV_2024-3-20_9,10,1.0,HARMONY N BLESSED (E061),E C W Wong,D A Hayes,125,1212,8,1 1 10,1:10.67,15.0
HV_2024-3-20_9,11,9.0,LIGHTNING BOLT (G130),C L Chau,C S Shum,124,1163,9,9 10 11,1:11.02,34.0
HV_2024-3-20_9,12,2.0,EASON (G061),A Badel,F C Lor,134,1168,12,10 9 12,1:11.14,67.0
HV_2024-3-27_1,1,12.0,UNITED ENDEAVORS (G030),M L Yeung,W Y So,115,1119,9,10 10 8 1,1:41.19,12
HV_2024-3-27_1,2,4.0,GALLANT CROWN (D359),K C Leung,D A Hayes,125,1058,8,2 2 2 2,1:41.25,14
HV_2024-3-27_1,3,6.0,MR ALADDIN (H386),H Bentley,P C Ng,122,1068,2,3 3 4 3,1:41.28,5.1
