day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2013-7-10_9,3,4.0,SUPREME ESSENCE (N401),T Angland,C W Chang,127,1019,2,6 7 8 3,1:41.23,19.0
HV_2013-7-10_9,4,2.0,PLENTIFUL (CK319),C Y Lui,P F Yiu,120,1078,1,3 6 7 4,1:41.44,16.0
HV_2013-7-10_9,5,11.0,ELECTRONIC FORTUNE (N097),T Berry,K L Man,117,1062,12,4 1 1 5,1:41.54,13.0
HV_2013-7-10_9,6,10.0,YEUNG SING (P001),J Moreira,A Lee,118,1047,4,9 10 9 6,1:41.57,47.0
HV_2013-7-10_9,7,5.0,ROYAL PARTNER (N394),Z Purton,C Fownes,125,1064,11,2 2 2 7,1:41.62,17.0
HV_2013-7-10_9,8,8.0,AMAZINGLY (N384),C Y Ho,D E Ferraris,118,1128,10,10 11 11 8,1:41.64,60.0
HV_2013-7-10_9,9,1.0,CIRCUIT STAR (N220),M Chadwick,A S Cruz,131,1036,6,8 5 3 9,1:41.75,13.0
HV_2013-7-10_9,10,7.0,GRIFFINDOR (P153),W C Marwing,J Moore,121,1086,9,1 3 4 10,1:41.85,10.0
HV_2013-7-10_9,11,3.0,RIDE WITH THE WIND (CL183),A Suborics,K W Lui,127,953,8,11 8 6 11,1:42.08,64.0
HV_2013-7-10_9,12,9.0,NAVEL ORANGE (P035),H W Lai,Y S Tsui,117,1079,5,12 12 12 12,1:42.09,99.0
HV_2013-7-4_1,1,4.0,CHINA POWER (M400),G Mosse,P F Yiu,126,1094,8,2 2 1,1:09.82,9.5
HV_2013-7-4_1,2,5.0,RED COURAGE (N110),T Angland,J Size,124,1109,7,1 1 2,1:09.84,26.0
HV_2013-7-4_1,3,12.0,WINSOME (M261),C K Tong,C Fownes,111,1132,1,3 3 3,1:09.87,6.2
HV_2013-7-4_1,4,2.0,KING DERBY (P225),Z Purton,C S Shum,130,1030,4,8 9 4,1:09.96,6.4
HV_2013-7-4_1,5,8.0,STAR OF WAI BO (P177),K C Leung,Y S Tsui,117,1116,3,5 5 5,1:10.02,9.8
HV_2013-7-4_1,6,10.0,FRESH AIR (CL206),R Fourie,Y S Tsui,115,1126,12,12 12 6,1:10.13,19.0
HV_2013-7-4_1,7,6.0,P J HALL (P216),A Suborics,D J Hall,120,1169,5,11 11 7,1:10.26,75.0
HV_2013-7-4_1,8,9.0,ALL TIMES LUCKY (P064),T Berry,C H Yip,118,1052,2,9 7 8,1:10.38,5.4
HV_2013-7-4_1,9,7.0,RISING POWER (N294),D Whyte,C W Chang,120,1062,6,7 8 9,1:10.45,3.8
HV_2013-7-4_1,10,11.0,SERENDIPITY (CL394),H W Lai,K W Lui,113,1028,10,10 10 10,1:10.48,21.0
HV_2013-7-4_1,11,3.0,HIGH RETURN (CK164),C Y Lui,B K Ng,121,1195,11,6 6 11,1:11.19,13.0
HV_2013-7-4_1,12,1.0,PALEPALE (M407),M Chadwick,D E Ferraris,131,1122,9,4 4 12,1:11.62,46.0
HV_2013-7-4_2,1,9.0,TRES MAGNIFIQUE (CL367),B Prebble,D J Hall,120,1056,3,2 2 2 1,1:39.74,4.1
HV_2013-7-4_2,2,12.0,BOLERO (CJ137),W M Lai,T K Ng,114,1208,6,5 6 5 2,1:39.81,17
HV_2013-7-4_2,3,3.0,SPEEDYGONZALEZ (N412),Z Purton,C Fownes,129,1099,7,4 4 3 3,1:39.85,4.7
HV_2013-7-4_2,4,1.0,WINNING MASCOT (CL342),T Angland,C H Yip,133,1034,11,7 7 6 4,1:39.91,6.4
HV_2013-7-4_2,5,10.0,KING ON EARTH (CL251),R Fourie,T W Leung,117,1064,5,8 9 8 5,1:39.99,4.7
HV_2013-7-4_2,6,4.0,GOOD THINKER (M127),C Y Lui,P F Yiu,120,1039,9,1 1 1 6,1:40.10,11
HV_2013-7-4_2,7,6.0,RIGHT TIMING (M356),D Whyte,J Size,125,1142,8,10 11 10 7,1:40.27,10
HV_2013-7-4_2,8,11.0,VIVA GUY (CK318),T H So,L Ho,114,1123,1,6 5 7 8,1:40.29,12
HV_2013-7-4_2,9,2.0,JOLLY GOOD (CL134),M Chadwick,S Woods,129,996,4,9 8 9 9,1:40.89,20
HV_2013-7-4_2,10,7.0,HONEY PRINCESS (N374),K C Leung,D Cruz,122,1037,12,11 10 11 10,1:41.55,99
HV_2013-7-4_2,11,8.0,RED ADVENTURE (N158),C Y Ho,A Lee,118,1089,2,3 3 4 11,1:41.69,59
HV_2013-7-4_2,WV-A,5.0,GOOD FELLOW (N107),A Suborics,R Gibson,126,---,---,---,---,---
HV_2013-7-4_3,1,11.0,DARK SECRET (M213),T Berry,D E Ferraris,116,1004,5,9 8 9 7 1,1:50.69,8.9
HV_2013-7-4_3,2,1.0,MIZZEN GREY (N192),D Whyte,T K Ng,133,1044,4,4 5 4 5 2,1:50.74,5.7
HV_2013-7-4_3,3,10.0,HUMONGUS (CJ265),M Chadwick,A Schutz,116,1013,2,5 6 8 6 3,1:50.90,7.9
HV_2013-7-4_3,4,4.0,MIRAGE R (M055),T Angland,C S Shum,129,1135,7,1 4 5 4 4,1:50.99,23.0
HV_2013-7-4_3,5,7.0,SUPREME TYCOON (CL106),C Y Lui,B K Ng,117,1093,9,2 1 2 3 5,1:51.04,8.3
HV_2013-7-4_3,6,3.0,FLYING KEEPER (M191),C Y Ho,C Fownes,126,1078,6,7 7 6 9 6,1:51.35,26.0
HV_2013-7-4_3,7,8.0,CHINA DELIGHT (N148),A Suborics,K W Lui,121,999,10,3 2 1 1 7,1:51.37,36.0
HV_2013-7-4_3,8,12.0,SUNSEEKER (CL161),R Fourie,P O'Sullivan,115,1066,3,12 12 10 11 8,1:51.70,9.0
HV_2013-7-4_3,9,9.0,SABINA (CK169),Z Purton,A Lee,120,1177,12,10 10 7 2 9,1:51.73,19.0
HV_2013-7-4_3,10,2.0,HOLLYWOOD KISS (M126),K C Leung,D Cruz,129,1003,11,11 11 11 10 10,1:52.49,5.4
HV_2013-7-4_3,11,6.0,LUCKY ARMY (CL230),T H So,C H Yip,122,1011,8,6 3 3 8 11,1:52.55,16.0
HV_2013-7-4_3,UR,5.0,MR MARFACH (M067),G Mosse,L Ho,129,1026,1,8 9,---,5.9
HV_2013-7-4_4,1,11.0,FORZA (N276),M Chadwick,Y S Tsui,118,1123,2,4 3 1,1:10.10,7.3
HV_2013-7-4_4,2,4.0,TRUE COURAGE (M394),C Y Ho,A T Millard,128,1105,4,3 4 2,1:10.26,6.1
HV_2013-7-4_4,3,10.0,SIGHT BELIEVER (P258),M L Yeung,B K Ng,120,1145,8,5 6 3,1:10.27,5.7
HV_2013-7-4_4,4,2.0,RIDE ON THE FIRE (M137),Z Purton,C Fownes,133,1094,11,2 2 4,1:10.42,23.0
HV_2013-7-4_4,5,3.0,LUCKY GAINS (M230),H W Lai,K L Man,129,1089,5,9 9 5,1:10.52,17.0
HV_2013-7-4_4,6,12.0,HAPPY HOMING (N182),C W Wong,C H Yip,115,1062,12,11 11 6,1:10.62,14.0
HV_2013-7-4_4,7,8.0,O'HALO (N066),D Whyte,J Size,123,1169,3,6 5 7,1:10.63,21.0
HV_2013-7-4_4,8,7.0,SUGAR (P047),T Angland,A Schutz,125,1157,10,12 10 8,1:10.64,49.0
HV_2013-7-4_4,9,9.0,YOU ARE THE ONE (P015),T Berry,P F Yiu,123,1058,6,1 1 9,1:10.74,2.3
HV_2013-7-4_4,10,6.0,MR AWARD (M065),T H So,L Ho,123,1086,9,7 7 10,1:10.74,29.0
HV_2013-7-4_4,11,1.0,JOLLY SPRING (P395),R Fourie,T W Leung,133,1048,1,8 8 11,1:11.01,37.0
HV_2013-7-4_4,12,5.0,JUN HAO (P209),C K Tong,D J Hall,126,1052,7,10 12 12,1:11.86,99.0
HV_2013-7-4_5,1,8.0,DILIGENT III (M211),H W Lai,K W Lui,120,1202,1,5 4 3 1,1:40.46,6.5
HV_2013-7-4_5,2,3.0,EURO SWIFTLY (CK091),T Angland,K L Man,131,1107,2,8 7 5 2,1:40.60,23
HV_2013-7-4_5,3,10.0,EASY GOLD (CL431),W M Lai,R Gibson,118,1176,5,10 10 8 3,1:40.79,55
HV_2013-7-4_5,4,11.0,RAY'S FAVOURITE (CL045),D Whyte,C H Yip,117,1070,6,6 6 4 4,1:40.82,4.2
HV_2013-7-4_5,5,6.0,BEAUTY KING (N028),T H So,L Ho,120,1031,9,1 1 1 5,1:40.82,13
HV_2013-7-4_5,6,7.0,WIN IT (P032),Z Purton,A Schutz,123,988,3,4 5 9 6,1:40.83,5.4
HV_2013-7-4_5,7,2.0,BRAVE BROTHER (P016),B Prebble,J Size,131,1157,4,3 2 2 7,1:40.88,3.6
HV_2013-7-4_5,8,1.0,VERY WELL (M161),M Chadwick,D Cruz,131,1155,11,12 11 10 8,1:40.98,15
HV_2013-7-4_5,9,4.0,COMPACT YARN (CK377),T Berry,P F Yiu,121,1118,7,7 8 7 9,1:41.03,9
HV_2013-7-4_5,10,5.0,SOLDIER (CK346),C W Wong,D J Hall,126,1108,12,11 12 11 10,1:42.35,31
HV_2013-7-4_5,11,9.0,SOLAR DRAGON (P136),C K Tong,C W Chang,118,1107,8,9 9 12 11,1:42.76,86
HV_2013-7-4_5,12,12.0,TELECOM CHIEF (P025),C Y Ho,D E Ferraris,113,1052,10,2 3 6 12,1:42.83,99
HV_2013-7-4_5,WV,,PANTHER RUN (CL140),T Berry,B K Ng,128,---,---,---,---,---
HV_2013-7-4_6,1,2.0,BEAUTY SPARKLE (N310),M Chadwick,A S Cruz,129,1091,5,4 4 1,0:56.81,1.7
HV_2013-7-4_6,2,10.0,BRAVENESS (P148),C Y Ho,C Fownes,115,1086,12,6 6 2,0:56.83,10
HV_2013-7-4_6,3,1.0,TOUCH GO (CL254),B Prebble,K W Lui,133,1078,4,2 3 3,0:56.88,7.4
HV_2013-7-4_6,4,6.0,VICTORIUS (N423),D Whyte,J Size,130,1097,6,12 12 4,0:57.10,16
HV_2013-7-4_6,5,9.0,NORDIC ONE (N370),T H So,D Cruz,124,1014,9,8 8 5,0:57.14,39
HV_2013-7-4_6,6,7.0,SUPER FRESH (N194),A Suborics,P F Yiu,129,1126,7,5 5 6,0:57.16,18
HV_2013-7-4_6,7,12.0,PRECISION KING (P134),C K Tong,C W Chang,112,1178,1,1 1 7,0:57.16,10
HV_2013-7-4_6,8,4.0,FAT CHOY HONG KONG (N253),T Angland,C H Yip,131,1015,10,10 10 8,0:57.25,32
HV_2013-7-4_6,9,3.0,DR SUPER (N096),W M Lai,T K Ng,131,1308,8,3 2 9,0:57.43,99
HV_2013-7-4_6,10,5.0,SUNNY FAY (M119),T Berry,J Moore,131,1124,2,11 11 10,0:57.46,12
HV_2013-7-4_6,11,11.0,SPITFIRE (P282),R Fourie,A T Millard,120,1125,3,9 7 11,0:57.48,89
HV_2013-7-4_6,12,8.0,SUPER PLUS (CJ090),C Y Lui,B K Ng,121,1068,11,7 9 12,0:57.58,27
HV_2013-7-4_6,WV,,TRIUMPHANT EAGLE (P323),Z Purton,A Schutz,120,---,---,---,---,---
HV_2013-7-4_7,1,3.0,WINNIE'S HORSE (P169),M L Yeung,A S Cruz,127,1225,1,1 3 1,1:09.71,5.7
HV_2013-7-4_7,2,11.0,JAZZY FEELING (P149),M Chadwick,R Gibson,115,1027,2,4 4 2,1:09.72,2.6
HV_2013-7-4_7,3,1.0,PERFECT FINISH (N176),D Whyte,C S Shum,133,1129,10,3 2 3,1:09.89,16
HV_2013-7-4_7,4,12.0,HIGHEST ACCLAIM (N345),C Y Ho,C Fownes,113,1145,11,2 1 4,1:09.95,35
HV_2013-7-4_7,5,5.0,GOOD GOOD VIEW (P053),T Angland,C H Yip,119,1119,3,5 7 5,1:10.12,5.5
HV_2013-7-4_7,6,4.0,STRATHTAY (N235),T Berry,D E Ferraris,128,1067,4,8 6 6,1:10.18,15
HV_2013-7-4_7,7,10.0,SPLENDID VICTORY (P034),H W Lai,A T Millard,117,1075,8,11 9 7,1:10.31,60
HV_2013-7-4_7,8,8.0,JOYFUL THE GREAT (N407),A Suborics,A Lee,120,1073,12,10 10 8,1:10.42,23
HV_2013-7-4_7,9,6.0,MASTER SOMMELIER (P253),B Prebble,J Size,124,1075,6,12 12 9,1:10.43,4.3
HV_2013-7-4_7,10,9.0,PACKING MOTOR (P226),Z Purton,A Schutz,120,1020,9,7 8 10,1:10.54,85
HV_2013-7-4_7,11,2.0,TRUMP (P106),K C Leung,K L Man,131,1118,7,6 5 11,1:10.70,88
HV_2013-7-4_7,12,7.0,TOPSPIN EXPRESS (N004),C Y Lui,D Cruz,117,1075,5,9 11 12,1:11.14,71
HV_2013-7-4_7,WV,,FLYING SMART (M117),R Fourie,K W Lui,127,---,---,---,---,---
HV_2013-7-4_8,1,12.0,CHEERS JOY (N184),T Berry,C H Yip,116,1069,12,12 12 9 1,1:40.24,15
HV_2013-7-4_8,2,9.0,UWILLBEGLORIOUS (N212),R Fourie,A T Millard,117,1254,3,7 6 5 2,1:40.25,3.9
HV_2013-7-4_8,3,8.0,HONG KONG DANCER (N399),T H So,L Ho,114,1079,4,4 4 3 3,1:40.31,7
HV_2013-7-4_8,4,3.0,INVICTUS (N282),D Whyte,J Moore,129,1096,7,5 1 1 4,1:40.47,3.8
HV_2013-7-4_8,5,11.0,BORN TO WIN (N386),C Y Ho,C Fownes,112,1019,5,1 3 4 5,1:40.55,7.4
HV_2013-7-4_8,6,10.0,HOLY MAC (N189),M Chadwick,D E Ferraris,116,1067,10,8 8 7 6,1:40.63,37
HV_2013-7-4_8,7,5.0,EMPEROR CLAUDIUS (M128),B Prebble,J Size,127,1026,6,2 2 2 7,1:40.68,8.9
HV_2013-7-4_8,8,1.0,INDIGO WAY (M227),H W Lai,K L Man,128,1078,1,6 7 8 8,1:40.73,10
HV_2013-7-4_8,9,2.0,INTELLECTUALSTRIDE (CL409),Z Purton,Y S Tsui,129,1099,11,10 11 12 9,1:40.78,27
HV_2013-7-4_8,10,4.0,WINNING APEX (N128),C K Tong,C W Chang,126,1063,8,9 9 10 10,1:40.82,61
HV_2013-7-4_8,11,6.0,MI SAVVY (N138),T Angland,R Gibson,125,1110,9,11 10 11 11,1:40.82,15
HV_2013-7-4_8,12,7.0,SUGAR CITY (P228),K C Leung,T W Leung,119,1058,2,3 5 6 12,1:42.09,99
HV_2013-7-4_8,WV,,YUE LU TREASURE (CJ184),C W Wong,D J Hall,114,---,---,---,---,---
HV_2013-9-11_1,1,2.0,FRESH AIR (CL206),D Whyte,Y S Tsui,132,1119,2,2 2 1,0:57.16,2.4
HV_2013-9-11_1,2,1.0,MIGHTY EQUUS (P112),C Y Lui,P F Yiu,126,1167,11,1 1 2,0:57.24,7.0
HV_2013-9-11_1,3,7.0,DIAMOND KNIGHT (CK311),K C Leung,S Woods,123,1180,1,6 4 3,0:57.77,15.0
HV_2013-9-11_1,4,4.0,FLYING KEEPER (M191),Z Purton,C Fownes,129,1078,3,11 7 4,0:57.80,8.0
HV_2013-9-11_1,5,5.0,KA WAI FORTUNE (N255),K C Ng,L Ho,124,1013,12,8 8 5,0:58.05,57.0
HV_2013-9-11_1,6,12.0,PILLOWIN (CL357),H W Lai,A T Millard,115,1233,7,4 5 6,0:58.13,22.0
HV_2013-9-11_1,7,11.0,MARVEL PLUS (CL281),M L Yeung,A Lee,117,1242,6,10 9 7,0:58.29,11.0
HV_2013-9-11_1,8,9.0,SPICY SHRIMP (CL067),T H So,W Y So,119,1103,10,9 12 8,0:58.42,10.0
HV_2013-9-11_1,9,6.0,BOLD TACK (CL397),K Teetan,K W Lui,125,1265,4,12 11 9,0:58.50,12.0
HV_2013-9-11_1,10,8.0,TELECOM CHIEF (P025),A Suborics,D E Ferraris,124,1050,9,5 6 10,0:58.66,79.0
HV_2013-9-11_1,11,3.0,LUCKY RED (CJ059),W M Lai,T K Ng,131,1140,8,3 3 11,0:58.69,9.0
HV_2013-9-11_1,12,10.0,CHARMGOLD (CK002),N Pinna,T P Yung,119,1143,5,7 10 12,0:59.54,61.0
HV_2013-9-11_2,1,8.0,CASA JUNIOR (M366),W M Lai,T K Ng,118,1067,6,2 2 2 1,1:40.79,5.0
HV_2013-9-11_2,2,3.0,HOLLYWOOD KISS (M126),Z Purton,D Cruz,128,1016,2,4 3 4 2,1:40.84,3.3
HV_2013-9-11_2,3,5.0,YUAN'S FORTUNE (CL021),A Suborics,Y S Tsui,127,1074,3,6 7 5 3,1:41.18,10.0
HV_2013-9-11_2,4,6.0,DYNAMIC CROSS (CL426),K C Leung,L Ho,123,1180,8,1 1 1 4,1:41.23,26.0
HV_2013-9-11_2,5,4.0,SECRETARY OF STATE (N231),K Teetan,D E Ferraris,128,1088,4,10 10 8 5,1:41.26,16.0
HV_2013-9-11_2,6,2.0,RAY'S FAVOURITE (CL045),D Whyte,C H Yip,131,1084,11,3 4 3 6,1:41.47,7.0
HV_2013-9-11_2,7,7.0,WIN ESPRIT (M404),C O'Donoghue,A Schutz,120,1086,1,12 12 12 7,1:41.56,29.0
HV_2013-9-11_2,8,1.0,EASY GOLD (CL431),O Doleuze,R Gibson,133,1177,7,5 6 6 8,1:41.78,7.6
HV_2013-9-11_2,9,11.0,GOLDMEN Y Y (CL036),C K Tong,T K Ng,112,1061,9,11 11 11 9,1:41.91,27.0
HV_2013-9-11_2,10,12.0,CHANTILLY (CL153),T H So,T P Yung,111,1088,5,8 9 9 10,1:41.99,22.0
HV_2013-9-11_2,11,10.0,STARLIT WARRIOR (M162),M Chadwick,D Cruz,113,1033,10,7 5 7 11,1:42.35,9.9
HV_2013-9-11_2,12,9.0,YOUNG HERO (CH071),M L Yeung,A Lee,116,1043,12,9 8 10 12,1:42.50,36.0
HV_2013-9-11_3,1,9.0,GOLDEN BAUHINIA (CK123),K Teetan,Y S Tsui,120,1075,2,2 3 1,0:57.19,5.3
HV_2013-9-11_3,2,6.0,SPEEDYGONZALEZ (N412),C K Tong,C Fownes,127,1109,3,10 8 2,0:57.34,18.0
HV_2013-9-11_3,3,5.0,RED LUCKY STAR (M074),O Doleuze,C W Chang,132,1224,1,5 5 3,0:57.51,4.2
HV_2013-9-11_3,4,3.0,PO CHING KING (M342),M Chadwick,A S Cruz,131,1125,7,1 1 4,0:57.68,4.8
HV_2013-9-11_3,5,11.0,CHINA GOOD (CL258),H W Lai,S Woods,113,1102,8,11 11 5,0:57.79,34.0
HV_2013-9-11_3,6,4.0,TRUE COURAGE (M394),C Y Lui,A T Millard,126,1096,9,4 2 6,0:57.80,12.0
HV_2013-9-11_3,7,1.0,D DAY SUPER (M158),D Whyte,C S Shum,133,1111,5,9 10 7,0:57.86,13.0
HV_2013-9-11_3,8,10.0,ALL TIMES LUCKY (P064),T H So,C H Yip,113,1055,4,7 7 8,0:57.88,28.0
HV_2013-9-11_3,9,2.0,JOYFUL LUCK (M223),K C Ng,C W Chang,128,1082,10,8 9 9,0:57.90,28.0
HV_2013-9-11_3,10,7.0,RED COURAGE (N110),T Angland,J Size,126,1090,11,6 6 10,0:58.20,12.0
HV_2013-9-11_3,11,8.0,GREAT ALEXANDER (P019),A Suborics,C Fownes,122,1159,6,3 4 11,0:58.32,5.2
HV_2013-9-11_4,1,10.0,HEART WOOD (M378),M L Yeung,L Ho,117,1159,1,1 1 1 1,1:40.80,4.1
HV_2013-9-11_4,2,12.0,HONG KONG FAT (M099),T H So,K W Lui,112,1094,6,7 7 7 2,1:40.92,11.0
HV_2013-9-11_4,3,9.0,SHIFACHI TRADITION (CL013),O Doleuze,R Gibson,121,1027,11,9 9 9 3,1:40.95,25.0
HV_2013-9-11_4,4 DH,3.0,EURO SWIFTLY (CK091),Z Purton,K L Man,128,1140,2,5 6 6 4,1:41.08,8.6
HV_2013-9-11_4,4 DH,8.0,MOBILE KING (P084),T Angland,C Fownes,121,1074,7,6 5 5 4,1:41.08,16.0
HV_2013-9-11_4,6,6.0,VERY WELL (M161),K C Leung,D Cruz,123,1168,5,8 8 8 6,1:41.19,8.8
HV_2013-9-11_4,7,2.0,MALHECHOR GOLD (M358),K Teetan,Y S Tsui,129,1085,8,12 12 12 7,1:41.23,28.0
HV_2013-9-11_4,8,5.0,LUCKY GAINS (M230),H W Lai,K L Man,124,1117,12,11 10 10 8,1:41.24,27.0
HV_2013-9-11_4,9,1.0,FORTUNE BRAVO (N054),C Y Lui,P F Yiu,126,1104,4,3 3 3 9,1:41.54,6.3
HV_2013-9-11_4,10,11.0,SUPER BRAND (M155),K C Ng,C S Shum,110,1024,9,2 2 2 10,1:41.92,88.0
HV_2013-9-11_4,11,7.0,LITTLE RAINFOREST (N101),D Whyte,C S Shum,123,979,3,4 4 4 11,1:42.14,3.7
HV_2013-9-11_4,12,4.0,TRES MAGNIFIQUE (CL367),C O'Donoghue,D J Hall,127,1072,10,10 11 11 12,1:42.42,23.0
HV_2013-9-11_5,1,7.0,FORZA (N276),N Pinna,Y S Tsui,127,1123,8,3 2 1,1:10.10,17.0
HV_2013-9-11_5,2,1.0,HAPPY CHAMPION (N027),H W Lai,K L Man,131,1115,2,6 6 2,1:10.12,3.4
HV_2013-9-11_5,3,10.0,WELL DONE (CL343),C Y Lui,A T Millard,114,1143,4,1 1 3,1:10.13,5.7
HV_2013-9-11_5,4,2.0,LORD DRAGON (N165),T Angland,C Fownes,132,1115,6,7 8 4,1:10.38,13.0
HV_2013-9-11_5,5,11.0,NO TIES (N271),K Teetan,C S Shum,116,1101,9,10 11 5,1:10.44,12.0
HV_2013-9-11_5,6,5.0,GOOD HONG KONG (M314),D Whyte,A Lee,128,1098,11,11 10 6,1:10.60,8.7
HV_2013-9-11_5,7,9.0,ONE MORE KNIGHT (P187),O Doleuze,J Size,125,1037,5,5 5 7,1:10.86,30.0
HV_2013-9-11_5,8,12.0,NOVEL START (M255),M Chadwick,T K Ng,112,1092,12,8 9 8,1:10.97,18.0
HV_2013-9-11_5,9,6.0,VICTORY GENERAL (CL396),Z Purton,P O'Sullivan,128,1069,3,4 4 9,1:11.02,5.0
HV_2013-9-11_5,10,4.0,CHINA POWER (M400),C O'Donoghue,P F Yiu,130,1110,1,2 3 10,1:11.06,10.0
HV_2013-9-11_5,11,8.0,TIME WINNER (P013),T H So,C H Yip,124,1161,7,9 7 11,1:11.41,54.0
HV_2013-9-11_5,12,3.0,CROATIA (P132),A Suborics,C W Chang,131,1026,10,12 12 12,1:11.94,59.0
HV_2013-9-11_6,1,12.0,ST YAZIN (N409),W M Lai,T K Ng,113,1065,4,9 9 1,0:57.60,61.0
HV_2013-9-11_6,2,3.0,ENSEMBLE (P249),D Whyte,J Size,126,1117,6,4 4 2,0:57.63,9.0
HV_2013-9-11_6,3,1.0,SUPER FRESH (N194),A Suborics,P F Yiu,133,1135,8,6 3 3,0:58.00,15.0
HV_2013-9-11_6,4,5.0,TOMODACHI (M026),T Angland,D Cruz,122,1085,5,2 5 4,0:58.18,40.0
HV_2013-9-11_6,5,11.0,SUNSHINE KID (M080),C K Tong,C W Chang,112,1253,10,3 1 5,0:58.19,99.0
HV_2013-9-11_6,6,7.0,OVETT (P351),N Pinna,A T Millard,119,1150,1,5 6 6,0:58.30,99.0
HV_2013-9-11_6,7,2.0,MY GOAL (CJ131),T H So,K W Lui,130,1069,11,12 12 7,0:58.36,72.0
HV_2013-9-11_6,8,6.0,G-ONE LEADER (P383),K Teetan,C H Yip,119,1035,3,7 7 8,0:58.36,95.0
HV_2013-9-11_6,9,9.0,PEARL STAR (P334),K C Ng,C H Yip,111,1120,7,11 11 9,0:58.39,99.0
HV_2013-9-11_6,10,8.0,SEASONS STAR (P058),M Chadwick,A S Cruz,116,1075,2,10 10 10,0:58.39,5.2
HV_2013-9-11_6,11,10.0,WINFULL PATROL (P063),K C Leung,R Gibson,113,1194,9,1 2 11,0:58.54,2.3
HV_2013-9-11_6,12,4.0,BRAVENESS (P148),Z Purton,C Fownes,124,1087,12,8 8 12,1:05.26,3.0
HV_2013-9-11_7,1,10.0,PERFECT FINISH (N176),H W Lai,C S Shum,113,1150,8,5 5 1,1:09.73,10.0
HV_2013-9-11_7,2,3.0,BUNDLE OF LOVE (N324),C Y Lui,J Size,122,1146,2,1 1 2,1:09.99,8.4
HV_2013-9-11_7,3,6.0,LUCKY DOUBLE EIGHT (P212),Z Purton,C Fownes,126,1114,9,10 9 3,1:10.02,2.5
HV_2013-9-11_7,4,5.0,GOOD WORDS (CL371),M L Yeung,A S Cruz,125,1125,4,2 4 4,1:10.06,7.3
HV_2013-9-11_7,5,7.0,WITHINMYHEART (M176),W M Lai,T K Ng,121,1077,10,8 8 5,1:10.06,41.0
HV_2013-9-11_7,6,2.0,BULLISH FRIEND (N333),M Chadwick,A S Cruz,130,1125,5,3 3 6,1:10.15,3.7
HV_2013-9-11_7,7,9.0,NEW GLORY (CK304),K Teetan,C W Chang,116,1257,6,4 2 7,1:10.20,12.0
HV_2013-9-11_7,8,4.0,FLYING COLOURS (CJ111),T Angland,D Cruz,128,1125,3,6 6 8,1:10.56,29.0
HV_2013-9-11_7,9,8.0,HOLIDAY SUN (CJ328),T H So,D Cruz,116,976,7,7 7 9,1:10.64,99.0
HV_2013-9-11_7,10,11.0,WEALTHY FORTUNE (P324),C K Tong,K L Man,113,1038,11,9 10 10,1:11.58,99.0
HV_2013-9-11_7,11,1.0,IMPERIAL ROME (N012),A Suborics,D E Ferraris,133,968,1,11 11 11,1:24.18,23.0
HV_2013-9-11_8,1,2.0,PLEASURE GAINS (P246),Z Purton,K L Man,129,1202,8,8 8 7 1,1:39.89,3.1
HV_2013-9-11_8,2,3.0,SUPREME ESSENCE (N401),O Doleuze,C W Chang,129,1022,12,10 10 9 2,1:39.93,15.0
HV_2013-9-11_8,3,8.0,BULLISH BOY (P008),M Chadwick,A S Cruz,119,1032,7,2 1 1 3,1:39.93,3.9
HV_2013-9-11_8,4,11.0,COOL BEAN (N076),D Whyte,D Cruz,119,1055,1,4 5 4 4,1:40.24,4.5
HV_2013-9-11_8,5,10.0,UWILLBEGLORIOUS (N212),N Pinna,A T Millard,120,1225,11,12 12 12 5,1:40.29,15.0
HV_2013-9-11_8,6,7.0,HO HO LIFE (CL209),C K Tong,W Y So,121,1104,5,6 6 6 6,1:40.64,70.0
HV_2013-9-11_8,7,4.0,ABSOLUTE FANTASY (M284),A Suborics,Y S Tsui,128,1141,2,3 4 2 7,1:40.70,17.0
HV_2013-9-11_8,8,9.0,SUPER STRIKE (CL393),K Teetan,A Schutz,120,1018,6,9 9 8 8,1:41.02,99.0
HV_2013-9-11_8,9,1.0,EMPEROR CLAUDIUS (M128),T Angland,J Size,130,1004,4,1 2 3 9,1:41.37,18.0
HV_2013-9-11_8,10,5.0,TODOS CON SUERTE (P350),T H So,L Ho,124,1187,9,7 3 5 10,1:42.34,11.0
HV_2013-9-11_8,11,6.0,ALWAYS SOMETHING (CK288),C O'Donoghue,R Gibson,123,1088,10,11 11 11 11,1:42.92,40.0
HV_2013-9-11_8,12,12.0,FOLLOW THE WIND (M331),K C Ng,C H Yip,114,1187,3,5 7 10 12,1:43.42,26.0
HV_2013-9-17_1,1,5.0,KINGSTON ELITE (CL274),W M Lai,T K Ng,128,1088,4,4 5 3 1,1:40.61,3.2
HV_2013-9-17_1,2,2.0,RAY'S FAVOURITE (CL045),D Whyte,C H Yip,132,1067,1,7 7 5 2,1:40.99,3.7
HV_2013-9-17_1,3,6.0,DYNAMIC CROSS (CL426),K C Leung,L Ho,124,1175,5,1 1 1 3,1:41.24,10.0
HV_2013-9-17_1,4,9.0,BILLION GAINS (M263),H W Lai,L Ho,116,1090,8,5 3 2 4,1:41.27,19.0
