day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2000-6-21_4,3,9.0,EXPRESS LOT (BT188),B Marcus,D A Hayes,124,1063,6,1:51.60,7.5
HV_2000-6-21_4,4,5.0,HAIL WINNER (BV087),C H Tse,A S Cruz,120,1057,5,1:51.60,8.9
HV_2000-6-21_4,5,4.0,ROMANTIC VENTURE (BS233),E Legrix,G Lane,128,1029,9,1:51.70,5.3
HV_2000-6-21_4,6,1.0,SIGHT FIRST (BT280),Y T Cheng,T W Leung,128,990,12,1:51.70,7.7
HV_2000-6-21_4,7,11.0,NANNING TREASURE (BP332),W C Marwing,P F Yiu,119,1138,3,1:51.70,11.0
HV_2000-6-21_4,8,2.0,ACCURACY (BT085),K K Lai,K W Lui,122,1111,11,1:52.00,61.0
HV_2000-6-21_4,9,8.0,THE GREATEST (BN260),C Brown,B Hutchison,126,1123,1,1:52.60,13.0
HV_2000-6-21_4,10,10.0,GOOD CONNECTION (BM224),K W Lee,P C Kan,112,963,10,1:52.70,23.0
HV_2000-6-21_4,11,7.0,TYPHOON (BT145),R Fradd,I W Allan,127,1042,4,1:52.80,11.0
HV_2000-6-21_4,12,13.0,SUNNY DAY (BT023),K H Ting,A T Millard,113,1161,2,1:52.80,53.0
HV_2000-6-21_4,13,12.0,MANLEY'S FORTUNE (BS039),C W Mok,T P Wong,109,1130,8,1:53.50,39.0
HV_2000-6-21_5,1,11.0,NATURALLY MONEY (BT057),Y T Cheng,A T Millard,106,1155,6,1:10.80,12.0
HV_2000-6-21_5,2,2.0,PLENTY-PLENTY (BS191),R Fradd,I W Allan,129,1170,7,1:10.80,8.5
HV_2000-6-21_5,3,8.0,WASABI (BP109),C Brown,P F Yiu,116,1034,9,1:10.80,35.0
HV_2000-6-21_5,4,1.0,CRYSTAL CHARM (BT221),B Marcus,I W Allan,130,1161,1,1:10.90,4.6
HV_2000-6-21_5,5,3.0,WHYTELLYOU (BS101),B Doyle,T W Leung,125,1126,11,1:10.90,4.9
HV_2000-6-21_5,6,6.0,SPRING (BS279),W C Marwing,P F Yiu,116,1109,8,1:11.00,7.7
HV_2000-6-21_5,7,5.0,CELESTIAL CHIEF (BT107),K W Lee,D A Hayes,107,1194,5,1:11.20,56.0
HV_2000-6-21_5,8,7.0,SUPER CENTURY (BV029),D Whyte,A S Cruz,116,1014,2,1:11.60,3.4
HV_2000-6-21_5,9,10.0,NO MONEY NO HONEY (BT297),K H Ting,P C Kan,114,1102,4,1:11.80,25.0
HV_2000-6-21_5,10,4.0,V-CAN (BV263),E Saint-Martin,T K Ng,121,1072,10,1:11.90,25.0
HV_2000-6-21_5,11,9.0,ALF (BT058),C T Cheng,J Moore,109,1048,3,1:12.10,21.0
HV_2000-6-21_6,1,6.0,SEATTLE SUN (BS116),R Fradd,W L Wong,122,1033,7,1:51.40,10.0
HV_2000-6-21_6,2,5.0,TIME TO SURF (BV106),E Legrix,K W Lui,124,1120,10,1:52.10,38.0
HV_2000-6-21_6,3,1.0,DIAMOND TALENTS (BT186),C H Tse,A S Cruz,126,1106,2,1:52.30,4.1
HV_2000-6-21_6,4,12.0,STAR OF TAI PO (BT293),Y T Cheng,P C Kan,107,1028,5,1:52.30,8.5
HV_2000-6-21_6,5,8.0,MR BRINKER (BN158),W C Marwing,A S Cruz,120,1079,8,1:52.40,28.0
HV_2000-6-21_6,6,2.0,ASPIRATION (BP003),D Whyte,B Hutchison,132,993,11,1:52.40,4.6
HV_2000-6-21_6,7,9.0,TEA FOR YOU (BM138),C Brown,D Cruz,119,1168,1,1:52.60,7.8
HV_2000-6-21_6,8,13.0,GOLDEN PHOENIX (BP050),C T Cheng,J Moore,108,1057,6,1:52.70,41.0
HV_2000-6-21_6,9,3.0,GREENMORE (BT194),K W Lee,S T Wong,118,993,12,1:52.70,26.0
HV_2000-6-21_6,10,10.0,STAR OF ARCHITECT (BP338),B Marcus,L Ho,118,1039,4,1:53.10,11.0
HV_2000-6-21_6,11,7.0,PLENTY SUCCESS (BN042),A Munro,D Oughton,121,1129,9,1:53.10,22.0
HV_2000-6-21_6,12,4.0,SKY HAWK (BS070),K H Ting,P C Kan,127,936,3,1:53.40,8.0
HV_2000-6-21_6,13,11.0,PRETTY BABY (BP250),B Doyle,G Lane,116,1103,13,1:53.90,26.0
HV_2000-6-21_7,1,5.0,PRIME WITNESS (BV178),B Marcus,D A Hayes,121,1243,4,1:10.20,3.8
HV_2000-6-21_7,2,3.0,STERLING STAR (BT021),E Saint-Martin,I W Allan,126,1019,6,1:10.70,11.0
HV_2000-6-21_7,3,12.0,HAPPY MONIES (BP197),C H Tse,L Ho,108,1161,5,1:10.80,10.0
HV_2000-6-21_7,4,7.0,BRILLIANT ATTORNEY (BV070),D Whyte,B Hutchison,119,1200,1,1:11.00,6.1
HV_2000-6-21_7,5,6.0,HAPPY FOREVER (BP144),Y T Cheng,P C Kan,113,1048,11,1:11.10,30.0
HV_2000-6-21_7,6,8.0,DELIGHTFUL SPECIAL (BP147),K W Lee,T P Wong,109,1165,12,1:11.10,94.0
HV_2000-6-21_7,7,1.0,STYLISH (BV025),R Fradd,J Moore,127,1078,3,1:11.30,6.4
HV_2000-6-21_7,8,10.0,BEAS GLORY (BP046),W Woods,K W Lui,117,1022,7,1:11.30,30.0
HV_2000-6-21_7,9,2.0,KIMBER (BP155),E Legrix,K W Lui,126,1066,2,1:12.00,6.8
HV_2000-6-21_7,10,11.0,SUCCESS MAGIC (BT265),W C Marwing,I W Allan,116,1257,10,1:12.00,8.0
HV_2000-6-21_7,11,4.0,SUPREME GOLIATH (BN131),A Munro,D Oughton,126,1158,8,1:12.50,16.0
HV_2000-6-21_7,12,9.0,BRAVE STAR (BP282),C Brown,J Moore,118,1093,9,1:13.30,27.0
HV_2000-6-7_1,1,12.0,TIME HONOUR (BP084),K W Lee,S T Wong,103,933,5,2:31.00,9.9
HV_2000-6-7_1,2,1.0,DIAMOND TALENTS (BT186),C H Tse,A S Cruz,130,1117,1,2:31.10,2.8
HV_2000-6-7_1,3,6.0,DANCING SURPASS (BT027),R Fradd,B Hutchison,130,1074,3,2:31.10,5.3
HV_2000-6-7_1,4,11.0,SUPER SPLENDID (BT081),Y T Cheng,T K Ng,108,1088,7,2:31.40,18.0
HV_2000-6-7_1,5,4.0,SURPRISE SURPRISE (BM047),E Saint-Martin,D Oughton,133,990,12,2:31.70,5.7
HV_2000-6-7_1,6,10.0,DYNAMIC TENSION (BS069),C T Cheng,T K Ng,111,1103,2,2:32.20,44.0
HV_2000-6-7_1,7,7.0,LUCKY AHEAD (BS162),W M Lai,A T Millard,121,1165,10,2:33.10,36.0
HV_2000-6-7_1,8,8.0,FULL SPEED AHEAD (BK082),K C Tsang,T P Wong,112,1050,4,2:33.10,20.0
HV_2000-6-7_1,9,9.0,SWEET VICTORY (BT160),B Marcus,D A Hayes,117,1083,9,2:34.20,18.0
HV_2000-6-7_1,10,2.0,WINNING SUPREME (BP130),K H Yu,P C Kan,129,1060,11,2:35.40,6.8
HV_2000-6-7_1,11,5.0,SPEED AT WILL (BT213),B Doyle,T W Leung,132,1054,6,2:35.70,34.0
HV_2000-6-7_1,12,3.0,MAGIC LANCE (BV086),C Brown,A T Millard,133,1091,8,0:00.00,78.0
HV_2000-6-7_2,1,8.0,EN RAPPORT (BP122),K C Tsang,L Fownes,109,1101,6,1:50.10,5.3
HV_2000-6-7_2,2,4.0,HAPPY CHAMP (BS226),W M Lai,T K Ng,120,1100,4,1:50.30,14
HV_2000-6-7_2,3,9.0,SILENT PARTNER (BT122),C T Cheng,G Lane,108,973,9,1:50.40,9.4
HV_2000-6-7_2,4,1.0,MONZA (BS065),C P Ting,L Ho,130,1014,3,1:50.40,3.1
HV_2000-6-7_2,5,6.0,FULL METAL JACKET (BS007),C H Tse,A S Cruz,106,1078,8,1:50.50,5.3
HV_2000-6-7_2,6,7.0,SUN DANCER (BV238),K H Ting,P C Kan,113,1086,7,1:50.60,13
HV_2000-6-7_2,7,2.0,SUPREME BASES (BP217),R Fradd,D Hill,136,1097,1,1:50.60,6
HV_2000-6-7_2,8,5.0,EXCEL KID (BN168),C Brown,J Moore,116,1083,2,1:50.80,10
HV_2000-6-7_2,WV-A,3.0,FLORAL JOY (BT032),E Saint-Martin,P C Kan,132,---,---,---,---
HV_2000-6-7_3,1,3.0,PARADISE CHASE (BS059),F Coetzee,G Lane,126,968,2,1:52.00,4.1
HV_2000-6-7_3,2,7.0,OSPREY REEF (BS272),W M Lai,D Hill,124,984,6,1:52.10,5.1
HV_2000-6-7_3,3,4.0,NEW PEGASUS II (BS256),W Woods,L Fownes,125,1085,10,1:52.70,7.7
HV_2000-6-7_3,4,10.0,SUPER LORD (BM067),B Marcus,D Cruz,117,1043,1,1:52.80,7.4
HV_2000-6-7_3,5,5.0,SKY PROTECTOR (BS208),C Brown,K W Lui,125,965,3,1:53.00,8.0
HV_2000-6-7_3,6,9.0,K-TACK (BS040),K C Tsang,T P Wong,113,962,4,1:53.00,18.0
HV_2000-6-7_3,7,11.0,MONEY STAR (BT302),K H Ting,P C Kan,116,991,7,1:53.20,23.0
HV_2000-6-7_3,8,2.0,SUPER GAIN (BM197),E Legrix,K W Lui,127,969,5,1:53.30,26.0
HV_2000-6-7_3,9,6.0,THE VITALITY STAR (BT201),K H Yu,P F Yiu,120,993,9,1:53.90,21.0
HV_2000-6-7_3,10,12.0,VICTORY WAY (BS216),R Fradd,A T Millard,116,1061,12,1:54.50,9.1
HV_2000-6-7_3,11,8.0,CHAMPION RANGER (BT149),Y T Cheng,P C Kan,114,992,8,1:55.10,18.0
HV_2000-6-7_3,12,1.0,WIND CATCHER (BP174),C T Cheng,T K Ng,125,1019,11,1:55.20,26.0
HV_2000-6-7_4,1,12.0,ROMANTIC VENTURE (BS233),E Legrix,G Lane,119,1032,4,1:41.10,5.9
HV_2000-6-7_4,2,2.0,LASER PRIDE (BS277),B Marcus,A T Millard,129,1097,7,1:41.40,5.9
HV_2000-6-7_4,3,3.0,STOIC (BT155),K C Tsang,L Fownes,124,900,3,1:41.70,3.9
HV_2000-6-7_4,4,9.0,GIANT (BT158),C Brown,B Hutchison,123,971,5,1:41.90,15.0
HV_2000-6-7_4,5,11.0,SHINE OF KOWLOON (BP164),K H Yu,D Cruz,118,1025,12,1:42.00,54.0
HV_2000-6-7_4,6,6.0,SEATTLE SUN (BS116),B Doyle,W L Wong,126,1030,11,1:42.00,12.0
HV_2000-6-7_4,7,1.0,WE KNOW WHEN (BN165),F Coetzee,K W Lui,134,1006,10,1:42.10,18.0
HV_2000-6-7_4,8,10.0,GOOD CONNECTION (BM224),Y T Cheng,P C Kan,116,940,2,1:42.20,25.0
HV_2000-6-7_4,9,8.0,BOLD VICTORY (BS023),J Saimee,K C Lo,123,1012,1,1:42.30,23.0
HV_2000-6-7_4,10,7.0,HANDSOME MAN (BS012),W M Lai,T W Leung,125,1020,9,1:42.30,6.2
HV_2000-6-7_4,11,4.0,HONEST STEED (BV135),R Fradd,S T Wong,127,975,8,1:42.60,7.8
HV_2000-6-7_4,12,5.0,AMERICAN WAY (BL110),K S Yu,D Oughton,126,1164,6,1:44.80,41.0
HV_2000-6-7_5,1,7.0,SUPER FORCE (BV141),B Marcus,D Cruz,126,942,3,1:11.50,5.1
HV_2000-6-7_5,2,2.0,HAPPY BOY (BP292),Y T Cheng,D A Hayes,123,1081,12,1:11.50,21.0
HV_2000-6-7_5,3,3.0,CULLINAN (BV034),E Legrix,Y O Wong,128,1061,6,1:11.60,9.8
HV_2000-6-7_5,4,11.0,CAPITAL STAR (BT083),C T Cheng,P Chapple-Hyam,116,926,9,1:11.70,9.0
HV_2000-6-7_5,5,9.0,PARTIKING (BT243),B Doyle,D Oughton,125,1063,10,1:12.00,9.1
HV_2000-6-7_5,6,4.0,FAITHFUL ASSURANCE (BS179),C M Ho,I W Allan,118,1022,2,1:12.00,8.4
HV_2000-6-7_5,7,10.0,CHEERFUL (BM193),W M Lai,T W Leung,122,1095,1,1:12.00,11.0
HV_2000-6-7_5,8,5.0,POWER HOUSE (BV314),F Coetzee,A S Cruz,128,1120,5,1:12.10,17.0
HV_2000-6-7_5,9,1.0,KEY LARGO (BP320),R Fradd,D Hill,134,1055,4,1:12.20,4.4
HV_2000-6-7_5,10,12.0,FLORAL REGENT (BS063),K W Lee,P C Kan,107,1073,11,1:12.40,41.0
HV_2000-6-7_5,11,6.0,PROFESSIONALKILLER (BN113),K H Yu,P F Yiu,123,1089,7,1:12.50,9.1
HV_2000-6-7_5,12,8.0,NO COMPETITOR (BP157),C P Ting,L Ho,115,1130,8,1:12.90,39.0
HV_2000-6-7_6,1,3.0,SCENIC WONDER (BT266),W Woods,L Fownes,125,1149,5,1:50.60,2.8
HV_2000-6-7_6,2,4.0,GOLDEN DUKE (BN194),K H Yu,P C Kan,118,1001,4,1:50.80,22.0
HV_2000-6-7_6,3,6.0,DON SEBASTIAN (BS297),B Marcus,D Hill,122,1059,1,1:50.80,5.6
HV_2000-6-7_6,4,9.0,BILLION DELIGHT (BP086),K W Lee,S T Wong,110,1102,7,1:51.00,10.0
HV_2000-6-7_6,5,10.0,KOH-I-NOOR (BS043),K H Ting,P C Kan,120,1069,8,1:51.10,16.0
HV_2000-6-7_6,6,8.0,BORN DRAGON (BS215),K C Tsang,L Fownes,116,1013,3,1:51.10,12.0
HV_2000-6-7_6,7,12.0,SIR GALWAY (BP018),C M Ho,P C Kan,108,1099,6,1:51.20,41.0
HV_2000-6-7_6,8,5.0,OPTICAL FAMILY (BT173),E Saint-Martin,L Ho,123,1014,2,1:51.30,8.1
HV_2000-6-7_6,9,7.0,PERFECT STAR (BP031),C T Cheng,T K Ng,117,1185,11,1:51.80,65.0
HV_2000-6-7_6,10,2.0,CONCERT STAR (BT004),F Coetzee,A S Cruz,127,1233,10,1:51.90,8.5
HV_2000-6-7_6,11,11.0,RACE TO HONOUR (BP085),Y T Cheng,S T Wong,111,976,9,1:52.20,51.0
HV_2000-6-7_6,12,1.0,REAL GOOD (BT093),R Fradd,J Moore,128,1131,12,1:53.70,9.3
HV_2000-6-7_7,1,7.0,SUCCESS MAGIC (BT265),J Saimee,I W Allan,127,1254,4,0:57.90,2.9
HV_2000-6-7_7,2,8.0,GOLDEN BELL (BT256),K H Ting,P C Kan,123,970,10,0:58.30,58
HV_2000-6-7_7,3,3.0,CERTAINTY (BV126),Y T Cheng,D A Hayes,123,1150,9,0:58.30,6.3
HV_2000-6-7_7,4,2.0,SUPER TEAM (BN040),C H Tse,A S Cruz,126,1081,1,0:58.50,7.3
HV_2000-6-7_7,5,9.0,HEAVENLY WIND (BP313),C Brown,G Lane,122,1076,5,0:58.70,17
HV_2000-6-7_7,6,12.0,HIGHLIGHT (BT192),K S Yu,T P Wong,114,976,2,0:58.80,15
HV_2000-6-7_7,7,6.0,CONVERGENCE (BV289),E Legrix,K W Lui,127,1048,3,0:58.90,15
HV_2000-6-7_7,8,1.0,FAST WIN (BS245),C P Ting,L Ho,125,1039,8,0:59.10,38
HV_2000-6-7_7,9,11.0,WOODSIDE PARK (BP077),C T Cheng,D Hill,117,1115,7,0:59.30,33
HV_2000-6-7_7,10,4.0,WELL EXPRESS (BV023),B Doyle,T W Leung,130,1064,6,0:59.40,3.3
HV_2000-6-7_7,11,5.0,GET IT EASY (BV235),W Woods,L Fownes,129,1032,11,0:59.90,89
HV_2000-6-7_7,WV,10.0,SUNNY (BV040),R Fradd,D Cruz,122,---,---,---,---
HV_2000-9-20_1,1,12.0,FLORAL REGENT (BS063),S K Sit,P C Kan,112,1094,2,1:41.40,15.0
HV_2000-9-20_1,2,3.0,HANDSOME MAN (BS012),B Doyle,T W Leung,129,998,1,1:41.60,4.6
HV_2000-9-20_1,3,6.0,BIG TREASURE (BN164),K C Tsang,L Fownes,120,1105,6,1:42.00,6.9
HV_2000-9-20_1,4,9.0,MELROSE STAR (BS091),Y T Cheng,Y O Wong,119,1100,13,1:42.20,54.0
HV_2000-9-20_1,5,7.0,WISHES (BT100),D Whyte,S T Wong,125,1091,8,1:42.30,5.3
HV_2000-9-20_1,6,5.0,PLENTY SUCCESS (BN042),E Saint-Martin,D Oughton,128,1139,9,1:42.40,48.0
HV_2000-9-20_1,7,1.0,SKY HAWK (BS070),K H Ting,P C Kan,135,962,7,1:42.40,18.0
HV_2000-9-20_1,8,13.0,SINCERELY YOURS (BM225),M W Leung,D Cruz,104,1047,12,1:42.70,33.0
HV_2000-9-20_1,9,4.0,SHINE OF KOWLOON (BP164),C H Tse,D Cruz,122,1028,10,1:42.90,28.0
HV_2000-9-20_1,10,14.0,HAPPY TYCOON (BT115),R Fradd,B K Ng,115,1063,4,1:43.00,8.1
HV_2000-9-20_1,11,2.0,ME AND YOU (BT011),D O'Neill,P F Yiu,131,1195,3,1:43.10,5.5
HV_2000-9-20_1,12,8.0,LUCKY AHEAD (BS162),K K Lai,A T Millard,114,1165,5,1:43.50,26.0
HV_2000-9-20_1,13,10.0,FURIOSO (BN248),F Coetzee,A S Cruz,122,1084,14,1:43.70,16.0
HV_2000-9-20_1,14,11.0,SUPER SPLENDID (BT081),S Dye,T K Ng,118,1112,11,1:43.70,22.0
HV_2000-9-20_2,1,14.0,PERFECT CHAMPION (BT209),W Woods,P C Kan,114,945,4,1:42.10,25.0
HV_2000-9-20_2,2,6.0,GUESS WHAT (BT104),B Doyle,T W Leung,127,957,1,1:42.20,6.3
HV_2000-9-20_2,3,8.0,CHIEF'S FORTUNE (BS222),S K Sit,L Ho,121,1016,5,1:42.30,32.0
HV_2000-9-20_2,4,12.0,MAJESTIC CONQUEROR (BN052),E Saint-Martin,K W Lui,121,1069,6,1:42.40,6.8
HV_2000-9-20_2,5,9.0,PROSPEROUS DYNASTY (BT026),W C Marwing,A T Millard,126,988,9,1:42.40,4.9
HV_2000-9-20_2,6,5.0,WINNING LUCK (BP227),D Whyte,T K Ng,130,1171,3,1:42.60,4.4
HV_2000-9-20_2,7,1.0,CARRY-ON DREAMBOAT (BV284),D O'Neill,S T Wong,137,1019,2,1:42.60,99.0
HV_2000-9-20_2,8,2.0,KING'S GLAMOUR (BN180),R Fradd,J Moore,137,1080,10,1:42.60,7.3
HV_2000-9-20_2,9,10.0,AMIABLE (BV077),K H Ting,P C Kan,125,1073,8,1:42.70,7.4
HV_2000-9-20_2,10,13.0,UNIVERSAL BOSS (BM039),C H Tse,Y O Wong,111,1098,12,1:43.40,86.0
HV_2000-9-20_2,11,11.0,MAJESTIC STALLION (BT001),C T Cheng,D Cruz,118,1026,11,1:43.50,99.0
HV_2000-9-20_2,12,4.0,TEA FOR YOU (BM138),S Dye,D Cruz,132,1155,7,1:43.60,26.0
HV_2000-9-20_2,13,7.0,ASCOT HERO (BP060),F Coetzee,A S Cruz,126,1126,13,1:43.70,19.0
HV_2000-9-20_2,14,3.0,PLEASANT WIN (BL162),J Egan,D Hill,132,1113,14,1:44.20,47.0
HV_2000-9-20_3,1,6.0,EASTERN EXPRESS (BV095),W C Marwing,P F Yiu,122,1085,7,1:41.50,3.4
HV_2000-9-20_3,2,7.0,GRAND PRIZE (BL087),K H Ting,P C Kan,122,1005,9,1:41.70,16.0
HV_2000-9-20_3,3,9.0,SUPERIOR TITLE (BT053),E Saint-Martin,L Ho,120,998,10,1:41.90,7.7
HV_2000-9-20_3,4,2.0,PRODIGY (BS294),W Woods,L Fownes,128,1035,1,1:41.90,7.8
HV_2000-9-20_3,5,5.0,COMFORT (BT156),C T Cheng,T K Ng,119,1036,3,1:41.90,11.0
HV_2000-9-20_3,6,3.0,GUSCOTT (BS207),M W Leung,B K Ng,117,1099,11,1:42.00,25.0
HV_2000-9-20_3,7 DH,4.0,BRAVO VICTORY (BT095),R Fradd,J Moore,124,1051,13,1:42.10,7.4
HV_2000-9-20_3,7 DH,14.0,BOLD VICTORY (BS023),S K Sit,K C Lo,108,1009,6,1:42.10,26.0
HV_2000-9-20_3,9,1.0,TELECOM PRINCE (BP223),Y T Cheng,Y O Wong,128,1108,4,1:42.10,19.0
HV_2000-9-20_3,10,10.0,SPARTAN (BN118),D O'Neill,B Hutchison,119,1104,5,1:42.10,27.0
HV_2000-9-20_3,11,13.0,GRENADIER (BT132),D Whyte,D Oughton,116,1050,14,1:42.40,14.0
HV_2000-9-20_3,12,12.0,VIGOROSO (BT191),S Dye,G Lane,119,1228,8,1:42.50,9.6
HV_2000-9-20_3,13,11.0,TRY YOUR BEST (BV277),K C Tsang,T W Leung,114,1039,12,1:42.50,30.0
HV_2000-9-20_3,14,8.0,ALLEZ ALLEZ (BV205),J Egan,S T Wong,121,925,2,1:42.50,99.0
HV_2000-9-20_4,1,4.0,MY CHIEF (BV044),S Dye,B Hutchison,131,1122,2,1:11.10,8.9
HV_2000-9-20_4,2,7.0,CULLINAN (BV034),D Whyte,Y O Wong,124,1074,5,1:11.20,5.5
HV_2000-9-20_4,3,11.0,EASY STAR (BS056),W C Marwing,A T Millard,121,1113,7,1:11.20,15.0
HV_2000-9-20_4,4,9.0,LOOK WHO'S ANGEL (BS084),E Saint-Martin,K W Lui,122,1148,3,1:11.30,5.3
HV_2000-9-20_4,5,3.0,GREAT CHIEF (BV175),K H Ting,P C Kan,132,1040,6,1:11.50,4.4
HV_2000-9-20_4,6,1.0,BLESSINGS' PARTNER (BV051),J Egan,I W Allan,133,1000,9,1:11.60,30.0
HV_2000-9-20_4,7,2.0,HAPPY BOY (BP292),Y T Cheng,D A Hayes,128,1088,11,1:11.70,32.0
HV_2000-9-20_4,8,12.0,LUCK AND FORTUNE (BT088),S K Sit,T P Wong,114,1025,4,1:11.70,16.0
HV_2000-9-20_4,9,6.0,GRANDSTAND (BP286),B Doyle,T W Leung,126,1154,10,1:11.80,19.0
HV_2000-9-20_4,10,10.0,SALLIAN EXPRESS (BV247),C T Cheng,P F Yiu,117,1106,1,1:12.00,25.0
HV_2000-9-20_4,11,8.0,GOOD TIMING (BV315),K C Tsang,A S Cruz,117,1010,12,1:12.60,41.0
HV_2000-9-20_4,12,5.0,SUNNY (BV040),R Fradd,D Cruz,129,1034,8,1:12.80,5.0
HV_2000-9-20_5,1,4.0,PAR AVION (BV220),S Dye,B Hutchison,130,1101,5,1:11.20,2.0
HV_2000-9-20_5,2,5.0,VICTORY MARBLE (BV275),J Egan,P F Yiu,130,1163,1,1:11.20,41.0
HV_2000-9-20_5,3,12.0,FOR SZESZE (BT305),C T Cheng,I W Allan,109,963,6,1:11.20,12.0
HV_2000-9-20_5,4,7.0,A RUN OF LUCK (BV055),D Whyte,T K Ng,124,1081,11,1:11.30,15.0
HV_2000-9-20_5,5,8.0,ARABICA (BS254),S K Sit,D Cruz,119,1128,8,1:11.60,17.0
HV_2000-9-20_5,6,9.0,CHINA RED (BT303),B Doyle,T W Leung,124,1189,9,1:11.60,12.0
HV_2000-9-20_5,7,6.0,EXPLOSIVE POWER (BV129),F Coetzee,A S Cruz,127,1041,2,1:11.60,4.9
HV_2000-9-20_5,8,11.0,JET JACKSON (BT157),R Fradd,J Moore,116,942,12,1:11.90,16.0
HV_2000-9-20_5,9,1.0,CLASSIC CHOICE (BV050),E Saint-Martin,I W Allan,132,1015,4,1:12.00,32.0
HV_2000-9-20_5,10,2.0,GOLDEN BELL (BT256),K H Ting,P C Kan,132,975,10,1:12.10,13.0
HV_2000-9-20_5,11,3.0,SING SING SING (BV255),K C Tsang,P F Yiu,127,957,3,1:12.30,99.0
HV_2000-9-20_5,12,10.0,TOPSPIN TOO (BV123),W C Marwing,A T Millard,124,1077,7,1:12.40,29.0
HV_2000-9-20_6,1,9.0,MAGIC HANDS (BT287),D Whyte,D Oughton,124,974,3,1:50.40,4.4
HV_2000-9-20_6,2,6.0,MERRY STAR (BT070),F Coetzee,A S Cruz,129,1097,4,1:50.70,5.6
HV_2000-9-20_6,3,1.0,IRONIC COMMANDER (BV155),C T Cheng,P C Kan,132,1079,13,1:51.00,7.9
HV_2000-9-20_6,4,7.0,DIAMOND AND GOLD (BP100),S K Sit,P C Kan,121,1080,10,1:51.00,11.0
HV_2000-9-20_6,5,10.0,FRUITFUL TRIP (BP331),W Woods,L Fownes,123,1091,6,1:51.00,7.6
HV_2000-9-20_6,6,12.0,CHEERS UP (BP244),W C Marwing,A T Millard,117,1006,5,1:51.30,13.0
HV_2000-9-20_6,7,11.0,THE RICH MAN (BS130),K C Tsang,T P Wong,115,1087,11,1:51.40,27.0
HV_2000-9-20_6,8,8.0,BRILLIANT LEADER (BS211),D O'Neill,B Hutchison,124,1066,8,1:51.40,48.0
HV_2000-9-20_6,9,2.0,BILLION DELIGHT (BP086),Y T Cheng,S T Wong,129,1070,14,1:51.40,20.0
HV_2000-9-20_6,10,4.0,WINNING LAD (BN096),R Fradd,J Moore,132,1191,1,1:51.60,7.8
HV_2000-9-20_6,11,3.0,FAT CHOY TOGETHER (BN082),B Doyle,P C Kan,133,1053,2,1:51.60,41.0
HV_2000-9-20_6,12,13.0,SILLERENT (BT228),J Egan,S T Wong,115,1072,9,1:52.50,14.0
HV_2000-9-20_6,13,5.0,KRISTOFFERSON (BV071),S Dye,D A Hayes,130,1047,7,1:52.60,18.0
HV_2000-9-20_6,14,14.0,HOI POLLOI (BV012),K K Lai,S T Wong,103,922,12,1:54.80,99.0
HV_2000-9-20_7,1,9.0,SUN DANCER (BV238),J Egan,P C Kan,120,1094,6,1:41.30,10.0
HV_2000-9-20_7,2,11.0,GOLDEN DUKE (BN194),C P Ting,W L Wong,105,1011,7,1:41.30,28.0
HV_2000-9-20_7,3,3.0,MASTER MAGIC (BP193),R Fradd,J Moore,126,1189,5,1:41.40,6.1
HV_2000-9-20_7,4,6.0,MANY HAPPY RETURNS (BP126),E Saint-Martin,L Ho,122,991,12,1:41.40,8.1
HV_2000-9-20_7,5,7.0,SILENT PARTNER (BT122),S Dye,G Lane,122,979,9,1:41.40,5.1
HV_2000-9-20_7,6,2.0,HORNET (BP238),S K Sit,P C Kan,125,1093,1,1:41.50,10.0
HV_2000-9-20_7,7,1.0,HAPPY CHAMP (BS226),D Whyte,T K Ng,130,1137,4,1:41.60,8.3
HV_2000-9-20_7,8,4.0,EN RAPPORT (BP122),W Woods,L Fownes,125,1123,10,1:41.80,37.0
HV_2000-9-20_7,9,10.0,TOP LIGHT (BP219),Y T Cheng,D A Hayes,114,1065,3,1:41.90,9.2
HV_2000-9-20_7,10,12.0,KOH-I-NOOR (BS043),B Doyle,P C Kan,115,1104,8,1:41.90,9.0
HV_2000-9-20_7,11,5.0,CUPID (BV043),C T Cheng,D Hill,117,1018,11,1:42.30,35.0
HV_2000-9-20_7,12,8.0,CONCERT STAR (BT004),F Coetzee,A S Cruz,120,1226,2,1:42.40,9.0
HV_2000-9-27_1,1,11.0,SUNNY DAY (BT023),W C Marwing,A T Millard,117,1162,1,1:11.00,3.4
HV_2000-9-27_1,2,3.0,SPEEDY CHAMPION (BT264),D Whyte,D A Hayes,129,1044,6,1:11.30,5.7
HV_2000-9-27_1,3,9.0,FORTUNE SALLIAN (BT120),E Legrix,P F Yiu,120,1124,8,1:11.40,20.0
HV_2000-9-27_1,4,8.0,PRETTY BABY (BP250),M W Leung,G Lane,112,1127,11,1:11.50,75.0
HV_2000-9-27_1,5,10.0,MASTERKEY (BV036),W M Lai,T P Cheung,119,1105,2,1:11.70,16.0
HV_2000-9-27_1,6,1.0,ARROWMINT (BN011),E Saint-Martin,T K Ng,130,1049,3,1:11.70,3.8
HV_2000-9-27_1,7,2.0,PROLIFIC WINNER (BT179),F Coetzee,A S Cruz,129,1075,7,1:11.90,14.0
HV_2000-9-27_1,8,5.0,SPLENDID BO BO (BV287),R Fradd,I W Allan,128,1091,4,1:12.20,41.0
