day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2012-7-11_4,3,12.0,FORTUNE TOGETHER (CL283),J McDonald,Y S Tsui,121,1124,11,11 10 3,1:10.18,14
HV_2012-7-11_4,4,9.0,NOVEL START (M255),B Prebble,T K Ng,124,1057,1,4 3 4,1:10.42,2.8
HV_2012-7-11_4,5,1.0,SURFER BOY (CL306),K C Ng,C H Yip,124,1127,4,5 7 5,1:10.48,4.5
HV_2012-7-11_4,6,11.0,DOUBLE MOON (N137),T Clark,P O'Sullivan,121,1026,2,8 9 6,1:10.65,67
HV_2012-7-11_4,7,4.0,JUN DAO (CL110),T H So,D J Hall,126,1256,5,10 11 7,1:10.83,31
HV_2012-7-11_4,8,3.0,MAKE IT (CL139),K C Leung,T W Leung,128,1088,6,7 8 8,1:10.93,9.1
HV_2012-7-11_4,9,5.0,O'HALO (N066),W Pike,J Size,128,1145,9,6 5 9,1:11.06,24
HV_2012-7-11_4,10,7.0,SOLAR UP (CK065),M L Yeung,C W Chang,123,983,7,1 2 10,1:11.16,17
HV_2012-7-11_4,11,8.0,PERFECT FIT (CK323),H W Lai,A S Cruz,123,1041,12,12 12 11,1:11.28,47
HV_2012-7-11_4,12,6.0,GALLANT MAMBO (M216),M Chadwick,A T Millard,123,1217,10,3 4 12,1:13.53,10
HV_2012-7-11_4,WX,,CHATER POWER (CG312),M Zahra,D E Ferraris,127,---,---,---,---,---
HV_2012-7-11_5,1,7.0,FORTUNE WINNER (CK315),C K Tong,P F Yiu,121,1114,9,1 1 1 1,1:39.94,31.0
HV_2012-7-11_5,2,10.0,ABSOLUTE FANTASY (M284),M L Yeung,Y S Tsui,115,1137,5,2 2 2 2,1:40.13,7.4
HV_2012-7-11_5,3,12.0,NOBLE DE BEST (CJ160),K C Leung,K L Man,115,1051,1,5 6 6 3,1:40.21,3.7
HV_2012-7-11_5,4,8.0,FORGIVE AND FORGET (N303),W M Lai,C W Chang,120,1020,6,7 8 8 4,1:40.42,9.9
HV_2012-7-11_5,5,4.0,ALWAYS SOMETHING (CK288),T Angland,A S Cruz,126,1071,12,12 12 10 5,1:40.45,14.0
HV_2012-7-11_5,6,3.0,NOBLE DELUXE (M063),T H So,L Ho,125,1001,11,11 11 12 6,1:40.47,18.0
HV_2012-7-11_5,7,9.0,TRAVEL BRAND (N112),C W Wong,C H Yip,119,1051,3,8 9 9 7,1:40.55,14.0
HV_2012-7-11_5,8,2.0,PERFECT MOMENT (N168),W Pike,R Gibson,130,1153,4,4 5 5 8,1:40.76,84.0
HV_2012-7-11_5,9,11.0,SECRETARY OF STATE (N231),K C Ng,D E Ferraris,110,1056,8,10 10 11 9,1:40.91,43.0
HV_2012-7-11_5,10,5.0,AMBITIOUS TREASURE (CJ173),H W Lai,C S Shum,123,1063,10,9 7 7 10,1:41.15,17.0
HV_2012-7-11_5,11,1.0,JUMBO GOLD (CK393),M Zahra,C Fownes,133,1132,2,3 3 3 11,1:41.17,9.6
HV_2012-7-11_5,12,6.0,AGIAAL (N177),T Clark,A Schutz,124,1074,7,6 4 4 12,1:42.12,3.5
HV_2012-7-11_6,1,3.0,EVER BEAUTY (CJ161),Z Purton,D Cruz,129,1138,7,1 1 1,0:57.15,6.2
HV_2012-7-11_6,2,9.0,SMART KIDS (CL253),K C Ng,C H Yip,115,1127,1,4 4 2,0:57.17,3.4
HV_2012-7-11_6,3,2.0,GAMEKEEPERS (M357),M L Yeung,J Size,128,1103,10,10 8 3,0:57.19,17.0
HV_2012-7-11_6,4,11.0,FRIENDS OF YAN OI (M406),T Clark,R Gibson,119,1126,8,11 10 4,0:57.49,13.0
HV_2012-7-11_6,5,8.0,RIDE ON THE FIRE (M137),C K Tong,C Fownes,121,1092,6,3 2 5,0:57.54,21.0
HV_2012-7-11_6,6,1.0,EMPEROR BLITZ (N180),T Angland,K L Man,131,1021,3,5 6 6,0:57.61,13.0
HV_2012-7-11_6,7,10.0,LUCKY RED (CJ059),W M Lai,T K Ng,119,1142,12,7 3 7,0:57.65,23.0
HV_2012-7-11_6,8,5.0,GOLD EDITION (N048),J McDonald,Y S Tsui,127,1105,9,6 9 8,0:57.87,9.4
HV_2012-7-11_6,9,12.0,MEGA (N243),W Pike,Y S Tsui,118,1158,5,12 12 9,0:57.90,61.0
HV_2012-7-11_6,10,6.0,LIFELINE ELITE (M256),M Zahra,A T Millard,124,1219,4,8 7 10,0:57.99,15.0
HV_2012-7-11_6,11,7.0,PO CHING KING (M342),M Chadwick,A S Cruz,122,1157,2,2 5 11,0:58.00,6.8
HV_2012-7-11_6,12,4.0,EASTERN PROMISE (N196),B Prebble,D J Hall,127,1083,11,9 11 12,0:58.21,7.6
HV_2012-7-11_7,1,5.0,TURF MAGIC (CK307),T Angland,C S Shum,124,1034,11,11 9 1,1:09.61,20.0
HV_2012-7-11_7,2,1.0,SIMPLE (N021),J McDonald,C H Yip,133,1148,5,2 2 2,1:09.65,4.0
HV_2012-7-11_7,3,10.0,RED LUCKY STAR (M074),M L Yeung,A Lee,115,1171,2,1 1 3,1:09.75,11.0
HV_2012-7-11_7,4,3.0,KICK SERVE (CL385),M Zahra,C W Chang,124,1093,7,8 6 4,1:10.01,16.0
HV_2012-7-11_7,5,6.0,SHAHJEE (M151),Z Purton,P F Yiu,120,1190,4,5 4 5,1:10.01,3.8
HV_2012-7-11_7,6,8.0,SHIBALA (CK230),H W Lai,K L Man,117,1001,3,4 3 6,1:10.29,7.0
HV_2012-7-11_7,7,12.0,SUPER TIGER (M365),K C Leung,D J Hall,113,1114,12,10 11 7,1:10.42,61.0
HV_2012-7-11_7,8,4.0,PROLIFIC CHAMPION (M226),M Chadwick,A S Cruz,122,997,1,7 7 8,1:10.48,5.8
HV_2012-7-11_7,9,2.0,MONEYMAKER (M244),W Pike,J Size,129,1072,8,9 10 9,1:10.59,13.0
HV_2012-7-11_7,10,11.0,FLUKE (CJ061),T H So,L Ho,113,1100,9,12 12 10,1:10.72,46.0
HV_2012-7-11_7,11,7.0,VINTAGE HUSSLER (CL266),W M Lai,T K Ng,118,1055,10,6 8 11,1:11.19,16.0
HV_2012-7-11_7,12,9.0,COLUMBUS LINE (N264),C K Tong,Y S Tsui,116,1169,6,3 5 12,1:12.44,60.0
HV_2012-7-11_8,1,2.0,OSVALDO (CK075),K C Leung,A Schutz,127,1147,9,12 10 11 10 1,1:49.08,7.1
HV_2012-7-11_8,2,11.0,PERFECT CHEERS (M341),W M Lai,C Fownes,111,1118,5,8 8 9 7 2,1:49.10,8.8
HV_2012-7-11_8,3,3.0,DISTILL (N270),M L Yeung,K L Man,124,1113,3,9 9 8 6 3,1:49.19,6.1
HV_2012-7-11_8,4,5.0,HAPPY TUMBLER (CL048),B Prebble,D J Hall,120,1120,10,10 11 10 8 4,1:49.21,8.8
HV_2012-7-11_8,5,4.0,EMPEROR CLAUDIUS (M128),Z Purton,J Size,120,1006,2,2 3 2 2 5,1:49.22,4.0
HV_2012-7-11_8,6,12.0,JOLLY GOOD (CL134),W Pike,S Woods,114,985,11,11 12 12 11 6,1:49.24,20.0
HV_2012-7-11_8,7,9.0,RIO WILLIE (N087),M Chadwick,R Gibson,111,1143,4,3 4 4 4 7,1:49.31,18.0
HV_2012-7-11_8,8,8.0,BANKSTERS BONUS (N113),H W Lai,Y S Tsui,114,1073,6,7 6 7 3 8,1:49.53,6.3
HV_2012-7-11_8,9,6.0,NOBLE BOY (M206),T H So,L Ho,116,1058,1,5 5 5 5 9,1:49.81,38.0
HV_2012-7-11_8,10,10.0,CARTOON FAY FAY (N014),C W Wong,A T Millard,111,1166,8,1 1 1 1 10,1:50.22,12.0
HV_2012-7-11_8,11,7.0,SPIRIT SOARING (N099),T Clark,J Moore,118,1076,7,6 7 6 9 11,1:50.93,23.0
HV_2012-7-11_8,12,1.0,RIDE WITH THE WIND (CL183),K C Ng,K W Lui,126,953,12,4 2 3 12 12,1:55.68,37.0
HV_2012-7-4_1,1,1.0,GOOD GAINS (CJ293),B Prebble,L Ho,133,1095,4,6 6 5 1,1:40.93,7.8
HV_2012-7-4_1,2,5.0,MIRAGE R (M055),T Angland,C S Shum,131,1126,8,8 8 8 2,1:40.99,36.0
HV_2012-7-4_1,3,2.0,KINGSTON ELITE (CL274),D Whyte,T K Ng,133,1110,12,2 1 1 3,1:41.07,3.6
HV_2012-7-4_1,4,4.0,MEGA CASTLE (CL333),W Pike,K L Man,131,1109,6,4 4 3 4,1:41.27,6.0
HV_2012-7-4_1,5,10.0,YOUNG SUPREME (CL074),K C Leung,A Lee,116,1100,11,7 7 6 5,1:41.42,5.3
HV_2012-7-4_1,6,8.0,STARLIT WARRIOR (M162),M Zahra,T W Leung,126,1031,3,5 5 7 6,1:41.64,30.0
HV_2012-7-4_1,7,11.0,BRIGHT SPIRITS (M007),M Du Plessis,B K Ng,115,1059,5,1 2 2 7,1:41.66,19.0
HV_2012-7-4_1,8,7.0,WINNING PAL (CJ138),O Doleuze,C W Chang,127,1078,10,11 11 11 8,1:41.81,22.0
HV_2012-7-4_1,9,3.0,REDOUTE'S FORTUNE (CK297),T Clark,Y S Tsui,132,1038,7,9 9 9 9,1:41.84,11.0
HV_2012-7-4_1,10,12.0,HUA SHI (CK324),C K Tong,K W Lui,113,1074,9,10 10 10 10,1:42.29,21.0
HV_2012-7-4_1,11,6.0,JOLLY WONGCHOY (CH076),A Suborics,A Schutz,128,1153,1,3 3 4 11,1:44.79,10.0
HV_2012-7-4_1,PU,9.0,FLYING KEEPER (M191),Z Purton,C Fownes,125,1071,2,12,---,13.0
HV_2012-7-4_2,1,10.0,TREASURE GLITTER (M031),O Doleuze,C H Yip,121,1029,11,3 4 3 1,1:43.08,6.2
HV_2012-7-4_2,2,4.0,DARK SECRET (M213),Z Purton,D E Ferraris,132,1023,6,4 3 4 2,1:43.09,9.2
HV_2012-7-4_2,3,12.0,NOBLE TWINS (CH257),K C Leung,Y S Tsui,113,1036,4,11 10 5 3,1:43.20,23
HV_2012-7-4_2,4,11.0,MISTER HORSE (CL035),T Clark,K L Man,118,987,12,1 2 2 4,1:43.26,18
HV_2012-7-4_2,5,6.0,ABLE DRAGON (CJ308),T Angland,A Lee,133,1068,1,8 7 9 5,1:43.33,14
HV_2012-7-4_2,6,7.0,MASTER DREAMER (CE293),B Prebble,T K Ng,125,1055,3,6 5 7 6,1:43.38,6.6
HV_2012-7-4_2,7,2.0,PERFECT TEN (CL030),C K Tong,C Fownes,131,1135,9,5 6 6 7,1:43.40,17
HV_2012-7-4_2,8,9.0,MEDIC CHAMPION (M054),M Chadwick,A S Cruz,121,1235,10,2 1 1 8,1:43.59,4.1
HV_2012-7-4_2,9,5.0,GOOD LOOKING WATCH (CL278),D Whyte,C W Chang,129,1004,8,7 8 8 9,1:43.69,12
HV_2012-7-4_2,10,1.0,DIAMOND AGATE (N022),A Suborics,A Schutz,133,1080,2,10 9 10 10,1:43.78,6.8
HV_2012-7-4_2,11,3.0,SOLAR WONDER (CL034),M Zahra,P F Yiu,133,1161,5,12 12 11 11,1:43.89,23
HV_2012-7-4_2,12,8.0,TELECOM CHARGER (M187),W M Lai,D Cruz,123,1153,7,9 11 12 12,1:44.15,18
HV_2012-7-4_2,WV,,CHINA DRAGON (CL104),C W Wong,T W Leung,124,---,---,---,---,---
HV_2012-7-4_3,1,6.0,SERENDIPITY (CL394),Z Purton,K W Lui,127,1031,1,3 4 1,1:10.16,3.9
HV_2012-7-4_3,2,1.0,CROESUS (M297),D Whyte,J Size,133,984,4,7 8 2,1:10.37,8.9
HV_2012-7-4_3,3,4.0,STORM UNICORN (M311),K C Leung,T W Leung,129,1043,6,8 6 3,1:10.40,9.2
HV_2012-7-4_3,4,10.0,OCEAN WIDE (CJ132),M Du Plessis,T K Ng,119,1079,7,1 1 4,1:10.49,5.7
HV_2012-7-4_3,5,11.0,DIAMOND ANGEL (M212),T Clark,K L Man,118,1056,5,10 9 5,1:10.55,7.5
HV_2012-7-4_3,6,2.0,HIGH RETURN (CK164),O Doleuze,C H Yip,132,1185,2,4 5 6,1:10.70,8.2
HV_2012-7-4_3,7,5.0,KHARU (CK411),T H So,L Ho,124,1074,8,11 11 7,1:10.74,16.0
HV_2012-7-4_3,8,12.0,RACING LEGEND (CK390),W Pike,D J Hall,115,1118,12,6 3 8,1:11.00,9.9
HV_2012-7-4_3,9,7.0,PINNASINGA (N352),M Chadwick,A S Cruz,123,1272,10,12 12 9,1:11.15,28.0
HV_2012-7-4_3,10,3.0,IMPECCABLE (CL383),C K Tong,P F Yiu,129,1091,11,5 7 10,1:11.29,31.0
HV_2012-7-4_3,11,9.0,PETIT PRINCE (N049),A Suborics,A Schutz,122,1058,3,9 10 11,1:12.39,56.0
HV_2012-7-4_3,12,8.0,URBAN DANCER (M179),T Angland,C S Shum,123,1160,9,2 2 12,1:12.58,15.0
HV_2012-7-4_4,1,6.0,INTELLECTUALSTRIDE (CL409),M Du Plessis,Y S Tsui,128,1086,8,8 8 8 1,1:40.82,7.4
HV_2012-7-4_4,2,9.0,FOLLOW THE WIND (M331),T Angland,C H Yip,122,1200,5,5 4 3 2,1:40.88,4.5
HV_2012-7-4_4,3,12.0,HOME WITH GLORY (CL171),C K Tong,T W Leung,113,1081,4,7 6 5 3,1:40.93,13
HV_2012-7-4_4,4,2.0,GO LUCKY GO (CJ320),D Whyte,C W Chang,131,1038,10,10 10 11 4,1:41.08,10
HV_2012-7-4_4,5,10.0,HEI HEI POSH (M390),W Pike,C S Shum,115,1074,1,9 9 9 5,1:41.15,7.5
HV_2012-7-4_4,6,3.0,ALWAYS WELL (M112),B Prebble,C Fownes,130,1094,7,4 5 6 6,1:41.25,6.6
HV_2012-7-4_4,7,4.0,CHARMGOLD (CK002),T H So,L Ho,126,1110,6,2 3 4 7,1:41.61,21
HV_2012-7-4_4,8,11.0,AL PRINCE (M235),T Clark,R Gibson,116,1053,12,11 11 10 8,1:41.61,26
HV_2012-7-4_4,9,1.0,HO WONGCHOY (CK275),A Suborics,A Schutz,133,1118,11,3 1 1 9,1:41.80,11
HV_2012-7-4_4,10,8.0,DRAGON PINS (N167),Z Purton,A Lee,122,1095,2,6 7 7 10,1:41.83,4.8
HV_2012-7-4_4,11,7.0,WIN A DOZEN (CH262),K C Leung,K L Man,126,1164,3,1 2 2 11,1:42.31,34
HV_2012-7-4_4,WV-A,5.0,VICTORY IDE SAY (M056),M Chadwick,D Cruz,113,---,9,---,---,---
HV_2012-7-4_4,WV,,SUPREME TAIJI (CL065),M Chadwick,A T Millard,127,---,---,---,---,---
HV_2012-7-4_5,1,7.0,RAY'S FAVOURITE (CL045),D Whyte,B K Ng,121,1097,1,3 3 3 1,1:40.83,3.8
HV_2012-7-4_5,2,11.0,JUGGERNAUT (CJ019),M Du Plessis,S Woods,118,1227,8,1 1 2 2,1:40.85,27
HV_2012-7-4_5,3,1.0,NOBLE DE BEST (CJ160),A Suborics,K L Man,131,1059,6,6 6 6 3,1:40.97,7.2
HV_2012-7-4_5,4,9.0,BLOSSOM DAILY (M174),B Prebble,C Fownes,120,1160,4,5 5 5 4,1:41.07,5.3
HV_2012-7-4_5,5,3.0,BILLION (CH316),O Doleuze,K W Lui,125,1197,7,2 2 1 5,1:41.17,9.4
HV_2012-7-4_5,6,6.0,WHY NOT (N053),Z Purton,C H Yip,122,1137,10,11 11 9 6,1:41.26,5.5
HV_2012-7-4_5,7,4.0,EL GRANDE (CL378),W Pike,D J Hall,125,1038,2,4 4 4 7,1:41.46,14
HV_2012-7-4_5,8,8.0,WEALTH PARK (M300),T Angland,Y S Tsui,121,1013,12,12 12 11 8,1:41.54,24
HV_2012-7-4_5,9,12.0,YOUNG HERO (CH071),W M Lai,A Lee,118,1012,3,9 10 10 9,1:41.62,45
HV_2012-7-4_5,10,10.0,REDOUTE STAR (CK245),M Chadwick,A S Cruz,117,1047,5,8 8 8 10,1:41.79,29
HV_2012-7-4_5,11,2.0,SUNNY MORE (M150),M Zahra,J Moore,129,1181,9,7 7 7 11,1:41.90,10
HV_2012-7-4_5,12,5.0,SOHNA (CG183),K C Leung,P F Yiu,121,1161,11,10 9 12 12,1:43.82,24
HV_2012-7-4_5,WV,,WHITE HART KING (M160),T Clark,R Gibson,118,---,---,---,---,---
HV_2012-7-4_6,1,1.0,ENABLING (M229),B Prebble,J Size,133,1021,10,1 1 1 1,1:40.47,16
HV_2012-7-4_6,2,8.0,MEGA CHAMPION (M149),M Chadwick,A S Cruz,115,1015,1,5 5 5 2,1:40.60,3.8
HV_2012-7-4_6,3,2.0,HO HO LIFE (CL209),Z Purton,C H Yip,127,1104,9,10 10 8 3,1:40.79,11
HV_2012-7-4_6,4 DH,4.0,HORSE APLENTY (M376),D Whyte,Y S Tsui,124,1085,6,2 3 2 4,1:40.80,5.6
HV_2012-7-4_6,4 DH,6.0,OCEAN PRINCE (CK066),T Angland,D Cruz,121,1196,3,4 4 4 4,1:40.80,7
HV_2012-7-4_6,6,12.0,MOCHI (M090),T H So,L Ho,111,1096,11,12 12 11 6,1:40.95,7.1
HV_2012-7-4_6,7,11.0,CRAIG'S PRIDE (M274),K C Leung,J Moore,113,1068,5,3 2 3 7,1:41.03,4.8
HV_2012-7-4_6,8,10.0,CHINA DELIGHT (N148),T Clark,K W Lui,116,1011,8,8 8 9 8,1:41.06,77
HV_2012-7-4_6,9,3.0,NORDIC STAR (CH302),W M Lai,D Cruz,115,1226,2,7 7 7 9,1:41.11,44
HV_2012-7-4_6,10,7.0,STEP FASTER (N295),M Du Plessis,C Fownes,121,1031,4,6 6 6 10,1:41.40,18
HV_2012-7-4_6,11,9.0,SECRETARY OF STATE (N231),W Pike,D E Ferraris,116,1070,12,11 11 12 11,1:41.52,35
HV_2012-7-4_6,12,5.0,CARE FREE PEGASUS (N362),A Suborics,K L Man,122,1159,7,9 9 10 12,1:41.56,81
HV_2012-7-4_6,WV,,RACING REWARD (N155),O Doleuze,R Gibson,127,---,---,---,---,---
HV_2012-7-4_7,1,6.0,KEEN MARIE (N123),Z Purton,Y S Tsui,124,1161,3,10 10 1,1:09.80,6.9
HV_2012-7-4_7,2,12.0,SILVER OSMANTHUS (N293),M Du Plessis,C Fownes,118,1134,4,12 12 2,1:09.96,9.5
HV_2012-7-4_7,3,1.0,GIFT IS GIFT (M053),O Doleuze,R Gibson,131,1131,9,6 5 3,1:10.03,3.6
HV_2012-7-4_7,4,8.0,MENTOR (N017),T Angland,J Size,123,1115,6,4 4 4,1:10.07,11
HV_2012-7-4_7,5,9.0,FLYING SMART (M117),B Prebble,D J Hall,121,1132,2,7 8 5,1:10.12,6.4
HV_2012-7-4_7,6,5.0,CHINA POWER (M400),A Suborics,P F Yiu,124,1089,7,2 2 6,1:10.27,25
HV_2012-7-4_7,7,4.0,FREDERICK ENGELS (N187),T Clark,J Moore,124,1102,5,11 11 7,1:10.29,10
HV_2012-7-4_7,8,7.0,ROMANTIC CITY (CL023),W M Lai,T K Ng,121,1221,11,1 1 8,1:10.40,20
HV_2012-7-4_7,9,2.0,LONDON CHINA TOWN (CL236),D Whyte,K L Man,131,1040,8,9 9 9,1:10.55,6.7
HV_2012-7-4_7,10,11.0,HAPPY YEAH YEAH (M085),K C Leung,A Lee,118,1152,12,3 3 10,1:10.55,56
HV_2012-7-4_7,11,3.0,TOUCH GO (CL254),M Zahra,K W Lui,130,1085,1,8 7 11,1:10.56,23
HV_2012-7-4_7,12,10.0,BOULD MOVER (M120),M Chadwick,A S Cruz,118,1099,10,5 6 12,1:10.70,19
HV_2012-7-4_7,WV,,SEA THE PEARLS (M281),Z Purton,C H Yip,124,---,---,---,---,---
HV_2012-7-4_8,1,5.0,ARRIVED AHEAD (M068),D Whyte,L Ho,127,1073,2,2 1 1,1:09.84,4.6
HV_2012-7-4_8,2,6.0,HORSE GALORE (CL220),O Doleuze,Y S Tsui,123,1120,8,8 3 2,1:09.98,32.0
HV_2012-7-4_8,3,2.0,ABLE SPEED (CK210),B Prebble,J Moore,132,1100,1,1 4 3,1:09.98,9.4
HV_2012-7-4_8,4,4.0,BEST ELEVEN (N016),A Suborics,A S Cruz,129,1045,9,9 9 4,1:10.03,10.0
HV_2012-7-4_8,5,7.0,LEGENDARY DRAGON (N172),M Du Plessis,P F Yiu,122,1052,10,3 2 5,1:10.04,5.4
HV_2012-7-4_8,6,8.0,FULFIL A WISH (CL235),T H So,J Size,118,1106,4,4 5 6,1:10.06,14.0
HV_2012-7-4_8,7,12.0,CHARLES THE GREAT (N171),K C Leung,J Moore,113,1043,12,11 10 7,1:10.13,11.0
HV_2012-7-4_8,8,9.0,TALLEY CLOSE (M280),W Pike,A T Millard,118,1108,3,5 7 8,1:10.14,4.3
HV_2012-7-4_8,9,3.0,MILITARY MOVE (M077),W M Lai,R Gibson,130,1093,5,10 11 9,1:10.19,75.0
HV_2012-7-4_8,10,10.0,TURBO KING (CL320),T Clark,K L Man,117,1025,7,7 6 10,1:10.38,8.7
HV_2012-7-4_8,11,1.0,FLYING COLOURS (CJ111),T Angland,D Cruz,133,1182,11,12 12 11,1:10.64,25.0
HV_2012-7-4_8,12,11.0,WINDICATOR POWER (CL424),C K Tong,C Fownes,114,1180,6,6 8 12,1:10.94,48.0
HV_2012-9-12_1,1,2.0,GOOD SMILE (CK360),H W Lai,L Ho,128,1133,3,2 2 1,1:10.97,6.1
HV_2012-9-12_1,2,3.0,SHANGHAI PIONEER (CL252),D Whyte,T W Leung,130,1024,2,7 9 2,1:10.98,4.4
HV_2012-9-12_1,3,5.0,BINGO BINGO (CL196),B Prebble,D Cruz,126,1151,6,5 6 3,1:11.07,9.8
HV_2012-9-12_1,4,1.0,FIERY RAIDER (M318),C Y Ho,C Fownes,128,1036,1,4 4 4,1:11.18,5.4
HV_2012-9-12_1,5,12.0,MEGABUCKS (CJ301),C K Tong,K W Lui,112,1162,12,1 1 5,1:11.19,14.0
HV_2012-9-12_1,6,10.0,MARVEL PLUS (CL281),M L Yeung,A Lee,113,1192,10,9 8 6,1:11.29,15.0
HV_2012-9-12_1,7,7.0,FULL VERSION (CL348),Z Purton,C S Shum,121,1159,11,12 12 7,1:11.32,10.0
HV_2012-9-12_1,8,9.0,HEY HA MASTER (CL208),W M Lai,K L Man,116,1039,7,3 3 8,1:11.32,23.0
HV_2012-9-12_1,9,6.0,SEIZE THE DAY (CJ152),W C Marwing,Y S Tsui,126,1078,8,6 5 9,1:11.46,14.0
HV_2012-9-12_1,10,8.0,WATCH FIRST (CL160),C W Wong,C H Yip,119,1059,5,11 11 10,1:11.59,35.0
HV_2012-9-12_1,11,11.0,FAST INTENTIONS (CL271),T H So,D E Ferraris,110,1143,4,10 10 11,1:11.78,11.0
HV_2012-9-12_1,12,4.0,AL PRINCE (M235),T Clark,R Gibson,129,1073,9,8 7 12,1:12.05,12.0
HV_2012-9-12_2,1,1.0,SUPER FRESH (N194),W C Marwing,P F Yiu,133,1120,11,1 1 1,0:57.56,20.0
HV_2012-9-12_2,2,4.0,GOLDEN BAUHINIA (CK123),Z Purton,Y S Tsui,127,1067,2,2 2 2,0:57.60,3.1
HV_2012-9-12_2,3,3.0,FLASHING GUY (CL158),A Suborics,K L Man,127,1063,10,3 3 3,0:57.88,22.0
HV_2012-9-12_2,4,10.0,SECRET OF WINNING (CK205),K C Ng,C H Yip,110,1075,4,4 5 4,0:58.12,12.0
HV_2012-9-12_2,5,9.0,CHINA GOOD (CL258),H W Lai,T W Leung,117,1057,5,8 8 5,0:58.17,5.7
HV_2012-9-12_2,6,6.0,AMBASSADORSHIP (N217),C K Tong,P F Yiu,121,1142,3,11 11 6,0:58.48,58.0
HV_2012-9-12_2,7,7.0,FORTUNE TERRITORY (N272),M L Yeung,C S Shum,121,1150,6,10 10 7,0:58.57,15.0
HV_2012-9-12_2,8,5.0,SOUTHCHINA CENTURY (N285),C Y Ho,C Fownes,120,1132,1,6 6 8,0:58.67,27.0
HV_2012-9-12_2,9,8.0,HEARTLAND (M332),B Prebble,L Ho,121,1058,8,5 4 9,0:58.69,4.4
HV_2012-9-12_2,10,2.0,FRIENDS OF YAN OI (M406),O Doleuze,R Gibson,132,1116,7,9 7 10,0:58.82,5.8
HV_2012-9-12_2,11,11.0,TAKE THE RAP (CL369),W M Lai,T K Ng,117,1043,9,7 9 11,0:59.32,36.0
HV_2012-9-12_3,1,7.0,WELL DONE (CL343),R Fourie,A T Millard,124,1120,5,1 1 1,1:10.64,2.8
HV_2012-9-12_3,2,9.0,NATURAL FLAME (CK016),H W Lai,K L Man,119,1058,1,4 3 2,1:10.71,5.8
HV_2012-9-12_3,3,11.0,REGAL ARMY (M370),Z Purton,C H Yip,120,1137,3,6 6 3,1:10.87,4.9
HV_2012-9-12_3,4,1.0,IMPECCABLE (CL383),T Clark,P F Yiu,130,1104,7,3 4 4,1:10.98,16.0
HV_2012-9-12_3,5,3.0,TEAM WORK (CH276),O Doleuze,Y S Tsui,126,1083,12,12 12 5,1:11.07,18.0
HV_2012-9-12_3,6,6.0,WINSOME (M261),C Y Ho,C Fownes,120,1113,8,5 5 6,1:11.16,7.7
HV_2012-9-12_3,7,4.0,AUSPICIOUS START (M396),B Prebble,T K Ng,125,1092,4,11 9 7,1:11.31,21.0
HV_2012-9-12_3,8,10.0,PAR EXCELLENCE (CK020),W C Marwing,D E Ferraris,119,1087,9,10 11 8,1:11.38,21.0
HV_2012-9-12_3,9,5.0,EXPECTATOR (N284),W M Lai,R Gibson,125,1025,10,8 8 9,1:11.52,62.0
HV_2012-9-12_3,10,2.0,CHARMGOLD (CK002),Y T Cheng,L Ho,126,1115,6,9 10 10,1:12.12,15.0
HV_2012-9-12_3,11,8.0,SUPER BROTHER (M299),A Suborics,A Schutz,122,1110,11,2 2 11,1:12.63,20.0
HV_2012-9-12_3,12,12.0,NOSTALGIA (N064),M L Yeung,A Lee,116,1185,2,7 7 12,1:12.87,80.0
HV_2012-9-12_4,1,6.0,ALL THE WINNERS (CL019),T H So,L Ho,127,1117,10,1 1 1 1,1:41.43,19.0
HV_2012-9-12_4,2,1.0,HEI HEI POSH (M390),Z Purton,C S Shum,133,1084,6,11 10 9 2,1:41.52,8.2
HV_2012-9-12_4,3,12.0,KING OF FISH II (CL264),H W Lai,K L Man,113,1090,3,3 3 2 3,1:41.85,13.0
HV_2012-9-12_4,4,9.0,LUCKY ARMY (CL230),K C Ng,C H Yip,120,1018,1,5 5 5 4,1:41.89,11.0
HV_2012-9-12_4,5,4.0,TOY STORY (CJ217),D Whyte,D Cruz,132,1089,2,8 7 7 5,1:41.99,4.0
HV_2012-9-12_4,6,7.0,O'REILLY MAGIC (CJ134),O Doleuze,C W Chang,129,1027,9,4 4 4 6,1:42.07,16.0
HV_2012-9-12_4,7,10.0,SABINA (CK169),R Fourie,A Lee,122,1177,8,10 11 12 7,1:42.20,25.0
HV_2012-9-12_4,8,11.0,GREAT SHOW (CK001),T Clark,Y S Tsui,120,1132,11,12 12 11 8,1:42.23,45.0
HV_2012-9-12_4,9,2.0,POTENTIAL (CL204),C Y Ho,C Fownes,128,1163,4,6 6 6 9,1:42.33,4.4
HV_2012-9-12_4,10,5.0,EUPHEMISM (CL413),W C Marwing,D E Ferraris,131,1126,5,7 8 8 10,1:43.17,14.0
HV_2012-9-12_4,11,3.0,SUPREME TYCOON (CL106),B Prebble,B K Ng,133,1085,7,9 9 10 11,1:43.55,10.0
HV_2012-9-12_4,12,8.0,REAL DRAGON (M144),A Suborics,A S Cruz,129,1097,12,2 2 3 12,1:43.93,8.4
HV_2012-9-12_5,1,5.0,PEGASUS SUPREME (CL286),Z Purton,K W Lui,126,1100,1,1 1 1 1,1:41.62,4.5
