day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2000-9-13_9,13,9.0,RED DIAMOND (BS055),D O'Neill,I W Allan,118,1006,8,0:58.10,99.0
ST_2000-9-13_9,14,4.0,FORTUNE MAKER (BP061),R Fradd,D Cruz,121,1123,5,0:58.30,3.3
ST_2000-9-17_1,1,1.0,DIAMOND KING (BN121),D Whyte,Y O Wong,134,1101,12,1:23.90,6.4
ST_2000-9-17_1,2,5.0,CASH FORTUNE (BM188),D O'Neill,B Hutchison,131,1111,6,1:24.20,30.0
ST_2000-9-17_1,3,4.0,TRULY DELIGHTED (BP057),F Coetzee,T K Ng,132,1082,4,1:24.50,3.7
ST_2000-9-17_1,4,9.0,CIGAR KING (BS044),R Fradd,P C Kan,126,1003,9,1:24.50,9.4
ST_2000-9-17_1,5,11.0,THE VITALITY STAR (BT201),K H Yu,P F Yiu,120,1020,8,1:24.60,8.8
ST_2000-9-17_1,6,8.0,BOUNTY GUARD (BM130),E Saint-Martin,T P Cheung,129,1164,1,1:24.70,15.0
ST_2000-9-17_1,7,6.0,CROWN REGENT (BS034),W Woods,L Fownes,131,1230,5,1:24.70,4.6
ST_2000-9-17_1,8,13.0,MONEY STAR (BT302),K H Ting,P C Kan,113,1007,11,1:25.00,32.0
ST_2000-9-17_1,9,3.0,COLLEGE KID (BV157),S Dye,G Lane,133,1090,7,1:25.10,17.0
ST_2000-9-17_1,10,7.0,QUI VIVRA VERRA (BP143),C T Cheng,D Oughton,125,1107,10,1:25.20,9.2
ST_2000-9-17_1,11,10.0,NO EXCUSES (BV134),J Egan,I W Allan,125,1100,3,1:25.30,70.0
ST_2000-9-17_1,12,2.0,SUPER FORTUNE (BT069),C H Tse,D Cruz,127,1088,13,1:25.50,56.0
ST_2000-9-17_1,13,12.0,CHAMPION RANGER (BT149),S K Sit,P C Kan,112,1024,2,1:25.60,35.0
ST_2000-9-17_10,1,10.0,BRILLIANT WAY (BS209),C T Cheng,D Cruz,113,1061,3,1:22.10,21.0
ST_2000-9-17_10,2,5.0,SPECIAL (BP114),S Dye,D A Hayes,129,1099,10,1:22.20,9.7
ST_2000-9-17_10,3,4.0,LITIGADO (BV261),D Whyte,A T Millard,130,1188,4,1:22.50,18.0
ST_2000-9-17_10,4,7.0,DEPECHE MODE (BV239),Y T Cheng,D A Hayes,120,1070,12,1:22.50,70.0
ST_2000-9-17_10,5,9.0,FIBBER (BV076),B Doyle,T W Leung,121,1054,8,1:22.80,3.4
ST_2000-9-17_10,6,8.0,WILLIE WAY (BP151),F Coetzee,A S Cruz,125,1151,11,1:22.80,26.0
ST_2000-9-17_10,7,1.0,CITIZEN KANE (BV260),W C Marwing,A T Millard,131,1076,9,1:23.00,3.0
ST_2000-9-17_10,8,3.0,CHAMPIONSHIP (BT059),E Saint-Martin,D A Hayes,130,1139,7,1:23.10,16.0
ST_2000-9-17_10,9,12.0,MASTER FAY (BV193),K H Ting,P C Kan,113,999,5,1:23.20,27.0
ST_2000-9-17_10,10,2.0,TRILLION WIN (BT258),R Fradd,I W Allan,131,993,1,1:23.40,5.3
ST_2000-9-17_10,11,11.0,ALEXANDRA PALACE (BS170),K H Yu,D Oughton,111,1070,6,1:23.50,99.0
ST_2000-9-17_10,12,6.0,SWEETHEART (BS099),J Egan,D Cruz,127,1120,2,1:23.60,22.0
ST_2000-9-17_2,1,4.0,ASIAN EXPRESS (BS015),F Coetzee,A S Cruz,130,1116,6,1:07.80,3.0
ST_2000-9-17_2,2,5.0,RORY'S BID (BP272),R Fradd,J Moore,127,1103,9,1:08.80,3.6
ST_2000-9-17_2,3,6.0,WINWIN COMBINATION (BP340),W Woods,L Fownes,126,1088,3,1:08.80,6.9
ST_2000-9-17_2,4,3.0,KOWLOON CHIEF (BT147),M W Leung,D Hill,121,1172,4,1:09.10,99.0
ST_2000-9-17_2,5,13.0,EVER GAIN (BT094),S K Sit,W L Wong,109,1072,8,1:09.20,16.0
ST_2000-9-17_2,6,2.0,KNIGHT COMMANDER (BN213),C P Ting,L Ho,123,1033,7,1:09.20,19.0
ST_2000-9-17_2,7,10.0,SUPER STAR (BS005),J Egan,P Chapple-Hyam,119,1087,1,1:09.60,26.0
ST_2000-9-17_2,8,9.0,INCREASE SPEED (BN049),E Saint-Martin,K W Lui,121,1105,13,1:09.90,12.0
ST_2000-9-17_2,9,1.0,LOVE ON EARTH (BT110),K H Yu,D Cruz,131,972,14,1:09.90,15.0
ST_2000-9-17_2,10,8.0,HERO'S CHOICE (BP053),Y T Cheng,Y O Wong,117,1067,11,1:09.90,41.0
ST_2000-9-17_2,11,12.0,TIME WELL (BP139),W C Marwing,A T Millard,117,1149,12,1:10.30,15.0
ST_2000-9-17_2,12,11.0,MAGIC WIN (BV196),B Doyle,I W Allan,117,1165,2,1:10.50,99.0
ST_2000-9-17_2,13,7.0,GOOD JOB (BV035),C T Cheng,T K Ng,118,1185,10,1:11.50,18.0
ST_2000-9-17_2,14,14.0,GO GO WIN (BP093),K H Ting,P C Kan,113,1063,5,1:13.10,74.0
ST_2000-9-17_3,1,5.0,SONIC (BP066),K C Tsang,L Fownes,118,1140,9,1:11.20,16.0
ST_2000-9-17_3,2,12.0,CLEVER CITATION (BV303),R Fradd,I W Allan,115,1109,7,1:11.20,99.0
ST_2000-9-17_3,3,3.0,ACE OF PACE (BV131),W C Marwing,P F Yiu,126,991,5,1:11.20,2.2
ST_2000-9-17_3,4,8.0,WINNING HURRAH (BT109),K H Ting,P C Kan,119,997,8,1:11.30,52.0
ST_2000-9-17_3,5,1.0,JIMMY THE GREEK (BV047),D Whyte,B Hutchison,131,1043,3,1:11.40,11.0
ST_2000-9-17_3,6,9.0,MERRY MERRY (BV298),K H Yu,P C Kan,113,1125,11,1:11.50,3.5
ST_2000-9-17_3,7,6.0,CALL ME HANDSOME (BV256),D O'Neill,P F Yiu,121,1091,2,1:11.60,99.0
ST_2000-9-17_3,8,10.0,MIDAS KING (BN199),S Dye,S T Wong,116,1032,10,1:11.70,55.0
ST_2000-9-17_3,9,7.0,CHARMING SUCCESS (BS124),J Egan,P Chapple-Hyam,119,1102,12,1:12.00,99.0
ST_2000-9-17_3,10,13.0,WOODSIDE PARK (BP077),C T Cheng,D Hill,108,1142,6,1:12.00,27.0
ST_2000-9-17_3,11,2.0,SUPER TEAM (BN040),F Coetzee,A S Cruz,129,1076,4,1:12.00,7.7
ST_2000-9-17_3,12,11.0,CHINESESPORT GLORY (BV197),Y T Cheng,I W Allan,110,1067,1,1:12.40,51.0
ST_2000-9-17_3,13,4.0,CLEMENT FORTUNE (BT295),E Saint-Martin,D A Hayes,123,1064,13,1:12.90,11.0
ST_2000-9-17_4,1,1.0,LASER PRIDE (BS277),W C Marwing,A T Millard,135,1102,13,1:23.10,4.4
ST_2000-9-17_4,2,9.0,HAIL WINNER (BV087),F Coetzee,A S Cruz,121,1056,3,1:23.50,14.0
ST_2000-9-17_4,3,5.0,SUPER FORCE (BV141),C T Cheng,D Cruz,122,947,8,1:23.60,11.0
ST_2000-9-17_4,4,3.0,AIR FORCE ONE (BS186),R Fradd,I W Allan,130,1190,11,1:23.60,8.2
ST_2000-9-17_4,5,8.0,STAR DRAGON (BV078),W Woods,L Fownes,123,1056,6,1:23.60,6.1
ST_2000-9-17_4,6,6.0,DANELAW (BV212),D Whyte,P Chapple-Hyam,123,1005,7,1:23.90,19.0
ST_2000-9-17_4,7,13.0,SPEEDY DRAGON (BP289),S K Sit,K W Lui,109,1084,12,1:24.00,99.0
ST_2000-9-17_4,8,14.0,SUPER CONNECTIONS (BP127),K H Ting,P C Kan,113,1068,2,1:24.20,26.0
ST_2000-9-17_4,9,2.0,WINTEL (BT151),Y T Cheng,D A Hayes,130,1111,1,1:24.40,29.0
ST_2000-9-17_4,10,4.0,MILLENNIUM SPIRIT (BV221),K H Yu,P F Yiu,126,1065,10,1:24.80,27.0
ST_2000-9-17_4,11,7.0,PEACEFUL CENTURY (BV232),B Doyle,T W Leung,123,973,9,1:25.00,2.8
ST_2000-9-17_4,12,11.0,TELECOM TWIN (BV216),C H Tse,K C Lo,113,969,4,1:25.10,99.0
ST_2000-9-17_4,13,12.0,NATURE'S TREASURE (BV167),C P Ting,L Ho,106,1045,14,1:25.10,99.0
ST_2000-9-17_4,14,10.0,LYPHARD'S LAD (BM033),M W Leung,G Lane,111,1044,5,1:26.50,99.0
ST_2000-9-17_5,1,11.0,NO COMPETITOR (BP157),C P Ting,L Ho,106,1121,1,1:08.20,40.0
ST_2000-9-17_5,2,9.0,CAPITAL STAR (BT083),D Whyte,P Chapple-Hyam,120,960,5,1:08.50,4.4
ST_2000-9-17_5,3,8.0,SILVER COLLECTOR (BP240),E Saint-Martin,T W Leung,122,983,11,1:08.80,7.2
ST_2000-9-17_5,4,1.0,CHATER JADE (BV063),D O'Neill,G Lane,130,1096,10,1:09.10,42.0
ST_2000-9-17_5,5,6.0,JAMIESON (BV190),K H Yu,P C Kan,119,975,2,1:09.40,6.2
ST_2000-9-17_5,6,2.0,HEADING TO WIN (BM068),F Coetzee,A S Cruz,130,1157,8,1:09.40,5.3
ST_2000-9-17_5,7,4.0,CHIU CHOW BOY (BN225),C T Cheng,D Cruz,122,996,13,1:09.90,60.0
ST_2000-9-17_5,8,5.0,NOBLE CHARGE (BV306),S Dye,D A Hayes,127,1046,6,1:09.90,4.3
ST_2000-9-17_5,9,10.0,BOLD'N POWER (BT068),J Egan,S T Wong,119,1157,7,1:09.90,17.0
ST_2000-9-17_5,10,3.0,REPUTATION (BV006),C H Tse,A S Cruz,121,1006,3,1:10.00,61.0
ST_2000-9-17_5,11,12.0,SPLENDID BO BO (BV287),R Fradd,I W Allan,115,1092,12,1:10.10,72.0
ST_2000-9-17_5,12,13.0,REALLY LUCKY (BS159),S K Sit,K W Lui,108,1049,4,1:10.20,90.0
ST_2000-9-17_5,13,7.0,JEWEL OF KENTUCKY (BS111),K C Tsang,D Hill,117,1068,9,1:10.40,9.9
ST_2000-9-17_6,1,11.0,INVINCIBLE GENERAL (BT241),W C Marwing,A T Millard,116,1135,13,1:49.40,10.0
ST_2000-9-17_6,2,3.0,CITY FORTUNE (BS181),C T Cheng,T K Ng,128,1077,5,1:49.50,44.0
ST_2000-9-17_6,3,6.0,TREMENDOUS WAY (BN106),W Woods,S T Wong,129,1058,10,1:49.50,16.0
ST_2000-9-17_6,4,12.0,STAR OF TAI PO (BT293),F Coetzee,P C Kan,116,1054,1,1:49.90,6.8
ST_2000-9-17_6,5,13.0,TIME HONOUR (BP084),S Dye,S T Wong,114,959,3,1:49.90,16.0
ST_2000-9-17_6,6,8.0,WINNING SUPREME (BP130),R Fradd,P C Kan,124,1077,6,1:49.90,5.3
ST_2000-9-17_6,7,1.0,ASPIRATION (BP003),D Whyte,B Hutchison,133,992,12,1:50.00,8.4
ST_2000-9-17_6,8,4.0,ALY BABA (BP045),S K Sit,L Ho,126,1078,9,1:50.30,18.0
ST_2000-9-17_6,9,7.0,TEAM HONOUR (BS193),E Saint-Martin,S T Wong,125,1053,4,1:50.50,6.8
ST_2000-9-17_6,10,5.0,RANGEELA (BS035),K C Tsang,L Fownes,124,1253,8,1:50.70,47.0
ST_2000-9-17_6,11,9.0,SKY'S THE LIMIT (BS238),D O'Neill,D Oughton,119,964,11,1:50.90,5.9
ST_2000-9-17_6,12,2.0,BON BON (BS080),J Egan,P Chapple-Hyam,133,1097,7,1:51.60,99.0
ST_2000-9-17_6,13,10.0,HAPPY PRINCE (BS217),K H Ting,P C Kan,118,1141,2,1:52.60,8.3
ST_2000-9-17_7,1,8.0,TRIUMPHANT STAR (BS248),E Saint-Martin,I W Allan,126,1064,11,0:57.90,3.5
ST_2000-9-17_7,2,10.0,SHAXI TREASURE (BN065),S Dye,K W Lui,125,1045,2,0:58.20,5.5
ST_2000-9-17_7,3,5.0,POWER HOUSE (BV314),F Coetzee,A S Cruz,134,1104,7,0:58.30,7.0
ST_2000-9-17_7,4,6.0,TOP PRACTITIONER (BM131),W Woods,L Fownes,133,1080,8,0:58.40,6.3
ST_2000-9-17_7,5,11.0,YUE YEE MASTER (BS150),D Whyte,Y O Wong,124,1221,6,0:58.60,18.0
ST_2000-9-17_7,6,12.0,CHARLIE'S ANGEL (BN066),M W Leung,T P Wong,103,1173,4,0:58.70,8.5
ST_2000-9-17_7,7,4.0,HORSE OF HEALTHY (BV171),C P Ting,L Ho,125,1043,3,0:58.90,15.0
ST_2000-9-17_7,8,7.0,FLORAL CHEERS (BV068),S K Sit,P C Kan,125,1161,5,0:58.90,60.0
ST_2000-9-17_7,9,2.0,PRINCE TREASURE (BV201),Y T Cheng,D A Hayes,132,1078,12,0:59.00,6.5
ST_2000-9-17_7,10,3.0,FLIGHT OF FANCY (BV069),K C Tsang,L Fownes,131,1051,1,0:59.50,71.0
ST_2000-9-17_7,11,9.0,GO THE DISTANCE (BV052),D O'Neill,I W Allan,125,913,10,0:59.50,75.0
ST_2000-9-17_7,12,1.0,MR CHILLI (BV302),C T Cheng,B K Ng,132,996,9,1:00.00,85.0
ST_2000-9-17_8,1,8.0,FORTUNE PRIZES (BT005),F Coetzee,J Moore,119,1077,8,1:42.20,5.5
ST_2000-9-17_8,2,5.0,CRAIG'S PRIDE (BP213),W C Marwing,P F Yiu,132,1081,3,1:42.20,6.2
ST_2000-9-17_8,3,7.0,HONG KONG STALLION (BS024),J Egan,W L Wong,125,1043,2,1:42.20,8.4
ST_2000-9-17_8,4,9.0,PROJECTVISION (BS021),C T Cheng,D Hill,108,1099,7,1:42.40,19.0
ST_2000-9-17_8,5,6.0,RACE TO HONOUR (BP085),R Fradd,S T Wong,132,965,4,1:42.50,5.8
ST_2000-9-17_8,6,10.0,ME FIRST (BS236),D Whyte,K W Lui,115,1078,1,1:43.20,4.4
ST_2000-9-17_8,7,1.0,ALL WIN (BT106),S Dye,J Moore,137,1101,10,1:43.60,6.8
ST_2000-9-17_8,8,4.0,HONG KONG VITALITY (BS010),M W Leung,T W Leung,123,1095,6,1:44.50,34.0
ST_2000-9-17_8,9,2.0,DARING STEED (BP276),K H Yu,P F Yiu,131,1184,9,1:45.00,11.0
ST_2000-9-17_8,10,3.0,CITY PATROL (BN048),S K Sit,T P Wong,128,1147,5,1:45.00,29.0
ST_2000-9-17_9,1,4.0,OVATION (BS190),W Woods,L Fownes,130,1232,6,1:10.10,11
ST_2000-9-17_9,2,7.0,SUPREME CAT (BV142),F Coetzee,A S Cruz,123,1064,5,1:10.10,7.5
ST_2000-9-17_9,3,9.0,PROJECTSTAR (BV048),C H Tse,D Hill,114,977,7,1:10.20,35
ST_2000-9-17_9,4,6.0,MONARDS (BV267),R Fradd,J Moore,126,1055,9,1:10.30,8.1
ST_2000-9-17_9,5,3.0,KEV BUSHIDO (BV166),D Whyte,G Lane,131,1064,2,1:10.40,1.9
ST_2000-9-17_9,6,2.0,BASIC INSTINCT (BM020),D O'Neill,T K Ng,134,1182,1,1:10.60,27
ST_2000-9-17_9,7,8.0,DR MORE (BV164),W C Marwing,P F Yiu,121,1127,8,1:10.70,5.8
ST_2000-9-17_9,8,11.0,PEGASUS STAR (BV062),K C Tsang,T P Wong,112,1032,4,1:10.70,18
ST_2000-9-17_9,9,5.0,MIGHTY AND GOLD (BT271),K H Yu,P C Kan,125,1137,12,1:10.90,30
ST_2000-9-17_9,10,12.0,GALAPAGOS (BV113),S Dye,I W Allan,114,1095,3,1:11.40,47
ST_2000-9-17_9,11,10.0,MAJESTIC WARRIOR (BV234),J Egan,I W Allan,120,1012,11,1:11.70,99
ST_2000-9-17_9,WV,1.0,VICTORY MOUNT (BP195),E Saint-Martin,J Moore,135,---,---,---,---
ST_2000-9-23_1,1,3.0,SKYSTONE (BN233),R Fradd,G Lane,135,1104,5,1:10.50,12
ST_2000-9-23_1,2,9.0,SUNNY DAY (BT023),W C Marwing,A T Millard,131,1176,11,1:10.60,2.6
ST_2000-9-23_1,3,6.0,WINNING FOCUS (BT288),D Whyte,A T Millard,132,1131,1,1:10.80,10
ST_2000-9-23_1,4,11.0,SAINT TAK (BN198),W Woods,B Hutchison,130,1106,13,1:11.30,46
ST_2000-9-23_1,5,5.0,INCA ROSE (BT255),Y T Cheng,D A Hayes,128,977,12,1:11.30,6
ST_2000-9-23_1,6,14.0,CHEETAH (BV041),W M Lai,T P Cheung,113,976,2,1:11.40,20
ST_2000-9-23_1,7,13.0,TIME WELL (BP139),K K Lai,A T Millard,115,1150,14,1:11.60,58
ST_2000-9-23_1,8,1.0,STARLIGHT SUPREME (BT262),K C Tsang,T W Leung,132,1076,10,1:11.80,5
ST_2000-9-23_1,9,4.0,SPEEDY FORWARD (BT181),D O'Neill,W L Wong,135,1015,7,1:11.90,20
ST_2000-9-23_1,10,2.0,TIME STRONG (BM022),S K Sit,K W Lui,131,1237,8,1:12.20,66
ST_2000-9-23_1,11,12.0,ALWAYS MATCH (BN238),K H Ting,P C Kan,129,983,6,1:12.50,61
ST_2000-9-23_1,12,8.0,GO FOR GIN (BV310),C P Ting,D Hill,121,960,3,1:13.00,99
ST_2000-9-23_1,13,10.0,PERFECT SPORT (BN133),C T Cheng,T K Ng,125,1151,4,1:13.40,9.3
ST_2000-9-23_1,WV-A,7.0,APPLAUSE FOR ME (BL169),M W Leung,G Lane,121,---,---,---,---
ST_2000-9-23_2,1,5.0,BRUIN SUPREME (BS213),E Saint-Martin,G Lane,134,1113,8,1:23.10,10.0
ST_2000-9-23_2,2,12.0,GOOD JOB (BV035),S Dye,T K Ng,125,1177,4,1:23.10,12.0
ST_2000-9-23_2,3,13.0,TREASURE STAR (BV163),Y T Cheng,Y O Wong,114,1057,3,1:23.10,32.0
ST_2000-9-23_2,4,6.0,EXPRESS LOT (BT188),D Whyte,D A Hayes,134,1074,6,1:23.10,3.9
ST_2000-9-23_2,5,3.0,FORTUNE ASSOCIATES (BT087),R Fradd,L Ho,135,947,7,1:23.20,14.0
ST_2000-9-23_2,6,10.0,SIMON'S DECISION (BS071),F Coetzee,T K Ng,130,1087,9,1:23.20,8.7
ST_2000-9-23_2,7,11.0,HAPPY PRINCE (BS217),B Doyle,P C Kan,129,1138,12,1:23.60,8.8
ST_2000-9-23_2,8,1.0,CONQUEST STAR (BV037),C T Cheng,D Cruz,132,1025,10,1:23.70,91.0
ST_2000-9-23_2,9,2.0,MILLENNIUM LEGEND (BV246),W C Marwing,A T Millard,136,1015,11,1:23.70,11.0
ST_2000-9-23_2,10,9.0,MILLENNIUM DAWN (BV168),C P Ting,L Ho,120,999,13,1:23.80,7.0
ST_2000-9-23_2,11,14.0,PROUD OF YOU (BN101),K C Tsang,T P Cheung,109,1008,5,1:24.00,37.0
ST_2000-9-23_2,12,8.0,METRO TRAVELLER (BT168),W Woods,L Fownes,132,1153,1,1:24.10,6.6
ST_2000-9-23_2,13,7.0,FLORAL CHEERS (BV068),S K Sit,P C Kan,129,1142,2,1:24.60,91.0
ST_2000-9-23_2,14,4.0,GOLDEN DECADE (BS112),D O'Neill,W L Wong,135,1140,14,1:25.90,47.0
ST_2000-9-23_3,1,10.0,MILLENNIUM STAR (BT138),F Coetzee,P C Kan,126,982,6,1:50.40,3.3
ST_2000-9-23_3,2,2.0,HAPPY HERO (BT080),S K Sit,L Ho,131,1135,14,1:50.60,9.9
ST_2000-9-23_3,3,3.0,ENORMOUS WAY (BV136),D Whyte,S T Wong,135,972,7,1:50.70,7.1
ST_2000-9-23_3,4,12.0,QUI VIVRA VERRA (BP143),C T Cheng,D Oughton,119,1095,9,1:50.70,19
ST_2000-9-23_3,5,7.0,STORM BOY (BS288),E Saint-Martin,P F Yiu,128,1056,4,1:50.70,10
ST_2000-9-23_3,6,1.0,CIGAR KING (BS044),J Egan,P C Kan,120,993,2,1:50.80,18
ST_2000-9-23_3,7,11.0,CROWN REGENT (BS034),W Woods,L Fownes,125,1218,5,1:50.80,18
ST_2000-9-23_3,8,13.0,BEST NEWS (BT177),W C Marwing,A T Millard,119,1067,11,1:50.80,14
ST_2000-9-23_3,9,6.0,SWEET VICTORY (BT160),R Fradd,D A Hayes,130,1099,12,1:51.00,15
ST_2000-9-23_3,10,9.0,FIVE STARS SHINING (BP256),B Doyle,W L Wong,126,1026,10,1:51.50,20
ST_2000-9-23_3,11,8.0,BASKETBALL WINNER (BT041),W M Lai,T K Ng,126,1038,1,1:51.60,47
ST_2000-9-23_3,12,4.0,GOD OF WEALTH (BP247),S Dye,K C Lo,134,1014,8,1:51.80,9.4
ST_2000-9-23_3,13,5.0,BEETLE (BT196),D O'Neill,B K Ng,132,970,3,1:51.90,10
ST_2000-9-23_3,14,14.0,CLEANPAIROFHEELS (BT218),K C Tsang,T W Leung,108,1108,13,1:52.00,78
ST_2000-9-23_3,WV,,CHARITY FIRST (BN022),Y T Cheng,K W Lui,132,---,---,---,---
ST_2000-9-23_4,1,7.0,ST ALANN (BV032),F Coetzee,A S Cruz,124,1133,3,1:22.70,8.1
ST_2000-9-23_4,2,10.0,ARRECTIS AURIBUS (BP062),S Dye,D Cruz,119,1077,2,1:22.90,29.0
ST_2000-9-23_4,3,13.0,AMBITIOUS (BV224),Y T Cheng,L Ho,109,1007,7,1:23.00,8.0
ST_2000-9-23_4,4,5.0,AUTHORISED (BP125),J Egan,P F Yiu,124,1051,10,1:23.10,22.0
ST_2000-9-23_4,5,3.0,PERFECT VICTORY (BP327),E Saint-Martin,Y O Wong,125,1181,6,1:23.20,7.8
ST_2000-9-23_4,6,6.0,GRANITE (BV045),D O'Neill,B Hutchison,124,998,5,1:23.20,57.0
ST_2000-9-23_4,7,8.0,LASER PRIDE (BS277),W C Marwing,A T Millard,122,1110,9,1:23.20,3.4
ST_2000-9-23_4,8,1.0,FLAMENCO STAR (BS321),D Whyte,S T Wong,127,1068,14,1:24.00,6.8
ST_2000-9-23_4,9,4.0,SEA JADE (BM132),K C Tsang,L Fownes,120,1068,13,1:24.30,25.0
ST_2000-9-23_4,10,2.0,MUNDAHISH (BT250),S K Sit,B K Ng,120,1065,4,1:24.40,23.0
ST_2000-9-23_4,11,14.0,MONEY (BV153),W Woods,K W Lui,114,1013,8,1:24.80,71.0
ST_2000-9-23_4,12,11.0,HIN YUEN'S UNICORN (BS319),K H Ting,P C Kan,119,995,1,1:25.30,22.0
ST_2000-9-23_4,13,9.0,NEW DYNASTY (BT291),R Fradd,I W Allan,120,1072,11,0:00.00,11.0
ST_2000-9-23_4,FE,12.0,FOR MY WISHES (BT119),C T Cheng,J Moore,112,1053,12,---,13.0
ST_2000-9-23_5,1,4.0,STOIC (BT155),W Woods,L Fownes,129,938,1,1:23.00,3.2
ST_2000-9-23_5,2,11.0,LUCKY VICTORIES (BT163),W C Marwing,G Lane,120,1004,10,1:23.20,7.4
ST_2000-9-23_5,3,5.0,CONNOISSEUR'S BET (BV104),D Whyte,D Oughton,128,1064,14,1:23.40,5.5
ST_2000-9-23_5,4,1.0,SPEED WIN (BS001),S Dye,T K Ng,134,1019,7,1:23.60,6.9
ST_2000-9-23_5,5,7.0,GOOD FRIENDS (BV213),E Saint-Martin,B K Ng,125,1071,9,1:23.60,34.0
ST_2000-9-23_5,6,2.0,SUPERIOR DOLLAR (BT260),Y T Cheng,D A Hayes,127,1016,6,1:23.60,20.0
ST_2000-9-23_5,7,3.0,COMEDY (BS140),K K Lai,A T Millard,120,1176,3,1:23.90,38.0
ST_2000-9-23_5,8,8.0,SINCERE AND FAITH (BT102),W M Lai,T W Leung,121,1048,5,1:24.00,15.0
ST_2000-9-23_5,9,10.0,DANETOP (BP015),F Coetzee,A S Cruz,120,1050,2,1:24.00,11.0
ST_2000-9-23_5,10,14.0,LIGHT PRINT (BP096),K H Ting,P C Kan,113,1054,8,1:24.10,13.0
ST_2000-9-23_5,11,6.0,JADE RUYI (BV118),K C Tsang,L Ho,122,1020,12,1:24.50,99.0
ST_2000-9-23_5,12,12.0,WINNING TOUCH (BN256),J Egan,Y O Wong,119,1041,13,1:24.70,39.0
ST_2000-9-23_5,13,9.0,AQUA PRINCE (BV184),S K Sit,J Moore,115,1031,4,1:27.10,20.0
ST_2000-9-23_5,14,13.0,WINNING KING (BV250),D O'Neill,D Cruz,119,1038,11,1:27.90,42.0
ST_2000-9-23_6,1,11.0,LUCKY SIX (BV219),R Fradd,L Ho,115,998,3,1:22.40,3.1
ST_2000-9-23_6,2,8.0,RED IN GREEN (BT169),S Dye,D A Hayes,117,1108,8,1:22.50,13.0
ST_2000-9-23_6,3,1.0,TOYMARK (BS200),F Coetzee,J Moore,128,1124,5,1:22.60,4.9
ST_2000-9-23_6,4,3.0,HANDOVER (BS185),D O'Neill,B Hutchison,122,1107,4,1:22.70,20.0
ST_2000-9-23_6,5,6.0,SEVEN GLORY (BM168),M W Leung,G Lane,108,1082,2,1:23.10,42.0
ST_2000-9-23_6,6,4.0,MONEY WINS (BT165),D Whyte,T P Wong,121,1028,14,1:23.20,10.0
ST_2000-9-23_6,7,5.0,GOLDEN CHOICE (BP203),K S Yu,B K Ng,119,1082,7,1:23.30,14.0
ST_2000-9-23_6,8,10.0,INDY'S GEM (BS077),Y T Cheng,D Oughton,110,1000,11,1:23.30,38.0
ST_2000-9-23_6,9,13.0,ACE ACADEMY (BT215),W C Marwing,P F Yiu,114,1054,12,1:23.40,14.0
ST_2000-9-23_6,10,14.0,PRISTINE (BV254),J Egan,I W Allan,113,1061,10,1:23.60,7.0
ST_2000-9-23_6,11,2.0,SCENIC STAR (BS247),E Saint-Martin,K C Lo,123,1081,13,1:23.70,17.0
ST_2000-9-23_6,12,7.0,NICE MEMORIES (BV152),K H Ting,P C Kan,117,1001,9,1:23.90,21.0
ST_2000-9-23_6,13,9.0,GET IT EASY (BV235),K C Tsang,L Fownes,111,1014,1,1:24.20,99.0
ST_2000-9-23_6,14,12.0,GOOD SPIRIT (BS246),S K Sit,T P Cheung,109,1044,6,1:25.30,28.0
ST_2000-9-23_7,1,11.0,GREENMORE (BT194),E Saint-Martin,S T Wong,124,1006,6,1:23.50,5.0
ST_2000-9-23_7,2,3.0,A-GAIN EASY (BS145),D Whyte,T K Ng,132,1110,12,1:23.70,9.4
ST_2000-9-23_7,3,10.0,GOOD MESSAGE (BS302),K C Tsang,J Moore,119,1113,9,1:23.70,22.0
ST_2000-9-23_7,4,7.0,LITTLE PLAYTHING (BS082),B Doyle,T W Leung,128,1049,10,1:23.70,6.8
ST_2000-9-23_7,5,8.0,SOUND LOVER (BN110),S K Sit,K C Lo,122,1085,5,1:24.10,44.0
ST_2000-9-23_7,6,5.0,ROYAL PERFORMANCE (BP063),W Woods,L Fownes,131,1148,13,1:24.20,15.0
ST_2000-9-23_7,7,13.0,DARLEY (BN149),M W Leung,G Lane,112,1125,11,1:24.20,60.0
ST_2000-9-23_7,8,1.0,GOOD POWER (BV230),F Coetzee,A S Cruz,133,1114,8,1:24.20,3.5
ST_2000-9-23_7,9,6.0,JEWEL BOX (BV024),S Dye,P F Yiu,130,1062,1,1:24.50,6.6
ST_2000-9-23_7,10,14.0,BRAVO LONGTEMPS (BV140),K K Lai,A T Millard,103,1100,2,1:24.50,97.0
ST_2000-9-23_7,11,12.0,MONZA KING (BV280),Y T Cheng,L Ho,118,984,3,1:24.80,99.0
ST_2000-9-23_7,12,2.0,WINNING HURRAH (BT109),K H Ting,P C Kan,133,1001,7,1:24.80,24.0
ST_2000-9-23_7,13,4.0,AFFAIRE D'AMOUR (BV139),R Fradd,D Cruz,132,1030,4,1:25.00,11.0
ST_2000-9-23_7,14,9.0,STERLING PERFORMER (BT217),K S Yu,T P Wong,126,1079,14,1:25.10,28.0
ST_2000-9-23_8,1,1.0,CHARMING CITY (BT182),Y T Cheng,D A Hayes,132,1076,2,0:55.80,7.6
