day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2005-3-9_5,7,3.0,STRONG SUN (CB305),D Whyte,J Moore,128,1062,2,1:41.60,3.3
HV_2005-3-9_5,8,12.0,TOY QUEST (CC036),S Dye,C Fownes,119,1165,3,1:41.60,9.5
HV_2005-3-9_5,9,6.0,GOLCONDA (CA111),O Doleuze,D E Ferraris,125,1085,5,1:41.60,25.0
HV_2005-3-9_5,10,9.0,OSCAR STAR (CC046),G Schofield,J Size,120,1051,9,1:42.40,5.4
HV_2005-3-9_5,11,7.0,PAOBRIDGE (CB073),R Fradd,C Fownes,125,1223,6,1:42.90,26.0
HV_2005-3-9_5,12,11.0,DANRIVA (CA040),K S Yu,P O'Sullivan,119,1048,4,1:43.10,63.0
HV_2005-3-9_6,1,9.0,LIBERAL'S CHOICE (CC345),D Whyte,J Size,116,1022,6,1:50.20,3.4
HV_2005-3-9_6,2,12.0,BUMPER BUMPER (CD025),S Dye,J Size,113,1077,10,1:50.30,5.5
HV_2005-3-9_6,3,6.0,HEALTHY WEALTHY (CC067),S Sanders,S Woods,122,1078,2,1:50.30,6.8
HV_2005-3-9_6,4,4.0,INDUSTRIAL SUCCESS (CC317),E Saint-Martin,C H Yip,125,1069,5,1:50.50,21.0
HV_2005-3-9_6,5,8.0,LUCKY GOOD DAY (CD337),B Prebble,A S Cruz,117,1157,4,1:50.60,7.7
HV_2005-3-9_6,6,10.0,COME SEE YOU (CA368),W M Lai,C S Shum,115,1107,3,1:50.80,26.0
HV_2005-3-9_6,7,2.0,FLORAL DYNAMITE (CB298),F Coetzee,A S Cruz,129,1130,7,1:50.90,5.5
HV_2005-3-9_6,8,3.0,BLUE STITCH (CB031),C Williams,A T Millard,128,1108,12,1:51.10,13.0
HV_2005-3-9_6,9,11.0,MINE HOST (CC064),S K Sit,S Woods,115,1097,1,1:51.40,60.0
HV_2005-3-9_6,10,7.0,LUCKSWELL (CA171),G Schofield,J Moore,118,1040,9,1:51.70,38.0
HV_2005-3-9_6,11,1.0,BULL'S EYE (BV148),O Doleuze,J Moore,130,1180,8,1:51.70,18.0
HV_2005-3-9_6,12,5.0,PRECISION (CA209),R Fradd,D Oughton,125,1139,11,1:52.70,33.0
HV_2005-3-9_7,1,7.0,FIRM OFFER (CE008),S Dye,D E Ferraris,121,1019,2,0:57.60,7.2
HV_2005-3-9_7,2,9.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,119,1197,6,0:57.90,10.0
HV_2005-3-9_7,3,8.0,HELENE ELEGANCE (CB004),O Doleuze,S Woods,120,1039,1,0:57.90,14.0
HV_2005-3-9_7,4,2.0,CAPTAIN HAPPY (CE015),F Coetzee,A S Cruz,127,1096,5,0:58.00,2.0
HV_2005-3-9_7,5,11.0,ZABEBE (CD382),D Whyte,J Size,116,1095,9,0:58.00,5.7
HV_2005-3-9_7,6,10.0,SALUT BEAUTE (CB189),P H Lo,D A Hayes,109,1040,8,0:58.10,32.0
HV_2005-3-9_7,7,5.0,AMO (CB125),G Schofield,P F Yiu,122,1194,12,0:58.20,59.0
HV_2005-3-9_7,8,3.0,GALLANT KNIGHT (CC189),R Fradd,A T Millard,127,1039,4,0:58.40,20.0
HV_2005-3-9_7,9,4.0,ROYAL DECREE (CE059),B Prebble,D J Hall,126,1080,11,0:58.40,41.0
HV_2005-3-9_7,10,6.0,EVER MORE (CB130),M Rodd,J Moore,122,1214,3,0:58.70,22.0
HV_2005-3-9_7,11,12.0,GOLDEN FARM (CA069),H W Lai,L Ho,107,1143,10,0:58.90,72.0
HV_2005-3-9_7,12,1.0,SUCCESSOR (CE043),C Williams,A Lee,130,1102,7,0:59.60,13.0
HV_2005-3-9_8,1,3.0,WINNING KEVIN (CD051),B Prebble,C S Shum,128,1052,5,1:41.40,6.1
HV_2005-3-9_8,2,7.0,MILITARY OPTION (CD237),S Dye,C Fownes,123,1093,9,1:41.50,4.3
HV_2005-3-9_8,3,2.0,SHANGHAI KING (CC188),H W Lai,C H Yip,121,995,1,1:41.50,9.0
HV_2005-3-9_8,4,5.0,FLYING SUCCESS (CB113),C Williams,K L Man,127,1180,7,1:42.10,12.0
HV_2005-3-9_8,5,6.0,CLASSA WIN (CA115),D Whyte,L Ho,126,1054,8,1:42.20,6.9
HV_2005-3-9_8,6,4.0,DANEHILL WARRIOR (CB452),O Doleuze,K W Lui,127,1022,10,1:42.50,8.3
HV_2005-3-9_8,7,9.0,VICTORY MARBLE (BV275),M Rodd,S Woods,122,1211,11,1:42.60,6.6
HV_2005-3-9_8,8,11.0,CHERISHED (CB160),C K Tong,D Hill,106,1103,2,1:42.80,12.0
HV_2005-3-9_8,9,10.0,TEMMOKU (BV108),C W Wong,T W Leung,108,988,6,1:42.90,51.0
HV_2005-3-9_8,10,1.0,SIR OCTAVIUS (CB427),A Delpech,J Size,129,1099,12,1:43.10,21.0
HV_2005-3-9_8,11,8.0,KIDDY SING (CD005),G Mosse,D A Hayes,122,1021,3,1:43.70,18.0
HV_2005-3-9_8,12,12.0,CITI CENTRE (CA281),Y T Cheng,A Lee,116,1203,4,1:44.90,79.0
HV_2005-4-13_1,1,10.0,GOLDEN MILE (CD264),S Dye,C Fownes,119,1028,4,1:11.00,8.3
HV_2005-4-13_1,2,2.0,SMILING FOREST (BV286),A Delpech,B K Ng,130,1068,3,1:11.10,3.9
HV_2005-4-13_1,3,11.0,PEPPERONI (CC153),F Coetzee,Y O Wong,119,1040,5,1:11.10,15.0
HV_2005-4-13_1,4,3.0,SOUND OF SILENCE (CD136),G Schofield,D A Hayes,130,1098,9,1:11.20,8.7
HV_2005-4-13_1,5,8.0,WONDERFUL BOY (CD192),D Whyte,K W Lui,124,995,2,1:11.50,12.0
HV_2005-4-13_1,6,7.0,FUN CRUISER (CD167),O Chavez,P F Yiu,125,1093,6,1:11.60,6.6
HV_2005-4-13_1,7,1.0,HORACE'S HORSE (CB043),G Mosse,S Woods,130,1134,8,1:11.90,7.3
HV_2005-4-13_1,8,9.0,BRILLIANT WIN (CD179),Y T Cheng,K L Man,121,1002,7,1:11.90,53.0
HV_2005-4-13_1,9,6.0,BE MY BRIDE (CD318),C Williams,D E Ferraris,125,1115,1,1:11.90,7.9
HV_2005-4-13_1,10,5.0,HEALTHY HEART (CC044),B Prebble,D J Hall,127,1184,12,1:12.00,11.0
HV_2005-4-13_1,11,12.0,GLOBE MARK (CD227),H W Lai,S T Wong,108,959,11,1:13.80,53.0
HV_2005-4-13_1,12,4.0,WELL EXPRESS (BV023),R Fradd,T W Leung,128,1111,10,1:13.80,26.0
HV_2005-4-13_2,1,4.0,CANNONISE (CD377),G Mosse,D A Hayes,127,1101,7,1:11.00,3.3
HV_2005-4-13_2,2,2.0,GOLD MEDAL WINNER (CE165),D Whyte,K L Man,130,1144,6,1:11.20,2.2
HV_2005-4-13_2,3,10.0,SUPERB (CE093),O Chavez,B K Ng,124,1078,1,1:11.60,20.0
HV_2005-4-13_2,4,9.0,SPEED FIGHTER (CD355),M Rodd,P F Yiu,124,1079,2,1:11.70,21.0
HV_2005-4-13_2,5,5.0,GLORIOUS RHYTHM (CC163),W M Lai,C H Yip,125,1006,3,1:11.80,14.0
HV_2005-4-13_2,6,12.0,HAPPY ALL AROUND (CD248),H W Lai,L Ho,106,1032,8,1:11.90,76.0
HV_2005-4-13_2,7,11.0,MAJIN BUU (CC334),C W Wong,D Cruz,107,1107,5,1:12.00,12.0
HV_2005-4-13_2,8,7.0,FUHRWIN (CD379),B Prebble,D J Hall,124,1115,4,1:12.10,52.0
HV_2005-4-13_2,9,1.0,GOOD NATURE (CE153),S Dye,P O'Sullivan,132,1128,9,1:12.40,16.0
HV_2005-4-13_2,10,6.0,CAPABILITY (CE094),Y T Cheng,Y O Wong,124,1097,11,1:12.60,30.0
HV_2005-4-13_2,11,8.0,RELY ON ME (CE068),G Schofield,J Size,124,1209,12,1:14.10,18.0
HV_2005-4-13_2,12,3.0,SUGAR AND SWEET (CD089),O Doleuze,T K Ng,129,1168,10,1:16.30,31.0
HV_2005-4-13_3,1,7.0,ATHLETIC GOLD (CC241),O Doleuze,S Woods,120,954,1,1:42.20,4.3
HV_2005-4-13_3,2,12.0,WYNDAM PLENTY (CD356),P H Lo,D A Hayes,108,1079,6,1:42.40,27.0
HV_2005-4-13_3,3 DH,3.0,MAMOUSKA (CB444),D Whyte,C H Yip,126,1045,5,1:42.40,3.7
HV_2005-4-13_3,3 DH,4.0,RISING WIN (CC089),C Williams,T W Leung,125,1076,11,1:42.40,12.0
HV_2005-4-13_3,5,11.0,BRAINIEST (CD345),G Schofield,D Oughton,116,1124,2,1:42.50,18.0
HV_2005-4-13_3,6,1.0,CHAMP DRAGON (CB278),C K Tong,C Fownes,119,1142,4,1:42.60,4.2
HV_2005-4-13_3,7,8.0,KNIGHT TEMPLAR (CC021),Y T Cheng,D Cruz,119,1036,8,1:42.70,16.0
HV_2005-4-13_3,8,10.0,ZHI YOU SPIRIT (CD241),C Brown,A T Millard,117,1061,3,1:42.80,17.0
HV_2005-4-13_3,9,5.0,SHENANEGAN (CC215),B Prebble,D J Hall,125,1018,9,1:42.90,12.0
HV_2005-4-13_3,10,2.0,PERSEVERANCE (CD243),H W Lai,L Ho,122,1036,10,1:46.30,13.0
HV_2005-4-13_3,11,9.0,GREAT STAR (CB122),M Rodd,J Moore,117,1133,12,1:47.20,64.0
HV_2005-4-13_3,12,6.0,BRING US LUCK (CE026),O Chavez,K W Lui,121,1112,7,0:00.00,83.0
HV_2005-4-13_4,1,7.0,EASY GAME (CC346),S Dye,P O'Sullivan,119,1060,9,1:42.00,11.0
HV_2005-4-13_4,2,12.0,TOUCH DOWN (CB013),W M Lai,D Hill,114,1170,11,1:42.10,13.0
HV_2005-4-13_4,3,6.0,A BETTER DRAGON (CC329),R Fradd,K L Man,120,1093,4,1:42.40,10.0
HV_2005-4-13_4,4,4.0,GO GO VICTORY (CE097),Y T Cheng,C H Yip,121,1162,1,1:42.40,29.0
HV_2005-4-13_4,5,11.0,UPPA HAND (CD221),H W Lai,A Lee,108,1144,12,1:42.40,24.0
HV_2005-4-13_4,6,1.0,HAPPY KID (CC326),O Chavez,P F Yiu,129,1155,8,1:42.50,22.0
HV_2005-4-13_4,7,2.0,LIVERBIRD (CE055),G Schofield,C S Shum,127,1081,2,1:42.60,4.6
HV_2005-4-13_4,8,3.0,RED BARON (CC220),O Doleuze,D E Ferraris,124,1065,3,1:42.60,15.0
HV_2005-4-13_4,9,5.0,RIGHT CHOICE (CE102),D Whyte,J Size,121,1042,5,1:42.90,2.8
HV_2005-4-13_4,10,8.0,PURPLE GOLD (CD249),A Delpech,B K Ng,119,1070,7,1:42.90,9.4
HV_2005-4-13_4,11,9.0,BRAVE COMMANDER (CC322),C Brown,C Fownes,117,1097,6,1:44.00,12.0
HV_2005-4-13_4,12,10.0,ENAMELLED (CD011),M Rodd,T W Leung,117,1097,10,1:44.50,70.0
HV_2005-4-13_5,1,5.0,NILOMETER (CD052),F Coetzee,A S Cruz,126,1065,2,1:41.10,2.3
HV_2005-4-13_5,2,1.0,COME SEE YOU (CA368),R Fradd,C S Shum,129,1103,1,1:41.20,12.0
HV_2005-4-13_5,3,4.0,DASHING CHAMPION (CC015),C K Tong,B K Ng,118,1138,12,1:41.30,18.0
HV_2005-4-13_5,4,10.0,FLYING BISHOP (CA296),H W Lai,P F Yiu,114,1048,6,1:41.40,20.0
HV_2005-4-13_5,5,8.0,HAIL THE STORM (CE125),D Whyte,C Fownes,124,1112,10,1:41.50,6.7
HV_2005-4-13_5,6,6.0,STRONG SUN (CB305),M Rodd,J Moore,126,1047,3,1:41.60,6.2
HV_2005-4-13_5,7,11.0,FORTUNE SMILES (CB432),G Schofield,J Size,121,1121,5,1:41.60,29.0
HV_2005-4-13_5,8,2.0,MONEY STRONG (CC369),O Chavez,D Cruz,129,1205,9,1:41.80,16.0
HV_2005-4-13_5,9,7.0,FIGHTING MASCOT (CB426),A Delpech,D E Ferraris,125,1040,11,1:41.80,12.0
HV_2005-4-13_5,10,9.0,KIDDYLAND (CC063),S Dye,D A Hayes,123,1143,4,1:42.00,31.0
HV_2005-4-13_5,11,3.0,COSMO SUCCESS (CC250),B Prebble,C H Yip,128,1046,7,1:42.30,13.0
HV_2005-4-13_5,12,12.0,DON RICARDO (CE262),P H Lo,D Hill,110,1149,8,1:43.80,99.0
HV_2005-4-13_6,1,2.0,DOUBLE PLEASURE (CD069),C Williams,D E Ferraris,127,1060,4,1:51.90,3.1
HV_2005-4-13_6,2,1.0,FOREVER WIN (CC069),O Doleuze,S Woods,129,1139,5,1:52.10,4.1
HV_2005-4-13_6,3,8.0,MR BEAUTIFUL (CB057),D Whyte,K W Lui,121,1052,1,1:52.10,5.5
HV_2005-4-13_6,4,6.0,TRIUMPH (CC214),W M Lai,C H Yip,123,1056,3,1:52.40,6.7
HV_2005-4-13_6,5,12.0,VITAL PATROL (CC335),A Delpech,J Moore,115,1027,6,1:52.60,6.2
HV_2005-4-13_6,6,10.0,JUST TOO GOOD (CB150),K S Yu,P F Yiu,118,1099,8,1:52.60,36
HV_2005-4-13_6,7,7.0,STEP FORWARD (CB166),M Rodd,K L Man,122,1112,12,1:52.60,29
HV_2005-4-13_6,8,9.0,WATCHMAN (CB327),H W Lai,B K Ng,112,1110,10,1:52.70,40
HV_2005-4-13_6,9,4.0,DONGGUAN VICTORY (CB382),O Chavez,P O'Sullivan,117,1056,2,1:53.00,39
HV_2005-4-13_6,10,11.0,MILLION SUCCESS (CE158),B Prebble,D J Hall,119,1022,9,1:53.00,92
HV_2005-4-13_6,11,5.0,LUCKY SUPERSTAR (CA270),H K Yim,T W Leung,117,1032,7,1:53.20,46
HV_2005-4-13_6,12,3.0,BARRACUDA (CB320),C Brown,A Lee,126,1076,11,1:53.90,73
HV_2005-4-13_6,WV,,COTTON BALL (CD327),G Schofield,J Size,124,---,---,---,---
HV_2005-4-13_6,WV,,FLYING PROFILE (CD168),O Chavez,D Cruz,126,---,---,---,---
HV_2005-4-13_7,1,8.0,CZAR OF PRUSSIA (CB378),R Fradd,D Oughton,121,988,2,1:42.50,21.0
HV_2005-4-13_7,2,11.0,PEAK POWER (BV002),W M Lai,D Hill,118,1107,4,1:42.60,62.0
HV_2005-4-13_7,3,9.0,NIGHT NINJA (CD247),A Delpech,C H Yip,119,1025,5,1:42.60,29.0
HV_2005-4-13_7,4,7.0,ADD THE FUN (CD308),O Doleuze,K W Lui,122,1096,8,1:42.60,5.2
HV_2005-4-13_7,5,4.0,MILITARY OPTION (CD237),D Whyte,C Fownes,126,1104,10,1:42.80,3.5
HV_2005-4-13_7,6,1.0,FLYING SUCCESS (CB113),B Prebble,K L Man,129,1154,1,1:42.90,10.0
HV_2005-4-13_7,7,5.0,HONEY MONEY (CC359),F Coetzee,A S Cruz,125,1191,9,1:43.00,4.3
HV_2005-4-13_7,8,12.0,TEMMOKU (BV108),C K Tong,T W Leung,106,988,6,1:43.20,98.0
HV_2005-4-13_7,9,3.0,ARMONDO (CB387),M Rodd,J Moore,127,1264,7,1:43.30,21.0
HV_2005-4-13_7,10,2.0,DOUBLE DIP (CD217),G Schofield,C S Shum,128,1021,12,1:43.30,43.0
HV_2005-4-13_7,11,6.0,TABBRIS (CB088),C Williams,A Lee,124,1179,3,1:43.60,4.9
HV_2005-4-13_7,12,10.0,PACIFIC ALLIANCE (CC230),C Brown,D A Hayes,118,1080,11,1:43.60,35.0
HV_2005-4-13_8,1,9.0,GREEN IN BLUE (CD117),O Doleuze,S Woods,120,999,1,2:20.90,4.9
HV_2005-4-13_8,2,2.0,COUNTRY BOY (CB196),C W Wong,A S Cruz,117,1109,3,2:21.00,10.0
HV_2005-4-13_8,3,10.0,KIDDY SING (CD005),C Williams,D A Hayes,118,1010,9,2:21.10,30.0
HV_2005-4-13_8,4,5.0,COURAGEOUSHEART (CD202),M Rodd,J Moore,123,1080,12,2:21.40,7.8
HV_2005-4-13_8,5,12.0,KA KA WIN (CD006),S Dye,C S Shum,113,1043,10,2:21.50,11.0
HV_2005-4-13_8,6,7.0,DASH AHEAD (CD199),D Whyte,L Ho,121,1028,6,2:21.50,3.7
HV_2005-4-13_8,7,1.0,WINNING SUNSHINE (CB291),H W Lai,C H Yip,122,1132,11,2:21.70,36.0
HV_2005-4-13_8,8,11.0,SOCRATES (CD336),C Brown,C Fownes,116,1106,4,2:21.90,4.7
HV_2005-4-13_8,9,6.0,MASTERY (CC176),B Prebble,P O'Sullivan,122,1141,7,2:21.90,33.0
HV_2005-4-13_8,10,3.0,SPRINTER (CA067),C K Tong,P F Yiu,116,1130,2,2:22.10,99.0
HV_2005-4-13_8,11,4.0,SUNNY RIVIERA (CC240),A Delpech,J Size,125,1011,5,2:22.40,16.0
HV_2005-4-13_8,12,8.0,BOUNTIFUL (CB114),G Schofield,J Size,120,1175,8,2:22.50,17.0
HV_2005-4-20_1,1,3.0,HAR HAR CHARMS (CE100),L Innes,J Size,125,1128,1,1:10.30,3.3
HV_2005-4-20_1,2,4.0,KAO AND MING (CD023),O Chavez,P O'Sullivan,123,1192,4,1:10.50,28.0
HV_2005-4-20_1,3,9.0,THUNDER STORM (CA226),W M Lai,B K Ng,121,1108,3,1:10.60,15.0
HV_2005-4-20_1,4,6.0,STEPS AHEAD (CD257),G Schofield,C S Shum,123,1072,5,1:10.70,4.7
HV_2005-4-20_1,5,7.0,BUDDIES SPIRIT (CD042),R Fradd,D Cruz,122,1059,7,1:10.80,10.0
HV_2005-4-20_1,6,2.0,ATHLETIC GOLD (CC241),O Doleuze,S Woods,125,950,12,1:11.00,25.0
HV_2005-4-20_1,7,10.0,SOUTH CHINA NINETY (CA174),C K Tong,D J Hall,110,1188,11,1:11.10,23.0
HV_2005-4-20_1,8,5.0,ONLY YOU (CD210),M Rodd,A T Millard,123,1045,6,1:11.20,16.0
HV_2005-4-20_1,9,8.0,CLASSIC HORSE (CD378),D Whyte,T W Leung,122,1077,9,1:11.20,6.4
HV_2005-4-20_1,10,12.0,ON SHAN EXPRESS (CB362),S K Sit,A Lee,113,1171,10,1:11.80,60.0
HV_2005-4-20_1,11,11.0,ZABEEL VICTORY (CE101),H W Lai,L Ho,113,945,2,1:12.00,93.0
HV_2005-4-20_1,12,1.0,NATIVE LANGUAGE (CB116),S Dye,C Fownes,132,1025,8,1:12.30,5.7
HV_2005-4-20_2,1,5.0,GIDDY KIPPER (CB303),S Dye,P O'Sullivan,126,1006,1,1:41.40,4.5
HV_2005-4-20_2,2,8.0,RENA'S WUNDERBAR (CA285),M Rodd,S T Wong,125,1094,3,1:41.50,14
HV_2005-4-20_2,3,4.0,CAPABEL (CD195),C K Tong,C S Shum,120,1051,8,1:41.50,8.8
HV_2005-4-20_2,4,1.0,JUBILOSO (CD381),G Mosse,D A Hayes,132,1052,12,1:41.60,12
HV_2005-4-20_2,5,3.0,OH GREAT (CB288),F Coetzee,A Lee,131,1067,4,1:41.70,5.3
HV_2005-4-20_2,6,11.0,MAESTRO (CC037),D Whyte,D E Ferraris,121,1021,10,1:41.70,9.9
HV_2005-4-20_2,7,10.0,ETERNAL FUN (BT276),E Saint-Martin,D Hill,121,1166,2,1:41.80,8.7
HV_2005-4-20_2,8,2.0,FORTUNE LAD (CB279),R Fradd,D Oughton,131,1132,5,1:42.00,5.9
HV_2005-4-20_2,9,7.0,PLEASANT JOURNEY (CC266),A Delpech,K L Man,125,1093,6,1:42.00,27
HV_2005-4-20_2,10,12.0,ASIA STAR (CA264),S K Sit,S Woods,113,1143,7,1:42.30,27
HV_2005-4-20_2,11,9.0,FUN CRUISER (CD167),O Chavez,P F Yiu,124,1091,11,1:42.70,17
HV_2005-4-20_2,12,6.0,WINNING WAYS (CB017),O Doleuze,T W Leung,126,1066,9,1:42.70,33
HV_2005-4-20_2,WV,,SALUZI (CB147),H W Lai,L Ho,124,---,---,---,---
HV_2005-4-20_3,1,9.0,BAUHINIA (CD118),O Doleuze,S Woods,122,1010,7,1:50.90,27.0
HV_2005-4-20_3,2,5.0,ONE EYE JACK (CD393),G Mosse,D A Hayes,130,1120,5,1:51.00,3.4
HV_2005-4-20_3,3,2.0,TEA FOR CHAMP (CC169),A Delpech,D E Ferraris,132,1010,1,1:51.20,6.9
HV_2005-4-20_3,4,3.0,CUPID (BV043),D Whyte,D Hill,131,1061,8,1:51.40,8.9
HV_2005-4-20_3,5,6.0,WE'RE BUDDIES (CC142),E Saint-Martin,L Ho,128,1070,6,1:51.50,13.0
HV_2005-4-20_3,6,4.0,LAZY BUDDIES (CC208),G Schofield,A Lee,130,1112,12,1:51.60,20.0
HV_2005-4-20_3,7,1.0,LA MERVEILLE (CC205),C K Tong,K W Lui,123,1072,9,1:51.60,7.9
HV_2005-4-20_3,8,11.0,TWEET (CA326),M W Leung,B K Ng,113,1063,2,1:51.80,40.0
HV_2005-4-20_3,9,7.0,MONEY EXPRESS (CC280),S Dye,P O'Sullivan,126,1107,4,1:52.20,4.8
HV_2005-4-20_3,10,8.0,HARVEST GALA (CD269),F Coetzee,C S Shum,124,1053,10,1:52.20,18.0
HV_2005-4-20_3,11,12.0,PERFECT GALLANT (CC129),H K Yim,S T Wong,113,980,3,1:52.20,14.0
HV_2005-4-20_3,12,10.0,NEW CENTURY (CA306),R Fradd,D Oughton,122,1083,11,1:52.70,50.0
HV_2005-4-20_4,1,12.0,SNIPER (CD110),S Dye,P O'Sullivan,115,1014,1,2:19.30,10.0
HV_2005-4-20_4,2,10.0,SYLLABUS (CD388),D Whyte,S T Wong,117,1149,7,2:19.40,2.5
HV_2005-4-20_4,3,1.0,OUT OF MY WAY (CC374),O Doleuze,S Woods,129,972,3,2:19.40,15.0
HV_2005-4-20_4,4,2.0,TOP PRIZE (CC097),B Prebble,A Lee,129,985,8,2:19.40,14.0
HV_2005-4-20_4,5,9.0,SOARING ANGEL (CC360),A Delpech,D E Ferraris,121,1164,2,2:19.60,5.7
HV_2005-4-20_4,6,11.0,NOBLE GLORY (CB145),H W Lai,L Ho,109,969,5,2:20.00,8.3
HV_2005-4-20_4,7,5.0,SPECTACULAR HIT (CC194),E Saint-Martin,C H Yip,126,1044,12,2:20.30,10.0
HV_2005-4-20_4,8,7.0,SUPER DANA (CC293),G Mosse,D A Hayes,123,1119,4,2:20.50,26.0
HV_2005-4-20_4,9,4.0,NOBLE BOSS (CD360),O Chavez,K L Man,127,987,10,2:20.80,15.0
HV_2005-4-20_4,10,3.0,EL PRADO STAR (CE075),R Fradd,T K Ng,128,1130,11,2:20.90,72.0
HV_2005-4-20_4,11,6.0,ELITE WIN (CA300),C Brown,A Lee,124,1141,6,2:20.90,14.0
HV_2005-4-20_4,12,8.0,EASY DASH (CE076),Y T Cheng,Y O Wong,122,1024,9,2:21.30,96.0
HV_2005-4-20_5,1,4.0,LASER POWER (CE129),B Prebble,D J Hall,131,1137,5,1:10.70,1.8
HV_2005-4-20_5,2,6.0,GLORY YEARS (CE023),C Brown,D A Hayes,125,1311,12,1:11.00,21.0
HV_2005-4-20_5,3,3.0,HIGHLAND DAWN (CC138),O Doleuze,J Moore,131,1043,9,1:11.10,26.0
HV_2005-4-20_5,4,7.0,SUPERB (CE093),O Chavez,B K Ng,125,1070,4,1:11.20,15.0
HV_2005-4-20_5,5,11.0,A-TACK (CC343),W M Lai,T K Ng,118,1026,2,1:11.20,15.0
HV_2005-4-20_5,6,8.0,MIRACLE DRAGON (CD254),E Saint-Martin,C H Yip,123,953,1,1:11.40,11.0
HV_2005-4-20_5,7,1.0,SUPREMACY (CD315),C K Tong,D E Ferraris,123,1062,10,1:11.50,51.0
HV_2005-4-20_5,8,12.0,SPOKESMAN (CD099),S Dye,P O'Sullivan,114,1082,7,1:11.80,11.0
HV_2005-4-20_5,9,10.0,CHOICE AND CHANCE (CA381),M Rodd,T W Leung,119,1081,8,1:11.90,37.0
HV_2005-4-20_5,10,2.0,GOLDEN STRIDE (CA343),L Innes,P F Yiu,132,1193,6,1:11.90,54.0
HV_2005-4-20_5,11,5.0,SUPERSONIC (CC245),C W Wong,A S Cruz,121,1166,3,1:12.00,5.7
HV_2005-4-20_5,12,9.0,MILLION CHASE (CD132),G Mosse,K L Man,121,1097,11,1:12.80,29.0
HV_2005-4-20_6,1,5.0,PHOENIX FORTUNE (CD122),A Delpech,D E Ferraris,124,1076,9,1:40.80,9.0
HV_2005-4-20_6,2,8.0,SUNRISE RAINBOW (CD209),O Doleuze,C H Yip,120,1078,10,1:41.00,6.8
HV_2005-4-20_6,3,7.0,LUCKY STALLION (CA249),B Prebble,C Fownes,121,1084,7,1:41.10,25.0
HV_2005-4-20_6,4,3.0,SHABU SHABU (CB290),S Dye,C S Shum,127,1012,12,1:41.10,8.0
HV_2005-4-20_6,5,1.0,SIR OCTAVIUS (CB427),D Whyte,J Size,129,1104,5,1:41.50,6.7
HV_2005-4-20_6,6,11.0,KING OF THE TURF (CC124),R Fradd,D J Hall,118,1109,3,1:41.50,8.8
HV_2005-4-20_6,7,4.0,CLASSA WIN (CA115),H W Lai,L Ho,119,1054,4,1:41.50,9.7
HV_2005-4-20_6,8,6.0,EASTKOWLOON SPIRIT (CC267),C K Tong,B K Ng,112,1218,11,1:41.70,25.0
HV_2005-4-20_6,9,10.0,THE ONLY ONE (CB383),C Brown,K W Lui,118,1148,1,1:41.80,5.3
HV_2005-4-20_6,10,2.0,DANRIVA (CA040),L Innes,P O'Sullivan,128,1038,2,1:41.90,19.0
HV_2005-4-20_6,11,9.0,DANSKE VERY MUCH (CD394),O Chavez,S Woods,117,1080,6,1:42.00,11.0
HV_2005-4-20_6,12,12.0,BUDDIES POWER (CB201),Y T Cheng,D Cruz,113,1080,8,1:42.40,18.0
HV_2005-4-20_7,1,6.0,FIRM OFFER (CE008),S Dye,D E Ferraris,127,1024,1,0:57.40,3.6
HV_2005-4-20_7,2,4.0,CLASSA FOR EVER (CD085),D Whyte,L Ho,129,1077,3,0:57.60,5.9
HV_2005-4-20_7,3,12.0,SAND DANCE (CD022),G Schofield,J Size,116,1128,10,0:57.80,40.0
HV_2005-4-20_7,4,5.0,GRAND FIGHTER (CA225),H W Lai,B K Ng,121,1046,5,0:57.80,19.0
HV_2005-4-20_7,5,11.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,120,1195,7,0:57.80,8.8
HV_2005-4-20_7,6,8.0,HIGHLILLI (CD092),F Coetzee,A S Cruz,126,1219,9,0:58.00,9.4
HV_2005-4-20_7,7,2.0,BRAVE KNIGHT (CC131),W M Lai,C H Yip,130,1126,6,0:58.00,99.0
HV_2005-4-20_7,8,10.0,GALLANT KNIGHT (CC189),C Brown,A T Millard,124,1026,8,0:58.10,33.0
HV_2005-4-20_7,9,1.0,BULB KING (CD303),O Doleuze,T K Ng,131,1075,4,0:58.10,2.7
HV_2005-4-20_7,10,9.0,GREAT ACHIEVEMENT (CD250),R Fradd,K L Man,125,1049,12,0:58.10,44.0
HV_2005-4-20_7,11,7.0,INSIDE MAIL (CD138),A Delpech,C Fownes,127,1236,2,0:58.20,66.0
HV_2005-4-20_7,12,3.0,SWIFT GERMANIA (CE150),B Prebble,D J Hall,130,1132,11,0:58.60,50.0
HV_2005-4-20_8,1,5.0,FIVE GRAINS (CB280),D Whyte,A T Millard,124,1193,3,1:40.40,4.2
HV_2005-4-20_8,2,9.0,JOLLY GOOD FORTUNE (CD274),S Dye,C S Shum,118,1116,4,1:40.80,8.6
HV_2005-4-20_8,3,7.0,CELESTIAL STEEL (CD272),F Coetzee,A S Cruz,122,1065,8,1:40.90,11.0
HV_2005-4-20_8,4,4.0,SOPRANO (CE177),O Doleuze,S Woods,125,997,9,1:41.00,14.0
